P@1,HR@1,R@1,NDCG@1,P@2,HR@2,R@2,NDCG@2,P@3,HR@3,R@3,NDCG@3,P@4,HR@4,R@4,NDCG@4,P@5,HR@5,R@5,NDCG@5,P@6,HR@6,R@6,NDCG@6,P@7,HR@7,R@7,NDCG@7,P@8,HR@8,R@8,NDCG@8,P@9,HR@9,R@9,NDCG@9,P@10,HR@10,R@10,NDCG@10,P@11,HR@11,R@11,NDCG@11,P@12,HR@12,R@12,NDCG@12,P@13,HR@13,R@13,NDCG@13,P@14,HR@14,R@14,NDCG@14,P@15,HR@15,R@15,NDCG@15,P@16,HR@16,R@16,NDCG@16,P@17,HR@17,R@17,NDCG@17,P@18,HR@18,R@18,NDCG@18,P@19,HR@19,R@19,NDCG@19,P@20,HR@20,R@20,NDCG@20,method
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bm25_llm
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bm25_llm
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.0,0.06666666666666667,0.16812753627111746,0.2,1.0,0.06666666666666667,0.14606834984270645,0.16666666666666666,1.0,0.06666666666666667,0.13032376591037062,0.14285714285714285,1.0,0.06666666666666667,0.11838279295536291,0.125,1.0,0.06666666666666667,0.10893649261775588,0.1111111111111111,1.0,0.06666666666666667,0.10122860821230018,0.1,1.0,0.06666666666666667,0.09478836436955078,0.18181818181818182,1.0,0.13333333333333333,0.14714757235413234,0.16666666666666666,1.0,0.13333333333333333,0.1393394209542634,0.15384615384615385,1.0,0.13333333333333333,0.13250566387791482,0.14285714285714285,1.0,0.13333333333333333,0.12646150336348774,0.13333333333333333,1.0,0.13333333333333333,0.1210676288056923,0.125,1.0,0.13333333333333333,0.1210676288056923,0.11764705882352941,1.0,0.13333333333333333,0.1210676288056923,0.16666666666666666,1.0,0.2,0.16123055949099024,0.15789473684210525,1.0,0.2,0.16123055949099024,0.15,1.0,0.2,0.16123055949099024,bm25_llm
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1.0,0.05263157894736842,0.033419004650597904,bm25_llm
1.0,1.0,0.03571428571428571,1.0,0.5,1.0,0.03571428571428571,0.6131471927654584,0.3333333333333333,1.0,0.03571428571428571,0.46927872602275644,0.25,1.0,0.03571428571428571,0.3903800499921017,0.2,1.0,0.03571428571428571,0.3391602052736161,0.16666666666666666,1.0,0.03571428571428571,0.30260241349881345,0.2857142857142857,1.0,0.07142857142857142,0.36650177721905447,0.25,1.0,0.07142857142857142,0.3372569370235428,0.2222222222222222,1.0,0.07142857142857142,0.31339406588598046,0.2,1.0,0.07142857142857142,0.2934556883974402,0.18181818181818182,1.0,0.07142857142857142,0.2764816385528877,0.16666666666666666,1.0,0.07142857142857142,0.26181058106571903,0.15384615384615385,1.0,0.07142857142857142,0.24897035323379726,0.21428571428571427,1.0,0.10714285714285714,0.283228086852873,0.2,1.0,0.10714285714285714,0.27114775622974463,0.1875,1.0,0.10714285714285714,0.26028361253240384,0.17647058823529413,1.0,0.10714285714285714,0.25044731973030887,0.16666666666666666,1.0,0.10714285714285714,0.24148886945674616,0.15789473684210525,1.0,0.10714285714285714,0.23328711411756708,0.15,1.0,0.10714285714285714,0.2257430075000819,bm25_llm
1.0,1.0,0.04,1.0,0.5,1.0,0.04,0.6131471927654584,0.3333333333333333,1.0,0.04,0.46927872602275644,0.25,1.0,0.04,0.3903800499921017,0.2,1.0,0.04,0.3391602052736161,0.16666666666666666,1.0,0.04,0.30260241349881345,0.14285714285714285,1.0,0.04,0.27487633291429087,0.25,1.0,0.08,0.3327372413301053,0.2222222222222222,1.0,0.08,0.3091941646995599,0.2,1.0,0.08,0.28952298823485745,0.18181818181818182,1.0,0.08,0.27277641344436815,0.16666666666666666,1.0,0.08,0.2583019678221121,0.15384615384615385,1.0,0.08,0.2456338162799974,0.14285714285714285,1.0,0.08,0.23442938795657506,0.13333333333333333,1.0,0.08,0.2244304343013743,0.125,1.0,0.08,0.21543812500768866,0.11764705882352941,1.0,0.08,0.20729657334528373,0.1111111111111111,1.0,0.08,0.1998816165943254,0.10526315789473684,1.0,0.08,0.1930929802493286,0.1,1.0,0.08,0.18684868323532905,bm25_llm
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bm25_llm
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bm25_llm
0.0,0.0,0.0,0.0,0.5,1.0,0.025,0.38685280723454163,0.6666666666666666,1.0,0.05,0.5307212739772434,0.5,1.0,0.05,0.44149241373678083,0.4,1.0,0.05,0.38356636737133565,0.5,1.0,0.075,0.4500112274528523,0.42857142857142855,1.0,0.075,0.40877874879535264,0.5,1.0,0.1,0.45595497572354077,0.4444444444444444,1.0,0.1,0.4236935345616598,0.5,1.0,0.125,0.46035860613699886,0.45454545454545453,1.0,0.125,0.43373056573467733,0.4166666666666667,1.0,0.125,0.4107153445534761,0.38461538461538464,1.0,0.125,0.3905722373625215,0.35714285714285715,1.0,0.125,0.3727565363123912,0.3333333333333333,1.0,0.125,0.3568576109952668,0.375,1.0,0.15,0.3826265549435922,0.35294117647058826,1.0,0.15,0.36816684005157807,0.3333333333333333,1.0,0.15,0.3549975862039888,0.3684210526315789,1.0,0.175,0.3769039871202528,0.35,1.0,0.175,0.36471555624979546,bm25_llm
0.0,0.0,0.0,0.0,0.5,1.0,0.029411764705882353,0.38685280723454163,0.3333333333333333,1.0,0.029411764705882353,0.2960819109658652,0.25,1.0,0.029411764705882353,0.24630238874073,0.2,1.0,0.029411764705882353,0.21398626473452756,0.16666666666666666,1.0,0.029411764705882353,0.19092086617893467,0.14285714285714285,1.0,0.029411764705882353,0.17342765698823945,0.125,1.0,0.029411764705882353,0.15958907712489634,0.1111111111111111,1.0,0.029411764705882353,0.1482972305701491,0.1,1.0,0.029411764705882353,0.13886244387355454,0.09090909090909091,1.0,0.029411764705882353,0.13083036905940468,0.08333333333333333,1.0,0.029411764705882353,0.12388806404564567,0.07692307692307693,1.0,0.029411764705882353,0.11781210270929884,0.07142857142857142,1.0,0.029411764705882353,0.11243817952384734,0.06666666666666667,1.0,0.029411764705882353,0.1076424320455391,0.0625,1.0,0.029411764705882353,0.10332949630181452,0.058823529411764705,1.0,0.029411764705882353,0.09942460513010813,0.05555555555555555,1.0,0.029411764705882353,0.09586820699422145,0.05263157894736842,1.0,0.029411764705882353,0.09261220774116596,0.05,1.0,0.029411764705882353,0.08961728720334347,bm25_llm
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.0,0.021739130434782608,0.23463936301137822,0.25,1.0,0.021739130434782608,0.19519002499605084,0.2,1.0,0.021739130434782608,0.16958010263680806,0.16666666666666666,1.0,0.021739130434782608,0.15130120674940672,0.14285714285714285,1.0,0.021739130434782608,0.13743816645714543,0.125,1.0,0.021739130434782608,0.12647135138382856,0.1111111111111111,1.0,0.021739130434782608,0.11752277470724268,0.1,1.0,0.021739130434782608,0.11004588314904008,0.09090909090909091,1.0,0.021739130434782608,0.1036806144573329,0.08333333333333333,1.0,0.021739130434782608,0.09817896789964464,0.07692307692307693,1.0,0.021739130434782608,0.09336388246267398,0.07142857142857142,1.0,0.021739130434782608,0.08910514909732568,0.06666666666666667,1.0,0.021739130434782608,0.08530460913930236,0.0625,1.0,0.021739130434782608,0.0818866884283907,0.058823529411764705,1.0,0.021739130434782608,0.07879213539011483,0.05555555555555555,1.0,0.021739130434782608,0.07597375654860733,0.05263157894736842,1.0,0.021739130434782608,0.0733934381893728,0.05,1.0,0.021739130434782608,0.07102001981682865,bm25_llm
0.0,0.0,0.0,0.0,0.5,1.0,0.041666666666666664,0.38685280723454163,0.3333333333333333,1.0,0.041666666666666664,0.2960819109658652,0.5,1.0,0.08333333333333333,0.4144299250118475,0.6,1.0,0.125,0.4912596920895758,0.5,1.0,0.125,0.43830722522726884,0.42857142857142855,1.0,0.125,0.3981471309738322,0.375,1.0,0.125,0.36637716437781265,0.3333333333333333,1.0,0.125,0.34045386940142813,0.4,1.0,0.16666666666666666,0.382414714083678,0.36363636363636365,1.0,0.16666666666666666,0.36029510054476643,0.3333333333333333,1.0,0.16666666666666666,0.34117661528077536,0.3076923076923077,1.0,0.16666666666666666,0.3244439627909609,0.2857142857142857,1.0,0.16666666666666666,0.3096446603939544,0.26666666666666666,1.0,0.16666666666666666,0.2964376020304652,0.25,1.0,0.16666666666666666,0.28456016387447575,0.23529411764705882,1.0,0.16666666666666666,0.2738064438671011,0.2222222222222222,1.0,0.16666666666666666,0.2640124424195878,0.21052631578947367,1.0,0.16666666666666666,0.2550457125487835,0.2,1.0,0.16666666666666666,0.24679797004025028,bm25_llm
1.0,1.0,0.03333333333333333,1.0,1.0,1.0,0.06666666666666667,1.0,1.0,1.0,0.1,1.0,1.0,1.0,0.13333333333333333,1.0,1.0,1.0,0.16666666666666666,1.0,0.8333333333333334,1.0,0.16666666666666666,0.892210845475489,0.7142857142857143,1.0,0.16666666666666666,0.8104616303452685,0.625,1.0,0.16666666666666666,0.7457912185292983,0.6666666666666666,1.0,0.2,0.7637779542442368,0.6,1.0,0.2,0.7151857987862356,0.6363636363636364,1.0,0.23333333333333334,0.7316600081438382,0.6666666666666666,1.0,0.26666666666666666,0.7458990421253844,0.6153846153846154,1.0,0.26666666666666666,0.7093171988648248,0.6428571428571429,1.0,0.3,0.7225765076175665,0.6,1.0,0.3,0.6917569543397871,0.5625,1.0,0.3,0.6640401586705857,0.5294117647058824,1.0,0.3,0.6389456343957611,0.5,1.0,0.3,0.6160906775153753,0.47368421052631576,1.0,0.3,0.5951662141432228,0.45,1.0,0.3,0.5759195558286161,bm25_llm
1.0,1.0,0.05,1.0,0.5,1.0,0.05,0.6131471927654584,0.3333333333333333,1.0,0.05,0.46927872602275644,0.25,1.0,0.05,0.3903800499921017,0.2,1.0,0.05,0.3391602052736161,0.16666666666666666,1.0,0.05,0.30260241349881345,0.14285714285714285,1.0,0.05,0.27487633291429087,0.125,1.0,0.05,0.2529427027676571,0.1111111111111111,1.0,0.05,0.23504554941448536,0.1,1.0,0.05,0.22009176629808017,0.09090909090909091,1.0,0.05,0.2073612289146658,0.08333333333333333,1.0,0.05,0.19635793579928928,0.07692307692307693,1.0,0.05,0.18672776492534796,0.07142857142857142,1.0,0.05,0.17821029819465137,0.06666666666666667,1.0,0.05,0.17060921827860473,0.0625,1.0,0.05,0.1637733768567814,0.11764705882352941,1.0,0.1,0.19537494344837683,0.1111111111111111,1.0,0.1,0.18838642100195116,0.10526315789473684,1.0,0.1,0.18198819926296397,0.1,1.0,0.1,0.1761030118896398,bm25_llm
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bm25_llm
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,1.0,0.03125,0.05306340617755807,0.15384615384615385,1.0,0.0625,0.09950492720994147,0.14285714285714285,1.0,0.0625,0.0949660740437297,0.13333333333333333,1.0,0.0625,0.0909155521298325,0.125,1.0,0.0625,0.08727281638901124,0.11764705882352941,1.0,0.0625,0.08397471795202681,0.1111111111111111,1.0,0.0625,0.0809709591742536,0.10526315789473684,1.0,0.0625,0.0782209193971829,0.1,1.0,0.0625,0.07569138853182755,bm25_llm
1.0,1.0,0.03125,1.0,0.5,1.0,0.03125,0.6131471927654584,0.3333333333333333,1.0,0.03125,0.46927872602275644,0.25,1.0,0.03125,0.3903800499921017,0.2,1.0,0.03125,0.3391602052736161,0.16666666666666666,1.0,0.03125,0.30260241349881345,0.14285714285714285,1.0,0.03125,0.27487633291429087,0.125,1.0,0.03125,0.2529427027676571,0.1111111111111111,1.0,0.03125,0.23504554941448536,0.2,1.0,0.0625,0.28371255449703187,0.18181818181818182,1.0,0.0625,0.26730206653594746,0.16666666666666666,1.0,0.0625,0.25311810840724985,0.15384615384615385,1.0,0.0625,0.24070419386222106,0.14285714285714285,1.0,0.0625,0.22972462709034727,0.13333333333333333,1.0,0.0625,0.21992634232854022,0.125,1.0,0.0625,0.2111144995933809,0.11764705882352941,1.0,0.0625,0.20313634064374775,0.1111111111111111,1.0,0.0625,0.195870194580096,0.10526315789473684,1.0,0.0625,0.18921779930491298,0.1,1.0,0.0625,0.18309881902054637,bm25_llm
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.0,0.017241379310344827,0.16812753627111746,0.2,1.0,0.017241379310344827,0.14606834984270645,0.16666666666666666,1.0,0.017241379310344827,0.13032376591037062,0.2857142857142857,1.0,0.034482758620689655,0.21000823726012652,0.25,1.0,0.034482758620689655,0.1932507268736416,0.2222222222222222,1.0,0.034482758620689655,0.1795771246837953,0.2,1.0,0.034482758620689655,0.1681522864689108,0.18181818181818182,1.0,0.034482758620689655,0.15842602998505914,0.16666666666666666,1.0,0.034482758620689655,0.15001940520686396,0.23076923076923078,1.0,0.05172413793103448,0.19170582003941286,0.2857142857142857,1.0,0.06896551724137931,0.22857563845759188,0.26666666666666666,1.0,0.06896551724137931,0.21882636070889622,0.25,1.0,0.06896551724137931,0.21005859120726245,0.23529411764705882,1.0,0.06896551724137931,0.20212033574581664,0.2222222222222222,1.0,0.06896551724137931,0.19489053197309303,0.21052631578947367,1.0,0.06896551724137931,0.18827140925840383,0.25,1.0,0.08620689655172414,0.21452132475922092,bm25_llm
