P@1,HR@1,R@1,NDCG@1,P@2,HR@2,R@2,NDCG@2,P@3,HR@3,R@3,NDCG@3,P@4,HR@4,R@4,NDCG@4,P@5,HR@5,R@5,NDCG@5,P@6,HR@6,R@6,NDCG@6,P@7,HR@7,R@7,NDCG@7,P@8,HR@8,R@8,NDCG@8,P@9,HR@9,R@9,NDCG@9,P@10,HR@10,R@10,NDCG@10,P@11,HR@11,R@11,NDCG@11,P@12,HR@12,R@12,NDCG@12,P@13,HR@13,R@13,NDCG@13,P@14,HR@14,R@14,NDCG@14,P@15,HR@15,R@15,NDCG@15,P@16,HR@16,R@16,NDCG@16,P@17,HR@17,R@17,NDCG@17,P@18,HR@18,R@18,NDCG@18,P@19,HR@19,R@19,NDCG@19,P@20,HR@20,R@20,NDCG@20,rerank_failed,method
1.0,1.0,0.03125,1.0,0.5,1.0,0.03125,0.6131471927654584,0.3333333333333333,1.0,0.03125,0.46927872602275644,0.25,1.0,0.03125,0.3903800499921017,0.4,1.0,0.0625,0.4703652827859579,0.5,1.0,0.09375,0.5274541611612878,0.5714285714285714,1.0,0.125,0.570751383599252,0.5,1.0,0.125,0.5252085403110709,0.4444444444444444,1.0,0.125,0.4880470105041527,0.4,1.0,0.125,0.4569970750177365,0.45454545454545453,1.0,0.15625,0.48840542414438154,0.5,1.0,0.1875,0.5155523749212437,0.5384615384615384,1.0,0.21875,0.5393116051758957,0.5,1.0,0.21875,0.5147112536620181,0.5333333333333333,1.0,0.25,0.5354099370750499,0.5,1.0,0.25,0.5139575357192409,0.47058823529411764,1.0,0.25,0.4945347347215475,0.4444444444444444,1.0,0.25,0.4768453266882605,0.42105263157894735,1.0,0.25,0.460650092875099,0.4,1.0,0.25,0.4457534560542035,False,rrf_llm_working31
0.0,0.0,0.0,0.0,0.5,1.0,0.03125,0.38685280723454163,0.6666666666666666,1.0,0.0625,0.5307212739772434,0.75,1.0,0.09375,0.6096199500078984,0.8,1.0,0.125,0.6608397947263839,0.6666666666666666,1.0,0.125,0.5896084319766756,0.7142857142857143,1.0,0.15625,0.6272107417357413,0.75,1.0,0.1875,0.6569572885799752,0.6666666666666666,1.0,0.1875,0.6104737758652405,0.7,1.0,0.21875,0.6352557412688555,0.6363636363636364,1.0,0.21875,0.5985113091700237,0.5833333333333334,1.0,0.21875,0.5667522604696728,0.6153846153846154,1.0,0.25,0.5880004455529108,0.6428571428571429,1.0,0.28125,0.6067935398710903,0.6666666666666666,1.0,0.3125,0.623564701567263,0.6875,1.0,0.34375,0.6386474270590404,0.7058823529411765,1.0,0.375,0.6523031838608451,0.6666666666666666,1.0,0.375,0.6289704301216689,0.6842105263157895,1.0,0.40625,0.6415718132106231,0.65,1.0,0.40625,0.6208244771224625,False,rrf_llm_working31
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.0,0.017241379310344827,0.16812753627111746,0.2,1.0,0.017241379310344827,0.14606834984270645,0.16666666666666666,1.0,0.017241379310344827,0.13032376591037062,0.14285714285714285,1.0,0.017241379310344827,0.11838279295536291,0.125,1.0,0.017241379310344827,0.10893649261775588,0.1111111111111111,1.0,0.017241379310344827,0.10122860821230018,0.1,1.0,0.017241379310344827,0.09478836436955078,0.18181818181818182,1.0,0.034482758620689655,0.14714757235413234,0.16666666666666666,1.0,0.034482758620689655,0.1393394209542634,0.15384615384615385,1.0,0.034482758620689655,0.13250566387791482,0.21428571428571427,1.0,0.05172413793103448,0.17207585929015892,0.2,1.0,0.05172413793103448,0.16473642733063062,0.25,1.0,0.06896551724137931,0.1982031378976379,0.23529411764705882,1.0,0.06896551724137931,0.19071290799154864,0.2222222222222222,1.0,0.06896551724137931,0.18389114561609737,0.2631578947368421,1.0,0.08620689655172414,0.2116088833687824,0.25,1.0,0.08620689655172414,0.20476581368883187,False,rrf_llm_working31
0.0,0.0,0.0,0.0,0.5,1.0,0.047619047619047616,0.38685280723454163,0.3333333333333333,1.0,0.047619047619047616,0.2960819109658652,0.5,1.0,0.09523809523809523,0.4144299250118475,0.4,1.0,0.09523809523809523,0.36005461457723403,0.3333333333333333,1.0,0.09523809523809523,0.3212446320893053,0.2857142857142857,1.0,0.09523809523809523,0.2918104499436024,0.25,1.0,0.09523809523809523,0.26852556974265224,0.2222222222222222,1.0,0.09523809523809523,0.24952583878244927,0.2,1.0,0.09523809523809523,0.23365080824310533,0.18181818181818182,1.0,0.09523809523809523,0.2201359894062419,0.16666666666666666,1.0,0.09523809523809523,0.20845482398607987,0.15384615384615385,1.0,0.09523809523809523,0.19823137380408537,0.21428571428571427,1.0,0.14285714285714285,0.234803533290224,0.2,1.0,0.14285714285714285,0.22478862147429912,0.1875,1.0,0.14285714285714285,0.21578196060724514,0.17647058823529413,1.0,0.14285714285714285,0.20762741516624572,0.16666666666666666,1.0,0.14285714285714285,0.20020062426986832,0.15789473684210525,1.0,0.14285714285714285,0.19340115337621505,0.15,1.0,0.14285714285714285,0.18714689056991415,False,rrf_llm_working31
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.0,0.027777777777777776,0.23463936301137822,0.5,1.0,0.05555555555555555,0.36331756126716835,0.6,1.0,0.08333333333333333,0.4468535299918563,0.5,1.0,0.08333333333333333,0.3986875657977409,0.5714285714285714,1.0,0.1111111111111111,0.4537830847475018,0.625,1.0,0.1388888888888889,0.49736821145507876,0.5555555555555556,1.0,0.1388888888888889,0.4621765452950914,0.5,1.0,0.1388888888888889,0.4327725091963492,0.45454545454545453,1.0,0.1388888888888889,0.4077401024893373,0.4166666666666667,1.0,0.1388888888888889,0.3861040238160664,0.38461538461538464,1.0,0.1388888888888889,0.3671679532705617,0.35714285714285715,1.0,0.1388888888888889,0.35041982356521095,0.3333333333333333,1.0,0.1388888888888889,0.33547361052326413,0.3125,1.0,0.1388888888888889,0.3220321070342868,0.29411764705882354,1.0,0.1388888888888889,0.3098622970887203,0.2777777777777778,1.0,0.1388888888888889,0.29877858502060795,0.2631578947368421,1.0,0.1388888888888889,0.28863108273432114,0.25,1.0,0.1388888888888889,0.27929724674640394,False,rrf_llm_working31
0.0,0.0,0.0,0.0,0.5,1.0,0.05,0.38685280723454163,0.3333333333333333,1.0,0.05,0.2960819109658652,0.5,1.0,0.1,0.4144299250118475,0.6,1.0,0.15,0.4912596920895758,0.6666666666666666,1.0,0.2,0.5460963797517797,0.7142857142857143,1.0,0.25,0.5876855006285636,0.625,1.0,0.25,0.540791407286066,0.5555555555555556,1.0,0.25,0.5025272998721166,0.5,1.0,0.25,0.4705561169627617,0.5454545454545454,1.0,0.3,0.5011801846359576,0.5,1.0,0.3,0.4745858569304763,0.5384615384615384,1.0,0.35,0.5003542474808687,0.5714285714285714,1.0,0.4,0.5231452666735259,0.5333333333333333,1.0,0.4,0.5008319154251952,0.5625,1.0,0.45,0.5208322055819469,0.5294117647058824,1.0,0.45,0.5011496061857704,0.5,1.0,0.45,0.48322358553014805,0.47368421052631576,1.0,0.45,0.46681172509303986,0.45,1.0,0.45,0.45171583161553175,False,rrf_llm_working31
1.0,1.0,0.013333333333333334,1.0,1.0,1.0,0.02666666666666667,1.0,1.0,1.0,0.04,1.0,0.75,1.0,0.04,0.8318724637288826,0.6,1.0,0.04,0.7227265726449519,0.6666666666666666,1.0,0.05333333333333334,0.7526136409516659,0.5714285714285714,1.0,0.05333333333333334,0.6836550817096436,0.5,1.0,0.05333333333333334,0.6291031399287498,0.4444444444444444,1.0,0.05333333333333334,0.5845904686910707,0.4,1.0,0.05333333333333334,0.5473983622993502,0.36363636363636365,1.0,0.05333333333333334,0.5157357724983592,0.3333333333333333,1.0,0.05333333333333334,0.4883690757219821,0.3076923076923077,1.0,0.05333333333333334,0.46441752199634706,0.2857142857142857,1.0,0.05333333333333334,0.44323341584942305,0.3333333333333333,1.0,0.06666666666666667,0.4669807937708178,0.3125,1.0,0.06666666666666667,0.44827015969451817,0.29411764705882354,1.0,0.06666666666666667,0.43132972882260456,0.2777777777777778,1.0,0.06666666666666667,0.4159011511427653,0.2631578947368421,1.0,0.06666666666666667,0.40177578174321676,0.25,1.0,0.06666666666666667,0.3887830395368609,False,rrf_llm_working31
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,1.0,0.02857142857142857,0.07075576072108061,0.1,1.0,0.02857142857142857,0.06625422345438903,0.09090909090909091,1.0,0.02857142857142857,0.06242194984105966,0.08333333333333333,1.0,0.02857142857142857,0.059109628562248356,0.07692307692307693,1.0,0.02857142857142857,0.056210658265822395,0.07142857142857142,1.0,0.02857142857142857,0.0536466452928127,0.06666666666666667,1.0,0.02857142857142857,0.051358492238643604,0.0625,1.0,0.02857142857142857,0.04930069892507246,0.058823529411764705,1.0,0.02857142857142857,0.04743759234968417,0.05555555555555555,1.0,0.02857142857142857,0.045740759208807255,0.05263157894736842,1.0,0.02857142857142857,0.04418725275982313,0.1,1.0,0.05714285714285714,0.0750966036633514,False,rrf_llm_working31
1.0,1.0,0.015151515151515152,1.0,0.5,1.0,0.015151515151515152,0.6131471927654584,0.3333333333333333,1.0,0.015151515151515152,0.46927872602275644,0.25,1.0,0.015151515151515152,0.3903800499921017,0.2,1.0,0.015151515151515152,0.3391602052736161,0.16666666666666666,1.0,0.015151515151515152,0.30260241349881345,0.14285714285714285,1.0,0.015151515151515152,0.27487633291429087,0.125,1.0,0.015151515151515152,0.2529427027676571,0.1111111111111111,1.0,0.015151515151515152,0.23504554941448536,0.2,1.0,0.030303030303030304,0.28371255449703187,0.18181818181818182,1.0,0.030303030303030304,0.26730206653594746,0.16666666666666666,1.0,0.030303030303030304,0.25311810840724985,0.15384615384615385,1.0,0.030303030303030304,0.24070419386222106,0.14285714285714285,1.0,0.030303030303030304,0.22972462709034727,0.2,1.0,0.045454545454545456,0.26257864689819144,0.1875,1.0,0.045454545454545456,0.25205784380757623,0.23529411764705882,1.0,0.06060606060606061,0.28032308100695236,0.2222222222222222,1.0,0.06060606060606061,0.27029598075913613,0.2631578947368421,1.0,0.07575757575757576,0.2950791264556344,0.25,1.0,0.07575757575757576,0.28553677175252024,False,rrf_llm_working31
1.0,1.0,0.03125,1.0,0.5,1.0,0.03125,0.6131471927654584,0.3333333333333333,1.0,0.03125,0.46927872602275644,0.5,1.0,0.0625,0.5585075862632192,0.6,1.0,0.09375,0.6164336326286644,0.6666666666666666,1.0,0.125,0.6577779270716585,0.5714285714285714,1.0,0.125,0.5975087322498515,0.5,1.0,0.125,0.5498307986729412,0.4444444444444444,1.0,0.125,0.5109271022449579,0.4,1.0,0.125,0.47842151728792726,0.36363636363636365,1.0,0.125,0.4507486828457017,0.3333333333333333,1.0,0.125,0.4268304224038609,0.3076923076923077,1.0,0.125,0.40589696796916314,0.2857142857142857,1.0,0.125,0.38738223920266107,0.26666666666666666,1.0,0.125,0.3708594939513157,0.25,1.0,0.125,0.35600017558617925,0.23529411764705882,1.0,0.125,0.342546689480799,0.2222222222222222,1.0,0.125,0.3302938632681178,0.21052631578947367,1.0,0.125,0.31907599859944175,0.2,1.0,0.125,0.3087576260582921,False,rrf_llm_working31
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.0,0.058823529411764705,0.23463936301137822,0.5,1.0,0.11764705882352941,0.36331756126716835,0.6,1.0,0.17647058823529413,0.4468535299918563,0.5,1.0,0.17647058823529413,0.3986875657977409,0.42857142857142855,1.0,0.17647058823529413,0.3621576404427382,0.5,1.0,0.23529411764705882,0.413053977199193,0.4444444444444444,1.0,0.23529411764705882,0.38382802882359623,0.4,1.0,0.23529411764705882,0.3594085870969891,0.36363636363636365,1.0,0.23529411764705882,0.3386196928511153,0.3333333333333333,1.0,0.23529411764705882,0.3206513785496366,0.3076923076923077,1.0,0.23529411764705882,0.3049253649621123,0.35714285714285715,1.0,0.29411764705882354,0.3366307467603316,0.3333333333333333,1.0,0.29411764705882354,0.32227266962200085,0.3125,1.0,0.29411764705882354,0.30936009147205495,0.29411764705882354,1.0,0.29411764705882354,0.2976691655186465,0.2777777777777778,1.0,0.29411764705882354,0.2976691655186465,0.2631578947368421,1.0,0.29411764705882354,0.2976691655186465,0.25,1.0,0.29411764705882354,0.2976691655186465,False,rrf_llm_working31
1.0,1.0,0.038461538461538464,1.0,1.0,1.0,0.07692307692307693,1.0,1.0,1.0,0.11538461538461539,1.0,1.0,1.0,0.15384615384615385,1.0,1.0,1.0,0.19230769230769232,1.0,1.0,1.0,0.23076923076923078,1.0,1.0,1.0,0.2692307692307692,1.0,1.0,1.0,0.3076923076923077,1.0,0.8888888888888888,1.0,0.3076923076923077,0.9292442392789194,0.8,1.0,0.3076923076923077,0.8701249883466593,0.7272727272727273,1.0,0.3076923076923077,0.8197952605303637,0.75,1.0,0.34615384615384615,0.829357537815962,0.6923076923076923,1.0,0.34615384615384615,0.7886825593779992,0.6428571428571429,1.0,0.34615384615384615,0.7527073124013732,0.6,1.0,0.34615384615384615,0.7206026108610263,0.625,1.0,0.38461538461538464,0.7317972946248695,0.5882352941176471,1.0,0.38461538461538464,0.7041421826042654,0.5555555555555556,1.0,0.38461538461538464,0.6789551583024244,0.5263157894736842,1.0,0.38461538461538464,0.6558956106421232,0.5,1.0,0.38461538461538464,0.6346850674222733,False,rrf_llm_working31
0.0,0.0,0.0,0.0,0.5,1.0,0.041666666666666664,0.38685280723454163,0.3333333333333333,1.0,0.041666666666666664,0.2960819109658652,0.25,1.0,0.041666666666666664,0.24630238874073,0.2,1.0,0.041666666666666664,0.21398626473452756,0.16666666666666666,1.0,0.041666666666666664,0.19092086617893467,0.14285714285714285,1.0,0.041666666666666664,0.17342765698823945,0.125,1.0,0.041666666666666664,0.15958907712489634,0.2222222222222222,1.0,0.08333333333333333,0.2190529912912297,0.2,1.0,0.08333333333333333,0.2051166673279436,0.2727272727272727,1.0,0.125,0.2510942709077595,0.25,1.0,0.125,0.23777035362172325,0.23076923076923078,1.0,0.125,0.22610915375824953,0.21428571428571427,1.0,0.125,0.21579533034044232,0.2,1.0,0.125,0.2065911621860533,0.1875,1.0,0.125,0.19831362338655018,0.17647058823529413,1.0,0.125,0.19081921815951483,0.2222222222222222,1.0,0.16666666666666666,0.21976345203770772,0.2631578947368421,1.0,0.20833333333333334,0.24626284841762483,0.25,1.0,0.20833333333333334,0.23829912872648115,False,rrf_llm_working31
1.0,1.0,0.02631578947368421,1.0,0.5,1.0,0.02631578947368421,0.6131471927654584,0.3333333333333333,1.0,0.02631578947368421,0.46927872602275644,0.25,1.0,0.02631578947368421,0.3903800499921017,0.2,1.0,0.02631578947368421,0.3391602052736161,0.16666666666666666,1.0,0.02631578947368421,0.30260241349881345,0.14285714285714285,1.0,0.02631578947368421,0.27487633291429087,0.125,1.0,0.02631578947368421,0.2529427027676571,0.2222222222222222,1.0,0.05263157894736842,0.305801310135566,0.2,1.0,0.05263157894736842,0.2863459897524692,0.2727272727272727,1.0,0.07894736842105263,0.3276251307630206,0.25,1.0,0.07894736842105263,0.31024022537536683,0.23076923076923078,1.0,0.07894736842105263,0.29502481597429864,0.21428571428571427,1.0,0.07894736842105263,0.28156744901124636,0.2,1.0,0.07894736842105263,0.26955794841911895,0.1875,1.0,0.07894736842105263,0.25875750394151703,0.17647058823529413,1.0,0.07894736842105263,0.24897888380963637,0.16666666666666666,1.0,0.07894736842105263,0.2400729591937226,0.15789473684210525,1.0,0.07894736842105263,0.2319192928185843,0.15,1.0,0.07894736842105263,0.2244194192045045,False,rrf_llm_working31
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,1.0,0.03225806451612903,0.09162544430476362,0.125,1.0,0.03225806451612903,0.0843142342558857,0.1111111111111111,1.0,0.03225806451612903,0.07834851647149511,0.1,1.0,0.03225806451612903,0.07336392209936005,0.09090909090909091,1.0,0.03225806451612903,0.06912040963822193,0.08333333333333333,1.0,0.03225806451612903,0.06545264526642976,0.07692307692307693,1.0,0.03225806451612903,0.062242588308449316,0.14285714285714285,1.0,0.06451612903225806,0.10501778865822164,0.13333333333333333,1.0,0.06451612903225806,0.10053853795113991,0.125,1.0,0.06451612903225806,0.09651023567562245,0.11764705882352941,1.0,0.06451612903225806,0.09286304895007925,0.1111111111111111,1.0,0.06451612903225806,0.08954135635953152,0.10526315789473684,1.0,0.06451612903225806,0.08650023773882148,0.1,1.0,0.06451612903225806,0.0837029678664246,False,rrf_llm_working31
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,1.0,0.034482758620689655,0.04265230456965118,0.0625,1.0,0.034482758620689655,0.04094334421419535,0.058823529411764705,1.0,0.034482758620689655,0.039396067695057414,0.05555555555555555,1.0,0.034482758620689655,0.037986878274303665,0.10526315789473684,1.0,0.06896551724137931,0.07066000426650301,0.1,1.0,0.06896551724137931,0.06837498047599133,False,rrf_llm_working31
1.0,1.0,0.02631578947368421,1.0,1.0,1.0,0.05263157894736842,1.0,0.6666666666666666,1.0,0.05263157894736842,0.7653606369886217,0.5,1.0,0.05263157894736842,0.6366824387328317,0.4,1.0,0.05263157894736842,0.5531464700081437,0.3333333333333333,1.0,0.05263157894736842,0.4935232796777481,0.42857142857142855,1.0,0.07894736842105263,0.5399294342072939,0.375,1.0,0.07894736842105263,0.49684601414843915,0.4444444444444444,1.0,0.10526315789473684,0.5324470571772102,0.4,1.0,0.10526315789473684,0.4985723557253838,0.36363636363636365,1.0,0.10526315789473684,0.46973395745335206,0.3333333333333333,1.0,0.10526315789473684,0.4448082736736131,0.3076923076923077,1.0,0.10526315789473684,0.4229931142089185,0.2857142857142857,1.0,0.10526315789473684,0.40369855574286184,0.26666666666666666,1.0,0.10526315789473684,0.386479881988989,0.25,1.0,0.10526315789473684,0.3709946977025955,0.23529411764705882,1.0,0.10526315789473684,0.3569745585200985,0.2222222222222222,1.0,0.10526315789473684,0.34420565033264827,0.21052631578947367,1.0,0.10526315789473684,0.3325152956726499,0.2,1.0,0.10526315789473684,0.3217623192299181,False,rrf_llm_working31
1.0,1.0,0.016129032258064516,1.0,1.0,1.0,0.03225806451612903,1.0,0.6666666666666666,1.0,0.03225806451612903,0.7653606369886217,0.75,1.0,0.04838709677419355,0.8048099750039491,0.8,1.0,0.06451612903225806,0.830419897363192,0.6666666666666666,1.0,0.06451612903225806,0.7409096387260823,0.7142857142857143,1.0,0.08064516129032258,0.7646489081928868,0.75,1.0,0.0967741935483871,0.7834286399638037,0.7777777777777778,1.0,0.11290322580645161,0.7987523112935638,0.7,1.0,0.11290322580645161,0.7479350596733328,0.6363636363636364,1.0,0.11290322580645161,0.7046730358471346,0.6666666666666666,1.0,0.12903225806451613,0.7203440905011632,0.6153846153846154,1.0,0.12903225806451613,0.6850155632821214,0.5714285714285714,1.0,0.12903225806451613,0.6537690195632616,0.5333333333333333,1.0,0.12903225806451613,0.6258842642226471,0.5,1.0,0.12903225806451613,0.600806805795671,0.5294117647058824,1.0,0.14516129032258066,0.615892585129199,0.5,1.0,0.14516129032258066,0.5938622311861929,0.47368421052631576,1.0,0.14516129032258066,0.5736927188756448,0.5,1.0,0.16129032258064516,0.5874787678512929,False,rrf_llm_working31
1.0,1.0,0.041666666666666664,1.0,0.5,1.0,0.041666666666666664,0.6131471927654584,0.3333333333333333,1.0,0.041666666666666664,0.46927872602275644,0.5,1.0,0.08333333333333333,0.5585075862632192,0.4,1.0,0.08333333333333333,0.48522855511632257,0.5,1.0,0.125,0.540715333933695,0.42857142857142855,1.0,0.125,0.49117205121962154,0.375,1.0,0.125,0.4519792040377807,0.3333333333333333,1.0,0.125,0.419999071625979,0.4,1.0,0.16666666666666666,0.456899187845258,0.36363636363636365,1.0,0.16666666666666666,0.4304712469497405,0.3333333333333333,1.0,0.16666666666666666,0.4076289763250865,0.3076923076923077,1.0,0.16666666666666666,0.3876372368560338,0.2857142857142857,1.0,0.16666666666666666,0.3699554139636514,0.26666666666666666,1.0,0.16666666666666666,0.3541759629700823,0.25,1.0,0.16666666666666666,0.3399851077354524,0.23529411764705882,1.0,0.16666666666666666,0.32713684181697716,0.2222222222222222,1.0,0.16666666666666666,0.31543522275703445,0.21052631578947367,1.0,0.16666666666666666,0.30472200633330176,0.2,1.0,0.16666666666666666,0.29486781737319534,False,rrf_llm_working31
1.0,1.0,0.015873015873015872,1.0,0.5,1.0,0.015873015873015872,0.6131471927654584,0.3333333333333333,1.0,0.015873015873015872,0.46927872602275644,0.25,1.0,0.015873015873015872,0.3903800499921017,0.4,1.0,0.031746031746031744,0.4703652827859579,0.3333333333333333,1.0,0.031746031746031744,0.41966500663677697,0.2857142857142857,1.0,0.031746031746031744,0.38121301394452073,0.25,1.0,0.031746031746031744,0.35079429740281753,0.2222222222222222,1.0,0.031746031746031744,0.3259735800334642,0.2,1.0,0.031746031746031744,0.30523488393970116,0.18181818181818182,1.0,0.031746031746031744,0.28757950243190866,0.16666666666666666,1.0,0.031746031746031744,0.27231955448602424,0.23076923076923078,1.0,0.047619047619047616,0.3080078856115274,0.2857142857142857,1.0,0.06349206349206349,0.339572660215693,0.3333333333333333,1.0,0.07936507936507936,0.36774140825829776,0.3125,1.0,0.07936507936507936,0.35300702299790315,0.29411764705882354,1.0,0.07936507936507936,0.3396666501422323,0.3333333333333333,1.0,0.09523809523809523,0.3632866413046294,0.3684210526315789,1.0,0.1111111111111111,0.3849115186787054,0.35,1.0,0.1111111111111111,0.3724641379213315,False,rrf_llm_working31
1.0,1.0,0.01694915254237288,1.0,1.0,1.0,0.03389830508474576,1.0,1.0,1.0,0.05084745762711865,1.0,1.0,1.0,0.06779661016949153,1.0,1.0,1.0,0.0847457627118644,1.0,1.0,1.0,0.1016949152542373,1.0,1.0,1.0,0.11864406779661017,1.0,1.0,1.0,0.13559322033898305,1.0,0.8888888888888888,1.0,0.13559322033898305,0.9292442392789194,0.9,1.0,0.15254237288135594,0.933745776545611,0.9090909090909091,1.0,0.1694915254237288,0.9375780501589404,0.9166666666666666,1.0,0.1864406779661017,0.9408903714377517,0.9230769230769231,1.0,0.2033898305084746,0.9437893417341776,0.9285714285714286,1.0,0.22033898305084745,0.9463533547071873,0.9333333333333333,1.0,0.23728813559322035,0.9486415077613564,0.9375,1.0,0.2542372881355932,0.9506993010749275,0.8823529411764706,1.0,0.2542372881355932,0.9147717349821687,0.8888888888888888,1.0,0.2711864406779661,0.9178203328864563,0.8947368421052632,1.0,0.288135593220339,0.9206114243559584,0.9,1.0,0.3050847457627119,0.9231787152289859,False,rrf_llm_working31
1.0,1.0,0.009009009009009009,1.0,0.5,1.0,0.009009009009009009,0.6131471927654584,0.6666666666666666,1.0,0.018018018018018018,0.7039180890341347,0.75,1.0,0.02702702702702703,0.75369761125927,0.6,1.0,0.02702702702702703,0.6548086577531307,0.5,1.0,0.02702702702702703,0.5842273861585908,0.42857142857142855,1.0,0.02702702702702703,0.5306972923267992,0.375,1.0,0.02702702702702703,0.48835054676924156,0.3333333333333333,1.0,0.02702702702702703,0.45379693233402824,0.4,1.0,0.036036036036036036,0.4885468020156227,0.36363636363636365,1.0,0.036036036036036036,0.4602883013401176,0.3333333333333333,1.0,0.036036036036036036,0.43586383624732866,0.3076923076923077,1.0,0.036036036036036036,0.4144873474196816,0.2857142857142857,1.0,0.036036036036036036,0.3955807740273784,0.26666666666666666,1.0,0.036036036036036036,0.3787083423716643,0.3125,1.0,0.04504504504504504,0.403601787703051,0.29411764705882354,1.0,0.04504504504504504,0.38834940465568596,0.2777777777777778,1.0,0.04504504504504504,0.37445822452997335,0.2631578947368421,1.0,0.04504504504504504,0.36174039306532974,0.3,1.0,0.05405405405405406,0.38238061806259527,False,rrf_llm_working31
1.0,1.0,0.023809523809523808,1.0,1.0,1.0,0.047619047619047616,1.0,0.6666666666666666,1.0,0.047619047619047616,0.7653606369886217,0.5,1.0,0.047619047619047616,0.6366824387328317,0.6,1.0,0.07142857142857142,0.6843515475204855,0.6666666666666666,1.0,0.09523809523809523,0.7183750273402227,0.5714285714285714,1.0,0.09523809523809523,0.652553596282728,0.5,1.0,0.09523809523809523,0.6004833831800817,0.4444444444444444,1.0,0.09523809523809523,0.5579957246028069,0.5,1.0,0.11904761904761904,0.5861163849908828,0.45454545454545453,1.0,0.11904761904761904,0.552214269179551,0.4166666666666667,1.0,0.11904761904761904,0.5229118991170331,0.46153846153846156,1.0,0.14285714285714285,0.5463101891567257,0.5,1.0,0.16666666666666666,0.5670049576688351,0.4666666666666667,1.0,0.16666666666666666,0.5428208895218417,0.4375,1.0,0.16666666666666666,0.5210715517154582,0.4117647058823529,1.0,0.16666666666666666,0.5013799072678957,0.3888888888888889,1.0,0.16666666666666666,0.48344564878886853,0.3684210526315789,1.0,0.16666666666666666,0.46702624635397827,0.35,1.0,0.16666666666666666,0.4519234156254764,False,rrf_llm_working31
0.0,0.0,0.0,0.0,0.5,1.0,0.038461538461538464,0.38685280723454163,0.3333333333333333,1.0,0.038461538461538464,0.2960819109658652,0.25,1.0,0.038461538461538464,0.24630238874073,0.2,1.0,0.038461538461538464,0.21398626473452756,0.16666666666666666,1.0,0.038461538461538464,0.19092086617893467,0.14285714285714285,1.0,0.038461538461538464,0.17342765698823945,0.125,1.0,0.038461538461538464,0.15958907712489634,0.1111111111111111,1.0,0.038461538461538464,0.1482972305701491,0.1,1.0,0.038461538461538464,0.13886244387355454,0.09090909090909091,1.0,0.038461538461538464,0.13083036905940468,0.08333333333333333,1.0,0.038461538461538464,0.12388806404564567,0.07692307692307693,1.0,0.038461538461538464,0.11781210270929884,0.07142857142857142,1.0,0.038461538461538464,0.11243817952384734,0.06666666666666667,1.0,0.038461538461538464,0.1076424320455391,0.0625,1.0,0.038461538461538464,0.10332949630181452,0.058823529411764705,1.0,0.038461538461538464,0.09942460513010813,0.05555555555555555,1.0,0.038461538461538464,0.09586820699422145,0.05263157894736842,1.0,0.038461538461538464,0.09261220774116596,0.05,1.0,0.038461538461538464,0.08961728720334347,False,rrf_llm_working31
1.0,1.0,0.014705882352941176,1.0,1.0,1.0,0.029411764705882353,1.0,0.6666666666666666,1.0,0.029411764705882353,0.7653606369886217,0.75,1.0,0.04411764705882353,0.8048099750039491,0.6,1.0,0.04411764705882353,0.6992148198508501,0.6666666666666666,1.0,0.058823529411764705,0.7316362001126298,0.5714285714285714,1.0,0.058823529411764705,0.6645997082078611,0.5,1.0,0.058823529411764705,0.611568281162677,0.4444444444444444,1.0,0.058823529411764705,0.5682963021961281,0.4,1.0,0.058823529411764705,0.5321408435198608,0.45454545454545453,1.0,0.07352941176470588,0.5592027303951587,0.4166666666666667,1.0,0.07352941176470588,0.5295295287766009,0.38461538461538464,1.0,0.07352941176470588,0.5035593034115878,0.35714285714285715,1.0,0.07352941176470588,0.4805897701155851,0.3333333333333333,1.0,0.07352941176470588,0.46009150886755656,0.3125,1.0,0.07352941176470588,0.44165690946033065,0.29411764705882354,1.0,0.07352941176470588,0.42496639776328976,0.2777777777777778,1.0,0.07352941176470588,0.4097654351560753,0.2631578947368421,1.0,0.07352941176470588,0.39584845482831593,0.25,1.0,0.07352941176470588,0.38304739224546536,False,rrf_llm_working31
