P@1,HR@1,R@1,NDCG@1,P@2,HR@2,R@2,NDCG@2,P@3,HR@3,R@3,NDCG@3,P@4,HR@4,R@4,NDCG@4,P@5,HR@5,R@5,NDCG@5,P@6,HR@6,R@6,NDCG@6,P@7,HR@7,R@7,NDCG@7,P@8,HR@8,R@8,NDCG@8,P@9,HR@9,R@9,NDCG@9,P@10,HR@10,R@10,NDCG@10,P@11,HR@11,R@11,NDCG@11,P@12,HR@12,R@12,NDCG@12,P@13,HR@13,R@13,NDCG@13,P@14,HR@14,R@14,NDCG@14,P@15,HR@15,R@15,NDCG@15,P@16,HR@16,R@16,NDCG@16,P@17,HR@17,R@17,NDCG@17,P@18,HR@18,R@18,NDCG@18,P@19,HR@19,R@19,NDCG@19,P@20,HR@20,R@20,NDCG@20,method
1.0,1.0,0.03225806451612903,1.0,1.0,1.0,0.06451612903225806,1.0,1.0,1.0,0.0967741935483871,1.0,0.75,1.0,0.0967741935483871,0.8318724637288826,0.6,1.0,0.0967741935483871,0.7227265726449519,0.6666666666666666,1.0,0.12903225806451613,0.7526136409516659,0.7142857142857143,1.0,0.16129032258064516,0.7752805260144073,0.75,1.0,0.1935483870967742,0.7932119127470837,0.7777777777777778,1.0,0.22580645161290322,0.807843361168721,0.8,1.0,0.25806451612903225,0.8200685179888283,0.7272727272727273,1.0,0.25806451612903225,0.7726341541286249,0.75,1.0,0.2903225806451613,0.7846989603590017,0.6923076923076923,1.0,0.2903225806451613,0.7462142154359057,0.7142857142857143,1.0,0.3225806451612903,0.7577904905421419,0.6666666666666666,1.0,0.3225806451612903,0.725468979739553,0.6875,1.0,0.3548387096774194,0.7364686815071751,0.6470588235294118,1.0,0.3548387096774194,0.7086370346339955,0.6666666666666666,1.0,0.3870967741935484,0.7190590293257328,0.631578947368421,1.0,0.3870967741935484,0.6946374224573734,0.6,1.0,0.3870967741935484,0.6721740352474284,rrf_llm_normal
1.0,1.0,0.02702702702702703,1.0,0.5,1.0,0.02702702702702703,0.6131471927654584,0.3333333333333333,1.0,0.02702702702702703,0.46927872602275644,0.25,1.0,0.02702702702702703,0.3903800499921017,0.2,1.0,0.02702702702702703,0.3391602052736161,0.3333333333333333,1.0,0.05405405405405406,0.4103915680233244,0.2857142857142857,1.0,0.05405405405405406,0.3727892582642586,0.375,1.0,0.08108108108108109,0.4228372499824729,0.3333333333333333,1.0,0.08108108108108109,0.3929190786987533,0.4,1.0,0.10810810810810811,0.4315420454124844,0.36363636363636365,1.0,0.10810810810810811,0.4065808111326056,0.3333333333333333,1.0,0.10810810810810811,0.38500624840747505,0.38461538461538464,1.0,0.13513513513513514,0.4151679777520737,0.35714285714285715,1.0,0.13513513513513514,0.3962303578455343,0.4,1.0,0.16216216216216217,0.42198252451261586,0.375,1.0,0.16216216216216217,0.40507484713472436,0.4117647058823529,1.0,0.1891891891891892,0.42755746884870344,0.3888888888888889,1.0,0.1891891891891892,0.41226382414970636,0.3684210526315789,1.0,0.1891891891891892,0.3982619903240862,0.4,1.0,0.21621621621621623,0.41772116927599645,rrf_llm_normal
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.0,0.0625,0.23463936301137822,0.25,1.0,0.0625,0.19519002499605084,0.2,1.0,0.0625,0.16958010263680806,0.16666666666666666,1.0,0.0625,0.15130120674940672,0.14285714285714285,1.0,0.0625,0.13743816645714543,0.125,1.0,0.0625,0.12647135138382856,0.2222222222222222,1.0,0.125,0.1882785354283233,0.2,1.0,0.125,0.17630010660342912,0.18181818181818182,1.0,0.125,0.16610256429839257,0.16666666666666666,1.0,0.125,0.157288596461893,0.15384615384615385,1.0,0.125,0.14957454072849638,0.14285714285714285,1.0,0.125,0.14275179439013838,0.13333333333333333,1.0,0.125,0.136663101377946,0.125,1.0,0.125,0.13118738735346316,0.11764705882352941,1.0,0.125,0.13118738735346316,0.1111111111111111,1.0,0.125,0.13118738735346316,0.10526315789473684,1.0,0.125,0.13118738735346316,0.1,1.0,0.125,0.13118738735346316,rrf_llm_normal
0.0,0.0,0.0,0.0,0.5,1.0,0.06666666666666667,0.38685280723454163,0.3333333333333333,1.0,0.06666666666666667,0.2960819109658652,0.25,1.0,0.06666666666666667,0.24630238874073,0.2,1.0,0.06666666666666667,0.21398626473452756,0.16666666666666666,1.0,0.06666666666666667,0.19092086617893467,0.14285714285714285,1.0,0.06666666666666667,0.17342765698823945,0.125,1.0,0.06666666666666667,0.15958907712489634,0.1111111111111111,1.0,0.06666666666666667,0.1482972305701491,0.1,1.0,0.06666666666666667,0.13886244387355454,0.09090909090909091,1.0,0.06666666666666667,0.13083036905940468,0.08333333333333333,1.0,0.06666666666666667,0.12388806404564567,0.07692307692307693,1.0,0.06666666666666667,0.11781210270929884,0.07142857142857142,1.0,0.06666666666666667,0.11243817952384734,0.06666666666666667,1.0,0.06666666666666667,0.1076424320455391,0.0625,1.0,0.06666666666666667,0.1076424320455391,0.058823529411764705,1.0,0.06666666666666667,0.1076424320455391,0.05555555555555555,1.0,0.06666666666666667,0.1076424320455391,0.05263157894736842,1.0,0.06666666666666667,0.1076424320455391,0.05,1.0,0.06666666666666667,0.1076424320455391,rrf_llm_normal
1.0,1.0,0.043478260869565216,1.0,0.5,1.0,0.043478260869565216,0.6131471927654584,0.3333333333333333,1.0,0.043478260869565216,0.46927872602275644,0.25,1.0,0.043478260869565216,0.3903800499921017,0.2,1.0,0.043478260869565216,0.3391602052736161,0.3333333333333333,1.0,0.08695652173913043,0.4103915680233244,0.2857142857142857,1.0,0.08695652173913043,0.3727892582642586,0.25,1.0,0.08695652173913043,0.3430427114200248,0.2222222222222222,1.0,0.08695652173913043,0.3187704634136788,0.3,1.0,0.13043478260869565,0.36211082347570717,0.2727272727272727,1.0,0.13043478260869565,0.3411656266029032,0.3333333333333333,1.0,0.17391304347826086,0.3761256225622103,0.38461538461538464,1.0,0.21739130434782608,0.4067228929711887,0.42857142857142855,1.0,0.2608695652173913,0.43378484609434675,0.4,1.0,0.2608695652173913,0.4152829227210314,0.4375,1.0,0.30434782608695654,0.4387109253649677,0.47058823529411764,1.0,0.34782608695652173,0.45992241705670744,0.4444444444444444,1.0,0.34782608695652173,0.4434710846673807,0.47368421052631576,1.0,0.391304347826087,0.4623726349251842,0.45,1.0,0.391304347826087,0.4474202940379578,rrf_llm_normal
1.0,1.0,0.02564102564102564,1.0,1.0,1.0,0.05128205128205128,1.0,0.6666666666666666,1.0,0.05128205128205128,0.7653606369886217,0.75,1.0,0.07692307692307693,0.8048099750039491,0.8,1.0,0.10256410256410256,0.830419897363192,0.8333333333333334,1.0,0.1282051282051282,0.8486987932505933,0.7142857142857143,1.0,0.1282051282051282,0.7709363892380909,0.75,1.0,0.15384615384615385,0.7892144143602857,0.7777777777777778,1.0,0.1794871794871795,0.8041287088212622,0.8,1.0,0.20512820512820512,0.8165901947515999,0.8181818181818182,1.0,0.23076923076923078,0.8271989759044452,0.75,1.0,0.23076923076923078,0.7833049806563676,0.7692307692307693,1.0,0.2564102564102564,0.7939325626551123,0.7857142857142857,1.0,0.28205128205128205,0.803332196087059,0.7333333333333333,1.0,0.28205128205128205,0.769068226588947,0.75,1.0,0.3076923076923077,0.7783210266323803,0.7058823529411765,1.0,0.3076923076923077,0.7489077514841798,0.6666666666666666,1.0,0.3076923076923077,0.7221194717837571,0.631578947368421,1.0,0.3076923076923077,0.6975939222354437,0.6,1.0,0.3076923076923077,0.6750349268748956,rrf_llm_normal
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rrf_llm_normal
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,0.03333333333333333,0.13120507751234178,0.16666666666666666,1.0,0.03333333333333333,0.11706259313796354,0.14285714285714285,1.0,0.03333333333333333,0.10633668103022985,0.125,1.0,0.03333333333333333,0.09785159463516042,0.1111111111111111,1.0,0.03333333333333333,0.09092803061897883,0.2,1.0,0.06666666666666667,0.1487639058405727,0.18181818181818182,1.0,0.06666666666666667,0.14015911113852453,0.16666666666666666,1.0,0.06666666666666667,0.1327217912946955,0.15384615384615385,1.0,0.06666666666666667,0.12621258898687554,0.14285714285714285,1.0,0.06666666666666667,0.12045548303040154,0.13333333333333333,1.0,0.06666666666666667,0.11531777908110441,0.125,1.0,0.06666666666666667,0.1106973133239259,0.11764705882352941,1.0,0.06666666666666667,0.10651398739085809,0.1111111111111111,1.0,0.06666666666666667,0.10270400347684612,0.10526315789473684,1.0,0.06666666666666667,0.09921583811847474,0.1,1.0,0.06666666666666667,0.09600736745887495,rrf_llm_normal
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,1.0,0.05263157894736842,0.057841952007295125,0.08333333333333333,1.0,0.05263157894736842,0.0547726610138292,0.07692307692307693,1.0,0.05263157894736842,0.052086392783128294,0.07142857142857142,1.0,0.05263157894736842,0.049710505523782283,0.06666666666666667,1.0,0.05263157894736842,0.04759023790187059,0.0625,1.0,0.05263157894736842,0.045683428159663184,0.058823529411764705,1.0,0.05263157894736842,0.043957020679722535,0.05555555555555555,1.0,0.05263157894736842,0.04238468688770069,0.05263157894736842,1.0,0.05263157894736842,0.04094516368001556,0.05,1.0,0.05263157894736842,0.04094516368001556,rrf_llm_normal
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,1.0,0.027777777777777776,0.10778915452451093,0.14285714285714285,1.0,0.027777777777777776,0.0979129253499678,0.125,1.0,0.027777777777777776,0.09010000865236768,0.1111111111111111,1.0,0.027777777777777776,0.08372491399919346,0.1,1.0,0.027777777777777776,0.07839826897867533,0.09090909090909091,1.0,0.027777777777777776,0.07386356006695578,0.08333333333333333,1.0,0.027777777777777776,0.06994410797740244,0.07692307692307693,1.0,0.027777777777777776,0.0665137718990262,0.07142857142857142,1.0,0.027777777777777776,0.0634797890335986,0.06666666666666667,1.0,0.027777777777777776,0.060772229737720354,0.0625,1.0,0.027777777777777776,0.05833725389333616,0.058823529411764705,1.0,0.027777777777777776,0.0561326498270945,0.05555555555555555,1.0,0.027777777777777776,0.05412479622841819,0.05263157894736842,1.0,0.027777777777777776,0.05228654033924596,0.05,1.0,0.027777777777777776,0.05059568297461706,rrf_llm_normal
1.0,1.0,0.058823529411764705,1.0,0.5,1.0,0.058823529411764705,0.6131471927654584,0.3333333333333333,1.0,0.058823529411764705,0.46927872602275644,0.25,1.0,0.058823529411764705,0.3903800499921017,0.4,1.0,0.11764705882352941,0.4703652827859579,0.3333333333333333,1.0,0.11764705882352941,0.41966500663677697,0.2857142857142857,1.0,0.11764705882352941,0.38121301394452073,0.25,1.0,0.11764705882352941,0.35079429740281753,0.2222222222222222,1.0,0.11764705882352941,0.3259735800334642,0.2,1.0,0.11764705882352941,0.30523488393970116,0.2727272727272727,1.0,0.17647058823529413,0.3454214544392038,0.25,1.0,0.17647058823529413,0.32709221549985346,0.23076923076923078,1.0,0.17647058823529413,0.3110503177584787,0.2857142857142857,1.0,0.23529411764705882,0.34247631377981047,0.26666666666666666,1.0,0.23529411764705882,0.32786890973658256,0.3125,1.0,0.29411764705882354,0.35479935109301036,0.29411764705882354,1.0,0.29411764705882354,0.34139124495298334,0.2777777777777778,1.0,0.29411764705882354,0.34139124495298334,0.2631578947368421,1.0,0.29411764705882354,0.34139124495298334,0.25,1.0,0.29411764705882354,0.34139124495298334,rrf_llm_normal
0.0,0.0,0.0,0.0,0.5,1.0,0.024390243902439025,0.38685280723454163,0.3333333333333333,1.0,0.024390243902439025,0.2960819109658652,0.5,1.0,0.04878048780487805,0.4144299250118475,0.6,1.0,0.07317073170731707,0.4912596920895758,0.6666666666666666,1.0,0.0975609756097561,0.5460963797517797,0.7142857142857143,1.0,0.12195121951219512,0.5876855006285636,0.625,1.0,0.12195121951219512,0.540791407286066,0.6666666666666666,1.0,0.14634146341463414,0.5732830605931973,0.6,1.0,0.14634146341463414,0.5368103404171507,0.5454545454545454,1.0,0.14634146341463414,0.5057601824697221,0.5,1.0,0.14634146341463414,0.4789228244788954,0.46153846153846156,1.0,0.14634146341463414,0.4554345523273857,0.42857142857142855,1.0,0.14634146341463414,0.4346601985562202,0.4,1.0,0.14634146341463414,0.41612093938309525,0.375,1.0,0.14634146341463414,0.399448119575212,0.35294117647058826,1.0,0.14634146341463414,0.38435270644043823,0.3333333333333333,1.0,0.14634146341463414,0.3706044874063368,0.3157894736842105,1.0,0.14634146341463414,0.3580175415146004,0.3,1.0,0.14634146341463414,0.3464398660208956,rrf_llm_normal
0.0,0.0,0.0,0.0,0.5,1.0,0.029411764705882353,0.38685280723454163,0.6666666666666666,1.0,0.058823529411764705,0.5307212739772434,0.5,1.0,0.058823529411764705,0.44149241373678083,0.4,1.0,0.058823529411764705,0.38356636737133565,0.5,1.0,0.08823529411764706,0.4500112274528523,0.5714285714285714,1.0,0.11764705882352941,0.5004041931001163,0.5,1.0,0.11764705882352941,0.46047467141697823,0.4444444444444444,1.0,0.11764705882352941,0.4278934357480803,0.4,1.0,0.11764705882352941,0.40067051810063,0.36363636363636365,1.0,0.11764705882352941,0.3774949532219153,0.3333333333333333,1.0,0.11764705882352941,0.3574637851891225,0.3076923076923077,1.0,0.11764705882352941,0.33993234537944833,0.2857142857142857,1.0,0.11764705882352941,0.32442655038632207,0.3333333333333333,1.0,0.14705882352941177,0.3532413149184145,0.375,1.0,0.17647058823529413,0.3791551538892079,0.35294117647058826,1.0,0.17647058823529413,0.36482662557813983,0.3333333333333333,1.0,0.17647058823529413,0.3517768505307053,0.3157894736842105,1.0,0.17647058823529413,0.3398293530392874,0.3,1.0,0.17647058823529413,0.3288398524799578,rrf_llm_normal
1.0,1.0,0.029411764705882353,1.0,0.5,1.0,0.029411764705882353,0.6131471927654584,0.6666666666666666,1.0,0.058823529411764705,0.7039180890341347,0.5,1.0,0.058823529411764705,0.5855700749881525,0.6,1.0,0.08823529411764706,0.639945385422766,0.5,1.0,0.08823529411764706,0.5709662133861837,0.42857142857142855,1.0,0.08823529411764706,0.5186511804016661,0.375,1.0,0.08823529411764706,0.4772656487866461,0.4444444444444444,1.0,0.11764705882352941,0.5142521154617875,0.5,1.0,0.14705882352941177,0.545155778742082,0.45454545454545453,1.0,0.14705882352941177,0.5136229043515829,0.4166666666666667,1.0,0.14705882352941177,0.4863683235558777,0.38461538461538464,1.0,0.14705882352941177,0.4625148946407199,0.35714285714285715,1.0,0.14705882352941177,0.44141757561519124,0.4,1.0,0.17647058823529413,0.46524240330730626,0.375,1.0,0.17647058823529413,0.44660142174836576,0.35294117647058826,1.0,0.17647058823529413,0.4297240536059441,0.3333333333333333,1.0,0.17647058823529413,0.414352910605779,0.3157894736842105,1.0,0.17647058823529413,0.4002801245411027,0.3,1.0,0.17647058823529413,0.3873357493328068,rrf_llm_normal
