P@1,HR@1,R@1,NDCG@1,P@2,HR@2,R@2,NDCG@2,P@3,HR@3,R@3,NDCG@3,P@4,HR@4,R@4,NDCG@4,P@5,HR@5,R@5,NDCG@5,P@6,HR@6,R@6,NDCG@6,P@7,HR@7,R@7,NDCG@7,P@8,HR@8,R@8,NDCG@8,P@9,HR@9,R@9,NDCG@9,P@10,HR@10,R@10,NDCG@10,P@11,HR@11,R@11,NDCG@11,P@12,HR@12,R@12,NDCG@12,P@13,HR@13,R@13,NDCG@13,P@14,HR@14,R@14,NDCG@14,P@15,HR@15,R@15,NDCG@15,P@16,HR@16,R@16,NDCG@16,P@17,HR@17,R@17,NDCG@17,P@18,HR@18,R@18,NDCG@18,P@19,HR@19,R@19,NDCG@19,P@20,HR@20,R@20,NDCG@20,rerank_failed,method
0.0,0.0,0.0,0.0,0.5,1.0,0.021739130434782608,0.38685280723454163,0.6666666666666666,1.0,0.043478260869565216,0.5307212739772434,0.5,1.0,0.043478260869565216,0.44149241373678083,0.6,1.0,0.06521739130434782,0.5147714448836774,0.5,1.0,0.06521739130434782,0.4592846660663049,0.42857142857142855,1.0,0.06521739130434782,0.41720250447561474,0.5,1.0,0.08695652173913043,0.46370656170633345,0.4444444444444444,1.0,0.08695652173913043,0.4308966511814451,0.4,1.0,0.08695652173913043,0.40348266660099286,0.36363636363636365,1.0,0.08695652173913043,0.38014444156368277,0.4166666666666667,1.0,0.10869565217391304,0.41303608883240617,0.38461538461538464,1.0,0.10869565217391304,0.39277916315038913,0.35714285714285715,1.0,0.10869565217391304,0.3748627946018672,0.3333333333333333,1.0,0.10869565217391304,0.3588740325146778,0.3125,1.0,0.10869565217391304,0.3444949385745454,0.29411764705882354,1.0,0.10869565217391304,0.33147624311504126,0.2777777777777778,1.0,0.10869565217391304,0.31961940454311655,0.3157894736842105,1.0,0.13043478260869565,0.34272736473198906,0.3,1.0,0.13043478260869565,0.3316441474267896,False,rrf_llm_working2
0.0,0.0,0.0,0.0,0.5,1.0,0.05263157894736842,0.38685280723454163,0.6666666666666666,1.0,0.10526315789473684,0.5307212739772434,0.5,1.0,0.10526315789473684,0.44149241373678083,0.6,1.0,0.15789473684210525,0.5147714448836774,0.5,1.0,0.15789473684210525,0.4592846660663049,0.42857142857142855,1.0,0.15789473684210525,0.41720250447561474,0.375,1.0,0.15789473684210525,0.38391202314388534,0.4444444444444444,1.0,0.21052631578947367,0.42750379661745125,0.4,1.0,0.21052631578947367,0.40030566811860463,0.36363636363636365,1.0,0.21052631578947367,0.3771512068750401,0.3333333333333333,1.0,0.21052631578947367,0.35713827919427366,0.38461538461538464,1.0,0.2631578947368421,0.3886667641239747,0.42857142857142855,1.0,0.3157894736842105,0.4165523359350274,0.4,1.0,0.3157894736842105,0.398785418833527,0.375,1.0,0.3157894736842105,0.3828071855822041,0.35294117647058826,1.0,0.3157894736842105,0.3683406445368524,0.3333333333333333,1.0,0.3157894736842105,0.3551651737377688,0.3157894736842105,1.0,0.3157894736842105,0.34310259765901513,0.35,1.0,0.3684210526315789,0.37652160230961307,False,rrf_llm_working2
0.0,0.0,0.0,0.0,0.5,1.0,0.05263157894736842,0.38685280723454163,0.3333333333333333,1.0,0.05263157894736842,0.2960819109658652,0.25,1.0,0.05263157894736842,0.24630238874073,0.4,1.0,0.10526315789473684,0.34519134224686937,0.3333333333333333,1.0,0.10526315789473684,0.3079834593168982,0.2857142857142857,1.0,0.10526315789473684,0.2797643380184693,0.375,1.0,0.15789473684210525,0.3372352103225049,0.3333333333333333,1.0,0.15789473684210525,0.31337387647420245,0.3,1.0,0.15789473684210525,0.2934367834519528,0.2727272727272727,1.0,0.15789473684210525,0.27646382710634987,0.25,1.0,0.15789473684210525,0.26179371475520347,0.23076923076923078,1.0,0.15789473684210525,0.24895431411395066,0.21428571428571427,1.0,0.15789473684210525,0.23759842342047666,0.26666666666666666,1.0,0.21052631578947367,0.2701166076691287,0.25,1.0,0.21052631578947367,0.2592937792542435,0.23529411764705882,1.0,0.21052631578947367,0.24949489291755958,0.2777777777777778,1.0,0.2631578947368421,0.2763403097065789,0.2631578947368421,1.0,0.2631578947368421,0.26695488496354625,0.25,1.0,0.2631578947368421,0.26695488496354625,False,rrf_llm_working2
1.0,1.0,0.034482758620689655,1.0,0.5,1.0,0.034482758620689655,0.6131471927654584,0.3333333333333333,1.0,0.034482758620689655,0.46927872602275644,0.5,1.0,0.06896551724137931,0.5585075862632192,0.4,1.0,0.06896551724137931,0.48522855511632257,0.5,1.0,0.10344827586206896,0.540715333933695,0.42857142857142855,1.0,0.10344827586206896,0.49117205121962154,0.375,1.0,0.10344827586206896,0.4519792040377807,0.4444444444444444,1.0,0.13793103448275862,0.49075483234705963,0.5,1.0,0.1724137931034483,0.5231534112996471,0.45454545454545453,1.0,0.1724137931034483,0.4928931967908002,0.4166666666666667,1.0,0.1724137931034483,0.4667386048873349,0.38461538461538464,1.0,0.1724137931034483,0.44384789512185624,0.35714285714285715,1.0,0.1724137931034483,0.42360205925646405,0.3333333333333333,1.0,0.1724137931034483,0.40553445520872594,0.375,1.0,0.20689655172413793,0.42935305209306895,0.35294117647058826,1.0,0.20689655172413793,0.4131275114423498,0.3888888888888889,1.0,0.2413793103448276,0.43411982236556984,0.3684210526315789,1.0,0.2413793103448276,0.41937568703982964,0.35,1.0,0.2413793103448276,0.40581379397180894,False,rrf_llm_working2
1.0,1.0,0.023255813953488372,1.0,0.5,1.0,0.023255813953488372,0.6131471927654584,0.6666666666666666,1.0,0.046511627906976744,0.7039180890341347,0.5,1.0,0.046511627906976744,0.5855700749881525,0.4,1.0,0.046511627906976744,0.5087403079104241,0.3333333333333333,1.0,0.046511627906976744,0.4539036202482202,0.42857142857142855,1.0,0.06976744186046512,0.5039399436761999,0.5,1.0,0.09302325581395349,0.5435228269698195,0.4444444444444444,1.0,0.09302325581395349,0.5050654558782977,0.4,1.0,0.09302325581395349,0.4729327934832575,0.45454545454545453,1.0,0.11627906976744186,0.503419389547218,0.5,1.0,0.13953488372093023,0.5297696481795737,0.5384615384615384,1.0,0.16279069767441862,0.5528316070441904,0.5714285714285714,1.0,0.18604651162790697,0.5732289052796343,0.5333333333333333,1.0,0.18604651162790697,0.5487793714235196,0.5,1.0,0.18604651162790697,0.5267912936603762,0.47058823529411764,1.0,0.18604651162790697,0.5068834963172272,0.4444444444444444,1.0,0.18604651162790697,0.48875237556441853,0.42105263157894735,1.0,0.18604651162790697,0.47215273925472134,0.4,1.0,0.18604651162790697,0.45688412650622545,True,rrf_llm_working2
1.0,1.0,0.034482758620689655,1.0,0.5,1.0,0.034482758620689655,0.6131471927654584,0.3333333333333333,1.0,0.034482758620689655,0.46927872602275644,0.25,1.0,0.034482758620689655,0.3903800499921017,0.4,1.0,0.06896551724137931,0.4703652827859579,0.5,1.0,0.10344827586206896,0.5274541611612878,0.42857142857142855,1.0,0.10344827586206896,0.4791259392944885,0.375,1.0,0.10344827586206896,0.4408943060551852,0.3333333333333333,1.0,0.10344827586206896,0.4096984940326576,0.4,1.0,0.13793103448275862,0.4472539411173282,0.45454545454545453,1.0,0.1724137931034483,0.4792258521274413,0.5,1.0,0.20689655172413793,0.5068599022627746,0.5384615384615384,1.0,0.2413793103448276,0.5310454458043196,0.5,1.0,0.2413793103448276,0.5068221498261636,0.5333333333333333,1.0,0.27586206896551724,0.5278573216987839,0.5,1.0,0.27586206896551724,0.5067075328369133,0.47058823529411764,1.0,0.27586206896551724,0.48755871432498904,0.4444444444444444,1.0,0.27586206896551724,0.470118837138737,0.42105263157894735,1.0,0.27586206896551724,0.4541520570083512,0.4,1.0,0.27586206896551724,0.4394655555632068,False,rrf_llm_working2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.0,0.041666666666666664,0.23463936301137822,0.25,1.0,0.041666666666666664,0.19519002499605084,0.2,1.0,0.041666666666666664,0.16958010263680806,0.16666666666666666,1.0,0.041666666666666664,0.15130120674940672,0.14285714285714285,1.0,0.041666666666666664,0.13743816645714543,0.125,1.0,0.041666666666666664,0.12647135138382856,0.1111111111111111,1.0,0.041666666666666664,0.11752277470724268,0.1,1.0,0.041666666666666664,0.11004588314904008,0.09090909090909091,1.0,0.041666666666666664,0.1036806144573329,0.08333333333333333,1.0,0.041666666666666664,0.09817896789964464,0.07692307692307693,1.0,0.041666666666666664,0.09336388246267398,0.07142857142857142,1.0,0.041666666666666664,0.08910514909732568,0.06666666666666667,1.0,0.041666666666666664,0.08530460913930236,0.0625,1.0,0.041666666666666664,0.0818866884283907,0.058823529411764705,1.0,0.041666666666666664,0.07879213539011483,0.05555555555555555,1.0,0.041666666666666664,0.07597375654860733,0.05263157894736842,1.0,0.041666666666666664,0.0733934381893728,0.05,1.0,0.041666666666666664,0.07102001981682865,False,rrf_llm_working2
0.0,0.0,0.0,0.0,0.5,1.0,0.04,0.38685280723454163,0.6666666666666666,1.0,0.08,0.5307212739772434,0.5,1.0,0.08,0.44149241373678083,0.6,1.0,0.12,0.5147714448836774,0.5,1.0,0.12,0.4592846660663049,0.42857142857142855,1.0,0.12,0.41720250447561474,0.375,1.0,0.12,0.38391202314388534,0.3333333333333333,1.0,0.12,0.3567480358963706,0.3,1.0,0.12,0.3340514446642156,0.2727272727272727,1.0,0.12,0.31472925703398047,0.3333333333333333,1.0,0.16,0.3510920568095834,0.3076923076923077,1.0,0.16,0.3338731117957397,0.2857142857142857,1.0,0.16,0.3186437048399436,0.3333333333333333,1.0,0.2,0.3477051210615595,0.3125,1.0,0.2,0.33377353463783355,0.29411764705882354,1.0,0.2,0.3211600082450447,0.2777777777777778,1.0,0.2,0.30967217932030955,0.2631578947368421,1.0,0.2,0.2991546947842759,0.25,1.0,0.2,0.2894805431659553,False,rrf_llm_working2
1.0,1.0,0.023255813953488372,1.0,1.0,1.0,0.046511627906976744,1.0,0.6666666666666666,1.0,0.046511627906976744,0.7653606369886217,0.75,1.0,0.06976744186046512,0.8048099750039491,0.8,1.0,0.09302325581395349,0.830419897363192,0.8333333333333334,1.0,0.11627906976744186,0.8486987932505933,0.7142857142857143,1.0,0.11627906976744186,0.7709363892380909,0.75,1.0,0.13953488372093023,0.7892144143602857,0.7777777777777778,1.0,0.16279069767441862,0.8041287088212622,0.7,1.0,0.16279069767441862,0.7529694065526482,0.6363636363636364,1.0,0.16279069767441862,0.7094161862758684,0.5833333333333334,1.0,0.16279069767441862,0.6717721470345779,0.5384615384615384,1.0,0.16279069767441862,0.6388257802989339,0.5,1.0,0.16279069767441862,0.6096861537812448,0.4666666666666667,1.0,0.16279069767441862,0.583681634258268,0.5,1.0,0.18604651162790697,0.6003623643965177,0.47058823529411764,1.0,0.18604651162790697,0.5776742668013339,0.4444444444444444,1.0,0.18604651162790697,0.5570109744210071,0.47368421052631576,1.0,0.20930232558139536,0.5720563370247316,0.45,1.0,0.20930232558139536,0.5535570126447845,False,rrf_llm_working2
1.0,1.0,0.022727272727272728,1.0,0.5,1.0,0.022727272727272728,0.6131471927654584,0.6666666666666666,1.0,0.045454545454545456,0.7039180890341347,0.5,1.0,0.045454545454545456,0.5855700749881525,0.6,1.0,0.06818181818181818,0.639945385422766,0.6666666666666666,1.0,0.09090909090909091,0.6787553679106947,0.5714285714285714,1.0,0.09090909090909091,0.616564105751634,0.5,1.0,0.09090909090909091,0.5673656574390138,0.4444444444444444,1.0,0.09090909090909091,0.5272212687399004,0.5,1.0,0.11363636363636363,0.5572998242663684,0.5454545454545454,1.0,0.13636363636363635,0.5829064665847742,0.5,1.0,0.13636363636363635,0.5519754639848611,0.46153846153846156,1.0,0.13636363636363635,0.524904401057052,0.42857142857142855,1.0,0.13636363636363635,0.5009612248797595,0.4666666666666667,1.0,0.1590909090909091,0.5222463787082536,0.4375,1.0,0.1590909090909091,0.5013214048762927,0.4117647058823529,1.0,0.1590909090909091,0.48237613176307703,0.4444444444444444,1.0,0.18181818181818182,0.500891433460069,0.47368421052631576,1.0,0.20454545454545456,0.5178428000371613,0.45,1.0,0.20454545454545456,0.5010966488004984,True,rrf_llm_working2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,0.0625,0.13120507751234178,0.16666666666666666,1.0,0.0625,0.11706259313796354,0.2857142857142857,1.0,0.125,0.19796212533499344,0.25,1.0,0.125,0.1821658288910461,0.2222222222222222,1.0,0.125,0.16927654709047393,0.2,1.0,0.125,0.15850703974098102,0.18181818181818182,1.0,0.125,0.14933868315546478,0.16666666666666666,1.0,0.125,0.1414142639531647,0.15384615384615385,1.0,0.125,0.13447874835845175,0.14285714285714285,1.0,0.125,0.12834458686625608,0.13333333333333333,1.0,0.125,0.12287039445737048,0.125,1.0,0.125,0.11794731620625351,0.11764705882352941,1.0,0.125,0.11794731620625351,0.1111111111111111,1.0,0.125,0.11794731620625351,0.10526315789473684,1.0,0.125,0.11794731620625351,0.1,1.0,0.125,0.11794731620625351,False,rrf_llm_working2
1.0,1.0,0.027777777777777776,1.0,0.5,1.0,0.027777777777777776,0.6131471927654584,0.3333333333333333,1.0,0.027777777777777776,0.46927872602275644,0.25,1.0,0.027777777777777776,0.3903800499921017,0.2,1.0,0.027777777777777776,0.3391602052736161,0.16666666666666666,1.0,0.027777777777777776,0.30260241349881345,0.14285714285714285,1.0,0.027777777777777776,0.27487633291429087,0.125,1.0,0.027777777777777776,0.2529427027676571,0.1111111111111111,1.0,0.027777777777777776,0.23504554941448536,0.1,1.0,0.027777777777777776,0.22009176629808017,0.09090909090909091,1.0,0.027777777777777776,0.2073612289146658,0.08333333333333333,1.0,0.027777777777777776,0.19635793579928928,0.07692307692307693,1.0,0.027777777777777776,0.18672776492534796,0.07142857142857142,1.0,0.027777777777777776,0.17821029819465137,0.06666666666666667,1.0,0.027777777777777776,0.17060921827860473,0.0625,1.0,0.027777777777777776,0.1637733768567814,0.058823529411764705,1.0,0.027777777777777776,0.15758427078022966,0.05555555555555555,1.0,0.027777777777777776,0.15194751309721466,0.05263157894736842,1.0,0.027777777777777776,0.1467868763787456,0.05,1.0,0.027777777777777776,0.1420400396336573,False,rrf_llm_working2
1.0,1.0,0.024390243902439025,1.0,1.0,1.0,0.04878048780487805,1.0,1.0,1.0,0.07317073170731707,1.0,0.75,1.0,0.07317073170731707,0.8318724637288826,0.6,1.0,0.07317073170731707,0.7227265726449519,0.6666666666666666,1.0,0.0975609756097561,0.7526136409516659,0.7142857142857143,1.0,0.12195121951219512,0.7752805260144073,0.75,1.0,0.14634146341463414,0.7932119127470837,0.6666666666666666,1.0,0.14634146341463414,0.7370876004476404,0.7,1.0,0.17073170731707318,0.7538142945344393,0.6363636363636364,1.0,0.17073170731707318,0.7102122042875652,0.5833333333333334,1.0,0.17073170731707318,0.6725259256191952,0.6153846153846154,1.0,0.1951219512195122,0.688586551232496,0.5714285714285714,1.0,0.1951219512195122,0.6571771191982579,0.5333333333333333,1.0,0.1951219512195122,0.6291470005540079,0.5,1.0,0.1951219512195122,0.6039388132696615,0.5294117647058824,1.0,0.21951219512195122,0.6189062319339457,0.5,1.0,0.21951219512195122,0.5967680804506365,0.47368421052631576,1.0,0.21951219512195122,0.5764998759528539,0.5,1.0,0.24390243902439024,0.5901951462656401,False,rrf_llm_working2
1.0,1.0,0.06666666666666667,1.0,1.0,1.0,0.13333333333333333,1.0,1.0,1.0,0.2,1.0,0.75,1.0,0.2,0.8318724637288826,0.6,1.0,0.2,0.7227265726449519,0.5,1.0,0.2,0.644824486427155,0.42857142857142855,1.0,0.2,0.5857421563596757,0.375,1.0,0.2,0.5390031312763821,0.3333333333333333,1.0,0.2,0.5008655546918772,0.4,1.0,0.26666666666666666,0.5326208815196265,0.36363636363636365,1.0,0.26666666666666666,0.5018130500526851,0.3333333333333333,1.0,0.26666666666666666,0.4751851403525401,0.38461538461538464,1.0,0.3333333333333333,0.500924139670371,0.35714285714285715,1.0,0.3333333333333333,0.4780748076711851,0.3333333333333333,1.0,0.3333333333333333,0.45768381536731634,0.3125,1.0,0.3333333333333333,0.45768381536731634,0.35294117647058826,1.0,0.4,0.49859803282196924,0.3333333333333333,1.0,0.4,0.49859803282196924,0.3157894736842105,1.0,0.4,0.49859803282196924,0.3,1.0,0.4,0.49859803282196924,False,rrf_llm_working2
0.0,0.0,0.0,0.0,0.5,1.0,0.02857142857142857,0.38685280723454163,0.6666666666666666,1.0,0.05714285714285714,0.5307212739772434,0.75,1.0,0.08571428571428572,0.6096199500078984,0.6,1.0,0.08571428571428572,0.5296347172140421,0.6666666666666666,1.0,0.11428571428571428,0.5803349933632229,0.7142857142857143,1.0,0.14285714285714285,0.6187869860554792,0.625,1.0,0.14285714285714285,0.5694111640347341,0.5555555555555556,1.0,0.14285714285714285,0.5291220439603805,0.5,1.0,0.14285714285714285,0.4954588824701808,0.5454545454545454,1.0,0.17142857142857143,0.5246425255760476,0.5,1.0,0.17142857142857143,0.49680320614338597,0.46153846153846156,1.0,0.17142857142857143,0.4724380092573632,0.42857142857142855,1.0,0.17142857142857143,0.45088805374980984,0.4,1.0,0.17142857142857143,0.43165663915445573,0.4375,1.0,0.2,0.4544285920834111,0.4117647058823529,1.0,0.2,0.4372554299089399,0.4444444444444444,1.0,0.22857142857142856,0.4573846900396009,0.42105263157894735,1.0,0.22857142857142856,0.441850403378563,0.4,1.0,0.22857142857142856,0.4275617163901045,False,rrf_llm_working2
1.0,1.0,0.014492753623188406,1.0,1.0,1.0,0.028985507246376812,1.0,0.6666666666666666,1.0,0.028985507246376812,0.7653606369886217,0.5,1.0,0.028985507246376812,0.6366824387328317,0.6,1.0,0.043478260869565216,0.6843515475204855,0.5,1.0,0.043478260869565216,0.6105858728157117,0.42857142857142855,1.0,0.043478260869565216,0.5546406709327603,0.375,1.0,0.043478260869565216,0.510383374527714,0.4444444444444444,1.0,0.057971014492753624,0.545026571324694,0.4,1.0,0.057971014492753624,0.5103515512676448,0.36363636363636365,1.0,0.057971014492753624,0.48083182133237307,0.3333333333333333,1.0,0.057971014492753624,0.4553172470939183,0.3076923076923077,1.0,0.057971014492753624,0.4329866859504717,0.2857142857142857,1.0,0.057971014492753624,0.4132362771460171,0.26666666666666666,1.0,0.057971014492753624,0.3956107975939564,0.25,1.0,0.057971014492753624,0.3797597626709948,0.23529411764705882,1.0,0.057971014492753624,0.365408385787362,0.2222222222222222,1.0,0.057971014492753624,0.35233780129420816,0.2631578947368421,1.0,0.07246376811594203,0.37433453724385873,0.25,1.0,0.07246376811594203,0.36222919799159525,False,rrf_llm_working2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.0,0.020833333333333332,0.23463936301137822,0.5,1.0,0.041666666666666664,0.36331756126716835,0.4,1.0,0.041666666666666664,0.3156484524795145,0.3333333333333333,1.0,0.041666666666666664,0.2816249726597774,0.2857142857142857,1.0,0.041666666666666664,0.2558209594125084,0.375,1.0,0.0625,0.3152023825640326,0.3333333333333333,1.0,0.0625,0.2928999982046174,0.4,1.0,0.08333333333333333,0.33788625765431984,0.36363636363636365,1.0,0.08333333333333333,0.3183422569551541,0.3333333333333333,1.0,0.08333333333333333,0.3014499324708622,0.3076923076923077,1.0,0.08333333333333333,0.286665633848983,0.2857142857142857,1.0,0.08333333333333333,0.2735895655946507,0.26666666666666666,1.0,0.08333333333333333,0.2619203401158291,0.25,1.0,0.08333333333333333,0.2514259135646328,0.23529411764705882,1.0,0.08333333333333333,0.24192435916482186,0.2222222222222222,1.0,0.08333333333333333,0.2332707734771196,0.21052631578947367,1.0,0.08333333333333333,0.22534813167526596,0.2,1.0,0.08333333333333333,0.2180607581834213,False,rrf_llm_working2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,1.0,0.034482758620689655,0.09162544430476362,0.25,1.0,0.06896551724137931,0.1641087728183339,0.2222222222222222,1.0,0.06896551724137931,0.15249713175656968,0.2,1.0,0.06896551724137931,0.14279514403613733,0.18181818181818182,1.0,0.06896551724137931,0.1345355941679243,0.16666666666666666,1.0,0.06896551724137931,0.1273966772892526,0.15384615384615385,1.0,0.06896551724137931,0.12114863966309874,0.14285714285714285,1.0,0.06896551724137931,0.11562252249347413,0.13333333333333333,1.0,0.06896551724137931,0.11069095544897113,0.1875,1.0,0.10344827586206896,0.1463231192023785,0.17647058823529413,1.0,0.10344827586206896,0.14079347010081913,0.16666666666666666,1.0,0.10344827586206896,0.13575731598226543,0.15789473684210525,1.0,0.10344827586206896,0.13114655154539934,0.15,1.0,0.10344827586206896,0.12690549617842609,False,rrf_llm_working2
0.0,0.0,0.0,0.0,0.5,1.0,0.058823529411764705,0.38685280723454163,0.6666666666666666,1.0,0.11764705882352941,0.5307212739772434,0.75,1.0,0.17647058823529413,0.6096199500078984,0.6,1.0,0.17647058823529413,0.5296347172140421,0.5,1.0,0.17647058823529413,0.47254583883871204,0.5714285714285714,1.0,0.23529411764705882,0.5208740607055113,0.5,1.0,0.23529411764705882,0.47931115538236646,0.4444444444444444,1.0,0.23529411764705882,0.4453971299611871,0.5,1.0,0.29411764705882354,0.48068140169045714,0.45454545454545453,1.0,0.29411764705882354,0.4528778511230784,0.4166666666666667,1.0,0.29411764705882354,0.4288466097601148,0.38461538461538464,1.0,0.29411764705882354,0.40781427351208177,0.35714285714285715,1.0,0.29411764705882354,0.38921208808812485,0.3333333333333333,1.0,0.29411764705882354,0.3726112955648002,0.3125,1.0,0.29411764705882354,0.35768178733446715,0.29411764705882354,1.0,0.29411764705882354,0.3441647519899525,0.2777777777777778,1.0,0.29411764705882354,0.3441647519899525,0.2631578947368421,1.0,0.29411764705882354,0.3441647519899525,0.25,1.0,0.29411764705882354,0.3441647519899525,False,rrf_llm_working2
1.0,1.0,0.047619047619047616,1.0,1.0,1.0,0.09523809523809523,1.0,0.6666666666666666,1.0,0.09523809523809523,0.7653606369886217,0.5,1.0,0.09523809523809523,0.6366824387328317,0.4,1.0,0.09523809523809523,0.5531464700081437,0.3333333333333333,1.0,0.09523809523809523,0.4935232796777481,0.2857142857142857,1.0,0.09523809523809523,0.4483039899025303,0.375,1.0,0.14285714285714285,0.4923263184550016,0.3333333333333333,1.0,0.14285714285714285,0.45749139526970894,0.3,1.0,0.14285714285714285,0.42838543210841196,0.2727272727272727,1.0,0.14285714285714285,0.4036067825037728,0.25,1.0,0.14285714285714285,0.3821900318677578,0.23076923076923078,1.0,0.14285714285714285,0.3634459189892962,0.21428571428571427,1.0,0.14285714285714285,0.34686756748042236,0.2,1.0,0.14285714285714285,0.33207286634691335,0.1875,1.0,0.14285714285714285,0.31876762130950315,0.17647058823529413,1.0,0.14285714285714285,0.3067211784753918,0.16666666666666666,1.0,0.14285714285714285,0.29574982358854685,0.15789473684210525,1.0,0.14285714285714285,0.28570518799049455,0.15,1.0,0.14285714285714285,0.2764659704386725,False,rrf_llm_working2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,1.0,0.05,0.09162544430476362,0.125,1.0,0.05,0.0843142342558857,0.1111111111111111,1.0,0.05,0.07834851647149511,0.1,1.0,0.05,0.07336392209936005,0.09090909090909091,1.0,0.05,0.06912040963822193,0.08333333333333333,1.0,0.05,0.06545264526642976,0.07692307692307693,1.0,0.05,0.062242588308449316,0.07142857142857142,1.0,0.05,0.05940343273155045,0.06666666666666667,1.0,0.05,0.056869739426201577,0.0625,1.0,0.05,0.05459112561892713,0.058823529411764705,1.0,0.05,0.05252809026007655,0.05555555555555555,1.0,0.05,0.050649171032404884,0.05263157894736842,1.0,0.05,0.0489289587929152,0.05,1.0,0.05,0.04734667987788577,False,rrf_llm_working2
1.0,1.0,0.02127659574468085,1.0,1.0,1.0,0.0425531914893617,1.0,1.0,1.0,0.06382978723404255,1.0,1.0,1.0,0.0851063829787234,1.0,0.8,1.0,0.0851063829787234,0.8687949224876582,0.8333333333333334,1.0,0.10638297872340426,0.8829374068620365,0.8571428571428571,1.0,0.1276595744680851,0.8936633189697701,0.875,1.0,0.14893617021276595,0.9021484053648395,0.7777777777777778,1.0,0.14893617021276595,0.8383162086599405,0.7,1.0,0.14893617021276595,0.7849818707050383,0.7272727272727273,1.0,0.1702127659574468,0.7974189390204158,0.6666666666666666,1.0,0.1702127659574468,0.7551051739654981,0.6153846153846154,1.0,0.1702127659574468,0.7180718255373606,0.5714285714285714,1.0,0.1702127659574468,0.6853174417063849,0.6,1.0,0.19148936170212766,0.6987393780254811,0.5625,1.0,0.19148936170212766,0.6707428158727511,0.5294117647058824,1.0,0.19148936170212766,0.6453949936735925,0.5555555555555556,1.0,0.2127659574468085,0.6580791434554801,0.5263157894736842,1.0,0.2127659574468085,0.6357286138406768,0.5,1.0,0.2127659574468085,0.6151702368349793,False,rrf_llm_working2
1.0,1.0,0.02857142857142857,1.0,0.5,1.0,0.02857142857142857,0.6131471927654584,0.3333333333333333,1.0,0.02857142857142857,0.46927872602275644,0.25,1.0,0.02857142857142857,0.3903800499921017,0.2,1.0,0.02857142857142857,0.3391602052736161,0.16666666666666666,1.0,0.02857142857142857,0.30260241349881345,0.14285714285714285,1.0,0.02857142857142857,0.27487633291429087,0.25,1.0,0.05714285714285714,0.3327372413301053,0.3333333333333333,1.0,0.08571428571428572,0.37994992542064054,0.3,1.0,0.08571428571428572,0.3557772116892465,0.2727272727272727,1.0,0.08571428571428572,0.33519836328542785,0.25,1.0,0.08571428571428572,0.3174115963843605,0.3076923076923077,1.0,0.11428571428571428,0.35088843518199686,0.2857142857142857,1.0,0.11428571428571428,0.33488288520905257,0.26666666666666666,1.0,0.11428571428571428,0.3205993583939525,0.25,1.0,0.11428571428571428,0.30775382521566585,0.23529411764705882,1.0,0.11428571428571428,0.2961236011445704,0.2222222222222222,1.0,0.11428571428571428,0.28553131946817395,0.21052631578947367,1.0,0.11428571428571428,0.2758337378395913,0.2,1.0,0.11428571428571428,0.2669137461168053,False,rrf_llm_working2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.0,0.06666666666666667,0.23463936301137822,0.5,1.0,0.13333333333333333,0.36331756126716835,0.6,1.0,0.2,0.4468535299918563,0.5,1.0,0.2,0.3986875657977409,0.5714285714285714,1.0,0.26666666666666666,0.4537830847475018,0.625,1.0,0.3333333333333333,0.49736821145507876,0.5555555555555556,1.0,0.3333333333333333,0.4621765452950914,0.5,1.0,0.3333333333333333,0.4327725091963492,0.5454545454545454,1.0,0.4,0.4655820544966325,0.5,1.0,0.4,0.44087668482989567,0.46153846153846156,1.0,0.4,0.41925434605369,0.42857142857142855,1.0,0.4,0.40013032908899326,0.4,1.0,0.4,0.38306384842513475,0.375,1.0,0.4,0.38306384842513475,0.35294117647058826,1.0,0.4,0.38306384842513475,0.3333333333333333,1.0,0.4,0.38306384842513475,0.3157894736842105,1.0,0.4,0.38306384842513475,0.3,1.0,0.4,0.38306384842513475,False,rrf_llm_working2
