P@1,HR@1,R@1,NDCG@1,P@2,HR@2,R@2,NDCG@2,P@3,HR@3,R@3,NDCG@3,P@4,HR@4,R@4,NDCG@4,P@5,HR@5,R@5,NDCG@5,P@6,HR@6,R@6,NDCG@6,P@7,HR@7,R@7,NDCG@7,P@8,HR@8,R@8,NDCG@8,P@9,HR@9,R@9,NDCG@9,P@10,HR@10,R@10,NDCG@10,P@11,HR@11,R@11,NDCG@11,P@12,HR@12,R@12,NDCG@12,P@13,HR@13,R@13,NDCG@13,P@14,HR@14,R@14,NDCG@14,P@15,HR@15,R@15,NDCG@15,P@16,HR@16,R@16,NDCG@16,P@17,HR@17,R@17,NDCG@17,P@18,HR@18,R@18,NDCG@18,P@19,HR@19,R@19,NDCG@19,P@20,HR@20,R@20,NDCG@20,rerank_failed,method
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.0,0.0666666666666666,0.2346393630113782,0.5,1.0,0.1333333333333333,0.3633175612671683,0.6,1.0,0.2,0.4468535299918563,0.5,1.0,0.2,0.3986875657977409,0.5714285714285714,1.0,0.2666666666666666,0.4537830847475018,0.625,1.0,0.3333333333333333,0.4973682114550787,0.5555555555555556,1.0,0.3333333333333333,0.4621765452950914,0.5,1.0,0.3333333333333333,0.4327725091963492,0.5454545454545454,1.0,0.4,0.4655820544966325,0.5,1.0,0.4,0.4408766848298956,0.4615384615384615,1.0,0.4,0.41925434605369,0.4285714285714285,1.0,0.4,0.4001303290889932,0.4,1.0,0.4,0.3830638484251347,0.375,1.0,0.4,0.3830638484251347,0.3529411764705882,1.0,0.4,0.3830638484251347,0.3333333333333333,1.0,0.4,0.3830638484251347,0.3157894736842105,1.0,0.4,0.3830638484251347,0.3,1.0,0.4,0.3830638484251347,False,rrf_llm_working2
0.0,0.0,0.0,0.0,0.5,1.0,0.0384615384615384,0.3868528072345416,0.3333333333333333,1.0,0.0384615384615384,0.2960819109658652,0.5,1.0,0.0769230769230769,0.4144299250118475,0.4,1.0,0.0769230769230769,0.360054614577234,0.5,1.0,0.1153846153846153,0.4290337866138162,0.4285714285714285,1.0,0.1153846153846153,0.3897233752935701,0.375,1.0,0.1153846153846153,0.3586255783950199,0.4444444444444444,1.0,0.1538461538461538,0.4040065135027234,0.4,1.0,0.1538461538461538,0.3783033006761697,0.3636363636363636,1.0,0.1538461538461538,0.3564214993142574,0.4166666666666667,1.0,0.1923076923076923,0.3905719667032887,0.3846153846153846,1.0,0.1923076923076923,0.3714167705426984,0.3571428571428571,1.0,0.1923076923076923,0.354474833774029,0.3333333333333333,1.0,0.1923076923076923,0.3393556652016226,0.3125,1.0,0.1923076923076923,0.325758618475065,0.3529411764705882,1.0,0.2307692307692307,0.3512386538235932,0.3333333333333333,1.0,0.2307692307692307,0.3386749177939159,0.3157894736842105,1.0,0.2307692307692307,0.3271724049803396,0.3,1.0,0.2307692307692307,0.3165922084923894,False,rrf_llm_working2
1.0,1.0,0.0416666666666666,1.0,1.0,1.0,0.0833333333333333,1.0,1.0,1.0,0.125,1.0,1.0,1.0,0.1666666666666666,1.0,1.0,1.0,0.2083333333333333,1.0,1.0,1.0,0.25,1.0,1.0,1.0,0.2916666666666667,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,0.375,1.0,0.9,1.0,0.375,0.9363792118010484,0.9090909090909092,1.0,0.4166666666666667,0.9400591623787184,0.9166666666666666,1.0,0.4583333333333333,0.9432398273920396,0.8461538461538461,1.0,0.4583333333333333,0.8969796104269498,0.8571428571428571,1.0,0.5,0.9016788191446392,0.8,1.0,0.5,0.8632201395264787,0.75,1.0,0.5,0.8286332863337563,0.7647058823529411,1.0,0.5416666666666666,0.8351093497161335,0.7222222222222222,1.0,0.5416666666666666,0.8052376561780455,0.6842105263157895,1.0,0.5416666666666666,0.7778891400301854,0.65,1.0,0.5416666666666666,0.7527335345387731,False,rrf_llm_working2
1.0,1.0,0.05,1.0,1.0,1.0,0.1,1.0,0.6666666666666666,1.0,0.1,0.7653606369886217,0.5,1.0,0.1,0.6366824387328317,0.6,1.0,0.15,0.6843515475204855,0.5,1.0,0.15,0.6105858728157117,0.4285714285714285,1.0,0.15,0.5546406709327603,0.375,1.0,0.15,0.510383374527714,0.3333333333333333,1.0,0.15,0.4742708106036133,0.3,1.0,0.15,0.4440973278132557,0.2727272727272727,1.0,0.15,0.4184098714913134,0.25,1.0,0.15,0.3962076185316699,0.3076923076923077,1.0,0.2,0.4258199883208263,0.2857142857142857,1.0,0.2,0.4063964838128692,0.3333333333333333,1.0,0.25,0.4317150417788986,0.3125,1.0,0.25,0.4144174092430224,0.2941176470588235,1.0,0.25,0.3987562965823378,0.2777777777777778,1.0,0.25,0.3844928640247459,0.2631578947368421,1.0,0.25,0.3714342232373449,0.25,1.0,0.25,0.3594226751838457,False,rrf_llm_working2
1.0,1.0,0.0208333333333333,1.0,1.0,1.0,0.0416666666666666,1.0,0.6666666666666666,1.0,0.0416666666666666,0.7653606369886217,0.75,1.0,0.0625,0.8048099750039491,0.8,1.0,0.0833333333333333,0.830419897363192,0.6666666666666666,1.0,0.0833333333333333,0.7409096387260823,0.7142857142857143,1.0,0.1041666666666666,0.7646489081928868,0.625,1.0,0.1041666666666666,0.7036341014013555,0.6666666666666666,1.0,0.125,0.7246036960084893,0.7,1.0,0.1458333333333333,0.7421246259355073,0.7272727272727273,1.0,0.1666666666666666,0.757040640946009,0.75,1.0,0.1875,0.7699328921001302,0.7692307692307693,1.0,0.2083333333333333,0.7812162942836505,0.7857142857142857,1.0,0.2291666666666666,0.7911959721071521,0.8,1.0,0.25,0.8001019451002077,0.8125,1.0,0.2708333333333333,0.8081113095273659,0.7647058823529411,1.0,0.2708333333333333,0.7775722395495894,0.7777777777777778,1.0,0.2916666666666667,0.7855284358211273,0.7894736842105263,1.0,0.3125,0.7928125947165799,0.8,1.0,0.3333333333333333,0.7995126813509,False,rrf_llm_working2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333333333333,1.0,0.0277777777777777,0.053063406177558,0.0769230769230769,1.0,0.0277777777777777,0.0504609665737644,0.0714285714285714,1.0,0.0277777777777777,0.0481592220840648,0.0666666666666666,1.0,0.0277777777777777,0.0461051202758978,0.0625,1.0,0.0277777777777777,0.0442578151061065,0.0588235294117647,1.0,0.0277777777777777,0.0425852825024242,0.0555555555555555,1.0,0.0277777777777777,0.0410620155092122,0.0526315789473684,1.0,0.0277777777777777,0.0396674145667433,0.05,1.0,0.0277777777777777,0.0383846381653829,False,rrf_llm_working2
0.0,0.0,0.0,0.0,0.5,1.0,0.0344827586206896,0.3868528072345416,0.6666666666666666,1.0,0.0689655172413793,0.5307212739772434,0.75,1.0,0.1034482758620689,0.6096199500078984,0.6,1.0,0.1034482758620689,0.5296347172140421,0.5,1.0,0.1034482758620689,0.472545838838712,0.4285714285714285,1.0,0.1034482758620689,0.4292486164007478,0.375,1.0,0.1034482758620689,0.3949969211264807,0.3333333333333333,1.0,0.1034482758620689,0.367048613489692,0.4,1.0,0.1379310344827586,0.4073174795910971,0.3636363636363636,1.0,0.1379310344827586,0.3837574414848564,0.3333333333333333,1.0,0.1379310344827586,0.363393964493685,0.3846153846153846,1.0,0.1724137931034483,0.3946156458398094,0.4285714285714285,1.0,0.2068965517241379,0.4222298632429104,0.4,1.0,0.2068965517241379,0.4042207865174716,0.375,1.0,0.2068965517241379,0.3880247730551401,0.4117647058823529,1.0,0.2413793103448276,0.4111517285376284,0.4444444444444444,1.0,0.2758620689655172,0.4322147128181132,0.4210526315789473,1.0,0.2758620689655172,0.4175352812712167,0.4,1.0,0.2758620689655172,0.4040329037807725,False,rrf_llm_working2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0714285714285714,1.0,0.024390243902439,0.0456143559266711,0.0666666666666666,1.0,0.024390243902439,0.0436687985249383,0.0625,1.0,0.024390243902439,0.0419191100566953,0.0588235294117647,1.0,0.024390243902439,0.0403349586900027,0.0555555555555555,1.0,0.024390243902439,0.0388921853271266,0.0526315789473684,1.0,0.024390243902439,0.0375712789459062,0.05,1.0,0.024390243902439,0.0363562879885388,False,rrf_llm_working2
1.0,1.0,0.05,1.0,0.5,1.0,0.05,0.6131471927654584,0.3333333333333333,1.0,0.05,0.4692787260227564,0.5,1.0,0.1,0.5585075862632192,0.6,1.0,0.15,0.6164336326286644,0.5,1.0,0.15,0.5499887725471476,0.4285714285714285,1.0,0.15,0.4995958068998836,0.5,1.0,0.2,0.5395253285830216,0.4444444444444444,1.0,0.2,0.5013508035308389,0.4,1.0,0.2,0.4694544702460291,0.3636363636363636,1.0,0.2,0.4423003073084482,0.3333333333333333,1.0,0.2,0.4188303464492813,0.3076923076923077,1.0,0.2,0.3982892474247863,0.2857142857142857,1.0,0.2,0.3801215399309861,0.2666666666666666,1.0,0.2,0.3639084802363649,0.25,1.0,0.2,0.3493276698437503,0.2352941176470588,1.0,0.2,0.3361263422187586,0.2222222222222222,1.0,0.2,0.3241031705368103,0.2105263157894736,1.0,0.2,0.3130955621307787,0.2,1.0,0.2,0.3029705866853467,False,rrf_llm_working2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,0.0476190476190476,0.1312050775123417,0.1666666666666666,1.0,0.0476190476190476,0.1170625931379635,0.1428571428571428,1.0,0.0476190476190476,0.1063366810302298,0.125,1.0,0.0476190476190476,0.0978515946351604,0.1111111111111111,1.0,0.0476190476190476,0.0909280306189788,0.1,1.0,0.0476190476190476,0.0851431176416209,0.0909090909090909,1.0,0.0476190476190476,0.0802182735172428,0.1666666666666666,1.0,0.0952380952380952,0.129025024864293,0.1538461538461538,1.0,0.0952380952380952,0.1226971266237668,0.2142857142857142,1.0,0.1428571428571428,0.1627147321454417,0.2,1.0,0.1428571428571428,0.1557745738320051,0.1875,1.0,0.1428571428571428,0.1495331157501282,0.1764705882352941,1.0,0.1428571428571428,0.1438821587197669,0.1666666666666666,1.0,0.1428571428571428,0.1387355228303037,0.1578947368421052,1.0,0.1428571428571428,0.134023608704957,0.15,1.0,0.1428571428571428,0.1296895142259076,False,rrf_llm_working2
1.0,1.0,0.0434782608695652,1.0,1.0,1.0,0.0869565217391304,1.0,0.6666666666666666,1.0,0.0869565217391304,0.7653606369886217,0.5,1.0,0.0869565217391304,0.6366824387328317,0.4,1.0,0.0869565217391304,0.5531464700081437,0.3333333333333333,1.0,0.0869565217391304,0.4935232796777481,0.4285714285714285,1.0,0.1304347826086956,0.5399294342072939,0.375,1.0,0.1304347826086956,0.4968460141484391,0.3333333333333333,1.0,0.1304347826086956,0.4616912964561295,0.4,1.0,0.1739130434782608,0.4959389204699464,0.4545454545454545,1.0,0.217391304347826,0.525094797240869,0.4166666666666667,1.0,0.217391304347826,0.4972314787331544,0.3846153846153846,1.0,0.217391304347826,0.4728452776630974,0.3571428571428571,1.0,0.217391304347826,0.4512767448695272,0.3333333333333333,1.0,0.217391304347826,0.4320287517021514,0.3125,1.0,0.217391304347826,0.4147185496737856,0.2941176470588235,1.0,0.217391304347826,0.3990460567136549,0.2777777777777778,1.0,0.217391304347826,0.3847722594944229,0.2631578947368421,1.0,0.217391304347826,0.3717041295190096,0.25,1.0,0.217391304347826,0.3596838531575911,False,rrf_llm_working2
1.0,1.0,0.0434782608695652,1.0,1.0,1.0,0.0869565217391304,1.0,1.0,1.0,0.1304347826086956,1.0,1.0,1.0,0.1739130434782608,1.0,1.0,1.0,0.217391304347826,1.0,1.0,1.0,0.2608695652173913,1.0,1.0,1.0,0.3043478260869565,1.0,1.0,1.0,0.3478260869565217,1.0,1.0,1.0,0.391304347826087,1.0,1.0,1.0,0.4347826086956521,1.0,1.0,1.0,0.4782608695652174,1.0,1.0,1.0,0.5217391304347826,1.0,1.0,1.0,0.5652173913043478,1.0,0.9285714285714286,1.0,0.5652173913043478,0.9543856440733288,0.8666666666666667,1.0,0.5652173913043478,0.9136788969054104,0.8125,1.0,0.5652173913043478,0.8770703002965653,0.8235294117647058,1.0,0.6086956521739131,0.8817158963392514,0.8333333333333334,1.0,0.6521739130434783,0.8859468949458199,0.7894736842105263,1.0,0.6521739130434783,0.8558572279056895,0.75,1.0,0.6521739130434783,0.8281802676882815,False,rrf_llm_working2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,0.0666666666666666,0.1312050775123417,0.3333333333333333,1.0,0.1333333333333333,0.2248517476624744,0.4285714285714285,1.0,0.2,0.2958750506849612,0.375,1.0,0.2,0.2722658375434137,0.4444444444444444,1.0,0.2666666666666666,0.323757221810748,0.4,1.0,0.2666666666666666,0.3031595321740454,0.4545454545454545,1.0,0.3333333333333333,0.3434661450707753,0.4166666666666667,1.0,0.3333333333333333,0.3252406615066447,0.3846153846153846,1.0,0.3333333333333333,0.3092895713064286,0.3571428571428571,1.0,0.3333333333333333,0.2951815267164496,0.3333333333333333,1.0,0.3333333333333333,0.282591354335605,0.3125,1.0,0.3333333333333333,0.282591354335605,0.2941176470588235,1.0,0.3333333333333333,0.282591354335605,0.2777777777777778,1.0,0.3333333333333333,0.282591354335605,0.2631578947368421,1.0,0.3333333333333333,0.282591354335605,0.25,1.0,0.3333333333333333,0.282591354335605,False,rrf_llm_working2
1.0,1.0,0.0384615384615384,1.0,1.0,1.0,0.0769230769230769,1.0,1.0,1.0,0.1153846153846153,1.0,1.0,1.0,0.1538461538461538,1.0,1.0,1.0,0.1923076923076923,1.0,1.0,1.0,0.2307692307692307,1.0,0.8571428571428571,1.0,0.2307692307692307,0.9083745556952364,0.875,1.0,0.2692307692307692,0.9156857657441144,0.7777777777777778,1.0,0.2692307692307692,0.8508957228074242,0.8,1.0,0.3076923076923077,0.8603818544462509,0.8181818181818182,1.0,0.3461538461538461,0.8684576405207185,0.8333333333333334,1.0,0.3846153846153846,0.875437726171322,0.8461538461538461,1.0,0.4230769230769231,0.8815467534257283,0.7857142857142857,1.0,0.4230769230769231,0.8413355660489658,0.8,1.0,0.4615384615384615,0.8481029698102166,0.8125,1.0,0.5,0.8541890653993052,0.8235294117647058,1.0,0.5384615384615384,0.8596993587002366,0.8333333333333334,1.0,0.5769230769230769,0.8647178844316613,0.8421052631578947,1.0,0.6153846153846154,0.8693125095013554,0.8,1.0,0.6153846153846154,0.8412004284702241,False,rrf_llm_working2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1428571428571428,1.0,0.0666666666666666,0.0916254443047636,0.125,1.0,0.0666666666666666,0.0843142342558857,0.1111111111111111,1.0,0.0666666666666666,0.0783485164714951,0.1,1.0,0.0666666666666666,0.07336392209936,0.1818181818181818,1.0,0.1333333333333333,0.126962361645517,0.1666666666666666,1.0,0.1333333333333333,0.1202253062802589,0.1538461538461538,1.0,0.1333333333333333,0.1143289810915776,0.1428571428571428,1.0,0.1333333333333333,0.1091139382553327,0.1333333333333333,1.0,0.1333333333333333,0.1044599773280721,0.125,1.0,0.1333333333333333,0.1044599773280721,0.1176470588235294,1.0,0.1333333333333333,0.1044599773280721,0.1111111111111111,1.0,0.1333333333333333,0.1044599773280721,0.1052631578947368,1.0,0.1333333333333333,0.1044599773280721,0.1,1.0,0.1333333333333333,0.1044599773280721,False,rrf_llm_working2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.0,0.0227272727272727,0.2346393630113782,0.25,1.0,0.0227272727272727,0.1951900249960508,0.4,1.0,0.0454545454545454,0.3007851801491498,0.5,1.0,0.0681818181818181,0.3761529544118812,0.4285714285714285,1.0,0.0681818181818181,0.3416877728373431,0.375,1.0,0.0681818181818181,0.3144229546713566,0.3333333333333333,1.0,0.0681818181818181,0.292175719325415,0.4,1.0,0.0909090909090909,0.3372080579682881,0.4545454545454545,1.0,0.1136363636363636,0.3755452376701083,0.5,1.0,0.1363636363636363,0.4086809343631298,0.5384615384615384,1.0,0.1590909090909091,0.4376815633416454,0.5,1.0,0.1590909090909091,0.4177170007288377,0.4666666666666667,1.0,0.1590909090909091,0.3999004079898301,0.4375,1.0,0.1590909090909091,0.3838775001943271,0.4705882352941176,1.0,0.1818181818181818,0.4071611839079638,0.4444444444444444,1.0,0.1818181818181818,0.3925971102205623,0.4210526315789473,1.0,0.1818181818181818,0.3792632226085102,0.4,1.0,0.1818181818181818,0.3669984980939462,False,rrf_llm_working2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.0,0.0333333333333333,0.2346393630113782,0.25,1.0,0.0333333333333333,0.1951900249960508,0.2,1.0,0.0333333333333333,0.169580102636808,0.3333333333333333,1.0,0.0666666666666666,0.2590903612739176,0.2857142857142857,1.0,0.0666666666666666,0.2353510918071132,0.25,1.0,0.0666666666666666,0.2165713600361962,0.2222222222222222,1.0,0.0666666666666666,0.2012476887064361,0.2,1.0,0.0666666666666666,0.1884441521277154,0.1818181818181818,1.0,0.0666666666666666,0.1775441745242886,0.1666666666666666,1.0,0.0666666666666666,0.168123075877047,0.1538461538461538,1.0,0.0666666666666666,0.1598776543617001,0.2142857142857142,1.0,0.1,0.1981992940575954,0.2,1.0,0.1,0.189745637401961,0.1875,1.0,0.1,0.1821430523784221,0.1764705882352941,1.0,0.1,0.175259743907212,0.1666666666666666,1.0,0.1,0.1689907381041521,0.1578947368421052,1.0,0.1,0.163251257474525,0.15,1.0,0.1,0.1579719907799845,False,rrf_llm_working2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.0,0.0434782608695652,0.1681275362711174,0.2,1.0,0.0434782608695652,0.1460683498427064,0.1666666666666666,1.0,0.0434782608695652,0.1303237659103706,0.1428571428571428,1.0,0.0434782608695652,0.1183827929553629,0.125,1.0,0.0434782608695652,0.1089364926177558,0.1111111111111111,1.0,0.0434782608695652,0.1012286082123001,0.1,1.0,0.0434782608695652,0.0947883643695507,0.0909090909090909,1.0,0.0434782608695652,0.0893056203468372,0.0833333333333333,1.0,0.0434782608695652,0.0845667599404342,0.0769230769230769,1.0,0.0434782608695652,0.0804192710947865,0.0714285714285714,1.0,0.0434782608695652,0.0767509978397054,0.0666666666666666,1.0,0.0434782608695652,0.0734773909038217,0.0625,1.0,0.0434782608695652,0.0705333542487353,0.0588235294117647,1.0,0.0434782608695652,0.0678678513461348,0.0555555555555555,1.0,0.0434782608695652,0.0654402319485202,0.0526315789473684,1.0,0.0434782608695652,0.0632176666891428,0.05,1.0,0.0434782608695652,0.0611733153780318,False,rrf_llm_working2
1.0,1.0,0.0588235294117647,1.0,0.5,1.0,0.0588235294117647,0.6131471927654584,0.6666666666666666,1.0,0.1176470588235294,0.7039180890341347,0.5,1.0,0.1176470588235294,0.5855700749881525,0.6,1.0,0.1764705882352941,0.639945385422766,0.5,1.0,0.1764705882352941,0.5709662133861837,0.5714285714285714,1.0,0.2352941176470588,0.6102766247064297,0.5,1.0,0.2352941176470588,0.5615798830425318,0.5555555555555556,1.0,0.2941176470588235,0.5926006319332826,0.5,1.0,0.2941176470588235,0.5548989126424904,0.4545454545454545,1.0,0.2941176470588235,0.5228024763685232,0.4166666666666667,1.0,0.2941176470588235,0.495060796214347,0.3846153846153846,1.0,0.2941176470588235,0.4707810540122961,0.4285714285714285,1.0,0.3529411764705882,0.4949210353777171,0.4,1.0,0.3529411764705882,0.4738115126388595,0.4375,1.0,0.4117647058823529,0.4948944359057375,0.4117647058823529,1.0,0.4117647058823529,0.4761920422731364,0.4444444444444444,1.0,0.4705882352941176,0.5132887842211844,0.4736842105263157,1.0,0.5294117647058824,0.5497503512163976,0.45,1.0,0.5294117647058824,0.5497503512163976,False,rrf_llm_working2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,1.0,0.0526315789473684,0.0797945385624481,0.1111111111111111,1.0,0.0526315789473684,0.0741486152850745,0.1,1.0,0.0526315789473684,0.0694312219367772,0.0909090909090909,1.0,0.0526315789473684,0.0654151845297023,0.0833333333333333,1.0,0.0526315789473684,0.0619440320228228,0.0769230769230769,1.0,0.0526315789473684,0.0589060513546494,0.0714285714285714,1.0,0.0526315789473684,0.0562190897619236,0.0666666666666666,1.0,0.0526315789473684,0.0538212160227695,0.0625,1.0,0.0526315789473684,0.0516647481509072,0.0588235294117647,1.0,0.0526315789473684,0.049712302565054,0.0555555555555555,1.0,0.0526315789473684,0.0479341034971107,0.0526315789473684,1.0,0.0526315789473684,0.0463061038705829,0.05,1.0,0.0526315789473684,0.0463061038705829,True,rrf_llm_working2
1.0,1.0,0.03125,1.0,1.0,1.0,0.0625,1.0,0.6666666666666666,1.0,0.0625,0.7653606369886217,0.75,1.0,0.09375,0.8048099750039491,0.8,1.0,0.125,0.830419897363192,0.8333333333333334,1.0,0.15625,0.8486987932505933,0.8571428571428571,1.0,0.1875,0.8625618335428545,0.875,1.0,0.21875,0.8735286486161714,0.8888888888888888,1.0,0.25,0.8824772252927573,0.8,1.0,0.25,0.8263333286520083,0.8181818181818182,1.0,0.28125,0.8363785479213854,0.8333333333333334,1.0,0.3125,0.8450608594923948,0.7692307692307693,1.0,0.3125,0.8036157279642759,0.7142857142857143,1.0,0.3125,0.7669593141206424,0.6666666666666666,1.0,0.3125,0.7342467318622381,0.6875,1.0,0.34375,0.7448947332812145,0.6470588235294118,1.0,0.34375,0.7167446602435573,0.6111111111111112,1.0,0.34375,0.691106847850325,0.631578947368421,1.0,0.375,0.7015978740644058,0.6,1.0,0.375,0.6789093977438688,False,rrf_llm_working2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.0,0.027027027027027,0.2346393630113782,0.5,1.0,0.054054054054054,0.3633175612671683,0.4,1.0,0.054054054054054,0.3156484524795145,0.3333333333333333,1.0,0.054054054054054,0.2816249726597774,0.2857142857142857,1.0,0.054054054054054,0.2558209594125084,0.25,1.0,0.054054054054054,0.2354078440015844,0.2222222222222222,1.0,0.054054054054054,0.2187513829195428,0.2,1.0,0.054054054054054,0.2048342475185908,0.1818181818181818,1.0,0.054054054054054,0.1929862348041701,0.1666666666666666,1.0,0.054054054054054,0.1827457278400788,0.1538461538461538,1.0,0.054054054054054,0.1737831535574605,0.1428571428571428,1.0,0.054054054054054,0.1658561469370311,0.1333333333333333,1.0,0.054054054054054,0.158782000043124,0.125,1.0,0.054054054054054,0.152420042677126,0.1176470588235294,1.0,0.054054054054054,0.1466599867362497,0.1111111111111111,1.0,0.054054054054054,0.1414139884971275,0.1052631578947368,1.0,0.054054054054054,0.1366111048785156,0.1,1.0,0.054054054054054,0.1321933351948605,False,rrf_llm_working2
1.0,1.0,0.05,1.0,0.5,1.0,0.05,0.6131471927654584,0.3333333333333333,1.0,0.05,0.4692787260227564,0.25,1.0,0.05,0.3903800499921017,0.2,1.0,0.05,0.3391602052736161,0.1666666666666666,1.0,0.05,0.3026024134988134,0.2857142857142857,1.0,0.1,0.3665017772190544,0.25,1.0,0.1,0.3372569370235428,0.2222222222222222,1.0,0.1,0.3133940658859804,0.2,1.0,0.1,0.2934556883974402,0.1818181818181818,1.0,0.1,0.2764816385528877,0.1666666666666666,1.0,0.1,0.261810581065719,0.1538461538461538,1.0,0.1,0.2489703532337972,0.1428571428571428,1.0,0.1,0.2376137309262018,0.1333333333333333,1.0,0.1,0.2274789577048063,0.125,1.0,0.1,0.2183645024757085,0.1176470588235294,1.0,0.1,0.2101123610403062,0.1111111111111111,1.0,0.1,0.2025966841296195,0.1052631578947368,1.0,0.1,0.1957158351716608,0.1,1.0,0.1,0.189386719511543,False,rrf_llm_working2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,rrf_llm_working2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,rrf_llm_working2
1.0,1.0,0.05,1.0,0.5,1.0,0.05,0.6131471927654584,0.3333333333333333,1.0,0.05,0.4692787260227564,0.5,1.0,0.1,0.5585075862632192,0.4,1.0,0.1,0.4852285551163225,0.5,1.0,0.15,0.540715333933695,0.5714285714285714,1.0,0.2,0.5827974955243852,0.5,1.0,0.2,0.5362934382936664,0.4444444444444444,1.0,0.2,0.4983475880974741,0.4,1.0,0.2,0.4666423217456663,0.3636363636363636,1.0,0.2,0.4396508189666808,0.3333333333333333,1.0,0.2,0.4163214489835557,0.3076923076923077,1.0,0.2,0.39590339622761,0.2857142857142857,1.0,0.2,0.3778445177995059,0.2666666666666666,1.0,0.2,0.3617285783463484,0.25,1.0,0.2,0.34723511061778,0.2352941176470588,1.0,0.2,0.3341128622135356,0.2222222222222222,1.0,0.2,0.322161712306558,0.2105263157894736,1.0,0.2,0.3112200422000495,0.2,1.0,0.2,0.301155717864192,True,rrf_llm_working2
1.0,1.0,0.025,1.0,0.5,1.0,0.025,0.6131471927654584,0.3333333333333333,1.0,0.025,0.4692787260227564,0.5,1.0,0.05,0.5585075862632192,0.6,1.0,0.075,0.6164336326286644,0.6666666666666666,1.0,0.1,0.6577779270716585,0.7142857142857143,1.0,0.125,0.6891341765546151,0.75,1.0,0.15,0.7139395714912751,0.6666666666666666,1.0,0.15,0.6634242340015276,0.7,1.0,0.175,0.6848374495230163,0.6363636363636364,1.0,0.175,0.6452251146349076,0.5833333333333334,1.0,0.175,0.6109872723010741,0.6153846153846154,1.0,0.2,0.630065997205312,0.5714285714285714,1.0,0.2,0.601325942551496,0.5333333333333333,1.0,0.2,0.5756780053041569,0.5,1.0,0.2,0.5526121733755179,0.5294117647058824,1.0,0.225,0.5695192602871975,0.5555555555555556,1.0,0.25,0.584917469797271,0.5263157894736842,1.0,0.25,0.5650517509685689,0.5,1.0,0.25,0.5467789429318793,False,rrf_llm_working2
