P@1,HR@1,R@1,NDCG@1,P@2,HR@2,R@2,NDCG@2,P@3,HR@3,R@3,NDCG@3,P@4,HR@4,R@4,NDCG@4,P@5,HR@5,R@5,NDCG@5,P@6,HR@6,R@6,NDCG@6,P@7,HR@7,R@7,NDCG@7,P@8,HR@8,R@8,NDCG@8,P@9,HR@9,R@9,NDCG@9,P@10,HR@10,R@10,NDCG@10,P@11,HR@11,R@11,NDCG@11,P@12,HR@12,R@12,NDCG@12,P@13,HR@13,R@13,NDCG@13,P@14,HR@14,R@14,NDCG@14,P@15,HR@15,R@15,NDCG@15,P@16,HR@16,R@16,NDCG@16,P@17,HR@17,R@17,NDCG@17,P@18,HR@18,R@18,NDCG@18,P@19,HR@19,R@19,NDCG@19,P@20,HR@20,R@20,NDCG@20,rerank_failed,method
0.0,0.0,0.0,0.0,0.5,1.0,0.0384615384615384,0.3868528072345416,0.3333333333333333,1.0,0.0384615384615384,0.2960819109658652,0.25,1.0,0.0384615384615384,0.24630238874073,0.2,1.0,0.0384615384615384,0.2139862647345275,0.3333333333333333,1.0,0.0769230769230769,0.2987100207034456,0.2857142857142857,1.0,0.0769230769230769,0.2713405823382072,0.375,1.0,0.1153846153846153,0.3294836243397122,0.4444444444444444,1.0,0.1538461538461538,0.3769265205754977,0.4,1.0,0.1538461538461538,0.3529461582433962,0.3636363636363636,1.0,0.1538461538461538,0.3325310634971224,0.3333333333333333,1.0,0.1538461538461538,0.3148858326081193,0.3076923076923077,1.0,0.1538461538461538,0.2994425842287969,0.2857142857142857,1.0,0.1538461538461538,0.2857837036121823,0.2666666666666666,1.0,0.1538461538461538,0.2735943700446726,0.25,1.0,0.1538461538461538,0.2626321972711304,0.2352941176470588,1.0,0.1538461538461538,0.2527071498719409,0.2222222222222222,1.0,0.1538461538461538,0.2436678659285576,0.2105263157894736,1.0,0.1538461538461538,0.235392104710818,0.25,1.0,0.1923076923076923,0.2601182174429837,False,rrf_llm_working32
1.0,1.0,0.0416666666666666,1.0,1.0,1.0,0.0833333333333333,1.0,1.0,1.0,0.125,1.0,1.0,1.0,0.1666666666666666,1.0,1.0,1.0,0.2083333333333333,1.0,1.0,1.0,0.25,1.0,1.0,1.0,0.2916666666666667,1.0,1.0,1.0,0.3333333333333333,1.0,0.8888888888888888,1.0,0.3333333333333333,0.9292442392789194,0.8,1.0,0.3333333333333333,0.8701249883466593,0.7272727272727273,1.0,0.3333333333333333,0.8197952605303637,0.75,1.0,0.375,0.829357537815962,0.7692307692307693,1.0,0.4166666666666667,0.8377265200141762,0.7857142857142857,1.0,0.4583333333333333,0.8451285202877092,0.7333333333333333,1.0,0.4583333333333333,0.8090818412398992,0.75,1.0,0.5,0.8167314059644696,0.7058823529411765,1.0,0.5,0.7858665767438706,0.6666666666666666,1.0,0.5,0.7577562872945923,0.6842105263157895,1.0,0.5416666666666666,0.7659836795902857,0.7,1.0,0.5833333333333334,0.7735513674931536,False,rrf_llm_working32
1.0,1.0,0.05,1.0,1.0,1.0,0.1,1.0,1.0,1.0,0.15,1.0,0.75,1.0,0.15,0.8318724637288826,0.6,1.0,0.15,0.7227265726449519,0.5,1.0,0.15,0.644824486427155,0.4285714285714285,1.0,0.15,0.5857421563596757,0.375,1.0,0.15,0.5390031312763821,0.4444444444444444,1.0,0.2,0.5716213154129578,0.4,1.0,0.2,0.5352543167750639,0.3636363636363636,1.0,0.2,0.5042941622724632,0.3333333333333333,1.0,0.2,0.477534596306828,0.3076923076923077,1.0,0.2,0.4541144083631432,0.2857142857142857,1.0,0.2,0.4334002721086371,0.2666666666666666,1.0,0.2,0.4149147517020898,0.25,1.0,0.2,0.3982902605120591,0.2352941176470588,1.0,0.2,0.3832386036501368,0.2777777777777778,1.0,0.25,0.4053000347958291,0.2631578947368421,1.0,0.25,0.3915347141339111,0.25,1.0,0.25,0.3788731505535745,False,rrf_llm_working32
1.0,1.0,0.0208333333333333,1.0,0.5,1.0,0.0208333333333333,0.6131471927654584,0.6666666666666666,1.0,0.0416666666666666,0.7039180890341347,0.75,1.0,0.0625,0.75369761125927,0.8,1.0,0.0833333333333333,0.7860137352654724,0.8333333333333334,1.0,0.1041666666666666,0.8090791338210652,0.8571428571428571,1.0,0.125,0.8265723430117605,0.875,1.0,0.1458333333333333,0.8404109228751037,0.8888888888888888,1.0,0.1666666666666666,0.8517027694298509,0.9,1.0,0.1875,0.8611375561264454,0.8181818181818182,1.0,0.1875,0.8113276789333002,0.8333333333333334,1.0,0.2083333333333333,0.8213392749405252,0.8461538461538461,1.0,0.2291666666666666,0.8301015045075729,0.8571428571428571,1.0,0.25,0.8378513149523704,0.8,1.0,0.25,0.8021150254829391,0.8125,1.0,0.2708333333333333,0.8100437313243269,0.7647058823529411,1.0,0.2708333333333333,0.7794316338269648,0.7777777777777778,1.0,0.2916666666666667,0.7873213199390376,0.7368421052631579,1.0,0.2916666666666667,0.7605813014280971,0.75,1.0,0.3125,0.768323693008867,False,rrf_llm_working32
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1428571428571428,1.0,0.0277777777777777,0.0916254443047636,0.125,1.0,0.0277777777777777,0.0843142342558857,0.1111111111111111,1.0,0.0277777777777777,0.0783485164714951,0.1,1.0,0.0277777777777777,0.07336392209936,0.0909090909090909,1.0,0.0277777777777777,0.0691204096382219,0.0833333333333333,1.0,0.0277777777777777,0.0654526452664297,0.0769230769230769,1.0,0.0277777777777777,0.0622425883084493,0.0714285714285714,1.0,0.0277777777777777,0.0594034327315504,0.0666666666666666,1.0,0.0277777777777777,0.0568697394262015,0.0625,1.0,0.0277777777777777,0.0545911256189271,0.0588235294117647,1.0,0.0277777777777777,0.0525280902600765,0.0555555555555555,1.0,0.0277777777777777,0.0506491710324048,0.0526315789473684,1.0,0.0277777777777777,0.0489289587929152,0.1,1.0,0.0555555555555555,0.0796849710262055,False,rrf_llm_working32
0.0,0.0,0.0,0.0,0.5,1.0,0.0344827586206896,0.3868528072345416,0.6666666666666666,1.0,0.0689655172413793,0.5307212739772434,0.75,1.0,0.1034482758620689,0.6096199500078984,0.8,1.0,0.1379310344827586,0.6608397947263839,0.8333333333333334,1.0,0.1724137931034483,0.6973975865011866,0.8571428571428571,1.0,0.2068965517241379,0.7251236670857092,0.75,1.0,0.2068965517241379,0.6672627586698947,0.6666666666666666,1.0,0.2068965517241379,0.6200500745793595,0.6,1.0,0.2068965517241379,0.5806020001118019,0.6363636363636364,1.0,0.2413793103448276,0.6048607990932905,0.5833333333333334,1.0,0.2413793103448276,0.5727648248301209,0.6153846153846154,1.0,0.2758620689655172,0.5937181299435427,0.5714285714285714,1.0,0.2758620689655172,0.5666360598441803,0.5333333333333333,1.0,0.2758620689655172,0.5424677260395593,0.5,1.0,0.2758620689655172,0.5207325385210981,0.4705882352941176,1.0,0.2758620689655172,0.501053705610194,0.4444444444444444,1.0,0.2758620689655172,0.4831311152988789,0.4210526315789473,1.0,0.2758620689655172,0.4667223954546052,0.4,1.0,0.2758620689655172,0.451629390744953,False,rrf_llm_working32
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,rrf_llm_working32
1.0,1.0,0.05,1.0,0.5,1.0,0.05,0.6131471927654584,0.3333333333333333,1.0,0.05,0.4692787260227564,0.25,1.0,0.05,0.3903800499921017,0.2,1.0,0.05,0.3391602052736161,0.1666666666666666,1.0,0.05,0.3026024134988134,0.2857142857142857,1.0,0.1,0.3665017772190544,0.25,1.0,0.1,0.3372569370235428,0.3333333333333333,1.0,0.15,0.3841498266070611,0.3,1.0,0.15,0.3597099118518292,0.2727272727272727,1.0,0.15,0.3389035883939474,0.25,1.0,0.15,0.3209202096279674,0.2307692307692307,1.0,0.15,0.3051810114996197,0.2142857142857142,1.0,0.15,0.2912603762190145,0.2,1.0,0.15,0.2788374499434499,0.1875,1.0,0.15,0.267665201400781,0.1764705882352941,1.0,0.15,0.2575499533899903,0.2222222222222222,1.0,0.2,0.2841072422854051,0.2105263157894736,1.0,0.2,0.2744580269962874,0.2,1.0,0.2,0.2655825234112881,False,rrf_llm_working32
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.0,0.0476190476190476,0.1681275362711174,0.2,1.0,0.0476190476190476,0.1460683498427064,0.1666666666666666,1.0,0.0476190476190476,0.1303237659103706,0.1428571428571428,1.0,0.0476190476190476,0.1183827929553629,0.125,1.0,0.0476190476190476,0.1089364926177558,0.2222222222222222,1.0,0.0952380952380952,0.1719843689333808,0.2,1.0,0.0952380952380952,0.1610425878239398,0.1818181818181818,1.0,0.0952380952380952,0.1517275701878968,0.1666666666666666,1.0,0.0952380952380952,0.1436763885026825,0.1538461538461538,1.0,0.0952380952380952,0.1366299293606089,0.2142857142857142,1.0,0.1428571428571428,0.1760119990591893,0.2,1.0,0.1428571428571428,0.1685046816674036,0.1875,1.0,0.1428571428571428,0.1617531632305031,0.1764705882352941,1.0,0.1428571428571428,0.1556404023858217,0.1666666666666666,1.0,0.1428571428571428,0.1500731764844541,0.1578947368421052,1.0,0.1428571428571428,0.1449761983948722,0.15,1.0,0.1428571428571428,0.1402879158816022,False,rrf_llm_working32
1.0,1.0,0.0434782608695652,1.0,1.0,1.0,0.0869565217391304,1.0,0.6666666666666666,1.0,0.0869565217391304,0.7653606369886217,0.5,1.0,0.0869565217391304,0.6366824387328317,0.6,1.0,0.1304347826086956,0.6843515475204855,0.6666666666666666,1.0,0.1739130434782608,0.7183750273402227,0.7142857142857143,1.0,0.217391304347826,0.7441790405874917,0.625,1.0,0.217391304347826,0.6847976174359675,0.5555555555555556,1.0,0.217391304347826,0.636344241074302,0.5,1.0,0.217391304347826,0.5958595188912912,0.4545454545454545,1.0,0.217391304347826,0.5613938411964912,0.4166666666666667,1.0,0.217391304347826,0.5316043717755022,0.3846153846153846,1.0,0.217391304347826,0.5055323878921248,0.3571428571428571,1.0,0.217391304347826,0.4824728536183535,0.3333333333333333,1.0,0.217391304347826,0.4618942745192347,0.3125,1.0,0.217391304347826,0.4433874432581857,0.2941176470588235,1.0,0.217391304347826,0.4266315335248489,0.2777777777777778,1.0,0.217391304347826,0.411371009346224,0.2631578947368421,1.0,0.217391304347826,0.3973994984443801,0.25,1.0,0.217391304347826,0.3845482777614895,False,rrf_llm_working32
1.0,1.0,0.0434782608695652,1.0,1.0,1.0,0.0869565217391304,1.0,1.0,1.0,0.1304347826086956,1.0,1.0,1.0,0.1739130434782608,1.0,1.0,1.0,0.217391304347826,1.0,1.0,1.0,0.2608695652173913,1.0,1.0,1.0,0.3043478260869565,1.0,1.0,1.0,0.3478260869565217,1.0,1.0,1.0,0.391304347826087,1.0,1.0,1.0,0.4347826086956521,1.0,1.0,1.0,0.4782608695652174,1.0,0.9166666666666666,1.0,0.4782608695652174,0.946936593822442,0.9230769230769232,1.0,0.5217391304347826,0.9495390334262356,0.8571428571428571,1.0,0.5217391304347826,0.906226421989264,0.8666666666666667,1.0,0.5652173913043478,0.9102260811991638,0.875,1.0,0.6086956521739131,0.9138230748371982,0.8235294117647058,1.0,0.6086956521739131,0.8792890861394259,0.8333333333333334,1.0,0.6521739130434783,0.8836068912589247,0.7894736842105263,1.0,0.6521739130434783,0.8535966984313154,0.75,1.0,0.6521739130434783,0.825992839874199,False,rrf_llm_working32
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.0,0.0666666666666666,0.2346393630113782,0.5,1.0,0.1333333333333333,0.3633175612671683,0.6,1.0,0.2,0.4468535299918563,0.5,1.0,0.2,0.3986875657977409,0.4285714285714285,1.0,0.2,0.3621576404427382,0.5,1.0,0.2666666666666666,0.413053977199193,0.4444444444444444,1.0,0.2666666666666666,0.3838280288235962,0.5,1.0,0.3333333333333333,0.4230293752959408,0.4545454545454545,1.0,0.3333333333333333,0.398560530472397,0.4166666666666667,1.0,0.3333333333333333,0.3774115511575971,0.3846153846153846,1.0,0.3333333333333333,0.3589017938989854,0.3571428571428571,1.0,0.3333333333333333,0.3425307197293563,0.3333333333333333,1.0,0.3333333333333333,0.327920995146998,0.3125,1.0,0.3333333333333333,0.327920995146998,0.2941176470588235,1.0,0.3333333333333333,0.327920995146998,0.2777777777777778,1.0,0.3333333333333333,0.327920995146998,0.2631578947368421,1.0,0.3333333333333333,0.327920995146998,0.25,1.0,0.3333333333333333,0.327920995146998,False,rrf_llm_working32
1.0,1.0,0.0384615384615384,1.0,1.0,1.0,0.0769230769230769,1.0,1.0,1.0,0.1153846153846153,1.0,1.0,1.0,0.1538461538461538,1.0,1.0,1.0,0.1923076923076923,1.0,0.8333333333333334,1.0,0.1923076923076923,0.892210845475489,0.8571428571428571,1.0,0.2307692307692307,0.902087074650032,0.875,1.0,0.2692307692307692,0.9098999913476324,0.7777777777777778,1.0,0.2692307692307692,0.8455193252797258,0.8,1.0,0.3076923076923077,0.8553475075669357,0.8181818181818182,1.0,0.3461538461538461,0.8637144900919846,0.8333333333333334,1.0,0.3846153846153846,0.8709462634603492,0.8461538461538461,1.0,0.4230769230769231,0.8772755698351514,0.8571428571428571,1.0,0.4615384615384615,0.8828735656735888,0.8,1.0,0.4615384615384615,0.8452169734539849,0.8125,1.0,0.5,0.8514187029673961,0.8235294117647058,1.0,0.5384615384615384,0.857033690128164,0.8333333333333334,1.0,0.5769230769230769,0.8621475662884709,0.8421052631578947,1.0,0.6153846153846154,0.8668294878062446,0.8,1.0,0.6153846153846154,0.8387977034536173,False,rrf_llm_working32
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,1.0,0.0666666666666666,0.0707557607210806,0.1,1.0,0.0666666666666666,0.066254223454389,0.0909090909090909,1.0,0.0666666666666666,0.0624219498410596,0.0833333333333333,1.0,0.0666666666666666,0.0591096285622483,0.0769230769230769,1.0,0.0666666666666666,0.0562106582658223,0.0714285714285714,1.0,0.0666666666666666,0.0536466452928127,0.0666666666666666,1.0,0.0666666666666666,0.0513584922386436,0.0625,1.0,0.0666666666666666,0.0513584922386436,0.0588235294117647,1.0,0.0666666666666666,0.0513584922386436,0.0555555555555555,1.0,0.0666666666666666,0.0513584922386436,0.0526315789473684,1.0,0.0666666666666666,0.0513584922386436,0.05,1.0,0.0666666666666666,0.0513584922386436,False,rrf_llm_working32
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.0,0.0227272727272727,0.2346393630113782,0.25,1.0,0.0227272727272727,0.1951900249960508,0.4,1.0,0.0454545454545454,0.3007851801491498,0.3333333333333333,1.0,0.0454545454545454,0.2683637998873702,0.4285714285714285,1.0,0.0681818181818181,0.3354002917921388,0.375,1.0,0.0681818181818181,0.3086371802748747,0.4444444444444444,1.0,0.0909090909090909,0.3575550825187972,0.4,1.0,0.0909090909090909,0.3348071463444101,0.4545454545454545,1.0,0.1136363636363636,0.3732831994611524,0.5,1.0,0.1363636363636363,0.406538927606445,0.4615384615384615,1.0,0.1363636363636363,0.3866006484438409,0.5,1.0,0.1590909090909091,0.4145804647909129,0.4666666666666667,1.0,0.1590909090909091,0.3968976525380233,0.4375,1.0,0.1590909090909091,0.3809950568821817,0.4117647058823529,1.0,0.1590909090909091,0.3665969973993651,0.3888888888888889,1.0,0.1590909090909091,0.3534838965078238,0.4210526315789473,1.0,0.1818181818181818,0.3754417072989003,0.45,1.0,0.2045454545454545,0.3956388552073661,False,rrf_llm_working32
0.0,0.0,0.0,0.0,0.5,1.0,0.0333333333333333,0.3868528072345416,0.3333333333333333,1.0,0.0333333333333333,0.2960819109658652,0.5,1.0,0.0666666666666666,0.4144299250118475,0.4,1.0,0.0666666666666666,0.360054614577234,0.3333333333333333,1.0,0.0666666666666666,0.3212446320893053,0.4285714285714285,1.0,0.1,0.383435894248366,0.375,1.0,0.1,0.3528398039985379,0.3333333333333333,1.0,0.1,0.3278743552539443,0.3,1.0,0.1,0.3070147303424653,0.3636363636363636,1.0,0.1333333333333333,0.3470983510517589,0.3333333333333333,1.0,0.1333333333333333,0.3286801302663388,0.3076923076923077,1.0,0.1333333333333333,0.312560354895663,0.2857142857142857,1.0,0.1333333333333333,0.2983031156188855,0.2666666666666666,1.0,0.1333333333333333,0.2855798002774329,0.25,1.0,0.1333333333333333,0.2741374043291401,0.2352941176470588,1.0,0.1333333333333333,0.2637775674160421,0.2222222222222222,1.0,0.1333333333333333,0.2543422968628472,0.2105263157894736,1.0,0.1333333333333333,0.2457039969032395,0.2,1.0,0.1333333333333333,0.2377583495150767,False,rrf_llm_working32
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.0,0.0434782608695652,0.2346393630113782,0.25,1.0,0.0434782608695652,0.1951900249960508,0.2,1.0,0.0434782608695652,0.169580102636808,0.1666666666666666,1.0,0.0434782608695652,0.1513012067494067,0.1428571428571428,1.0,0.0434782608695652,0.1374381664571454,0.125,1.0,0.0434782608695652,0.1264713513838285,0.1111111111111111,1.0,0.0434782608695652,0.1175227747072426,0.1,1.0,0.0434782608695652,0.11004588314904,0.0909090909090909,1.0,0.0434782608695652,0.1036806144573329,0.0833333333333333,1.0,0.0434782608695652,0.0981789678996446,0.0769230769230769,1.0,0.0434782608695652,0.0933638824626739,0.0714285714285714,1.0,0.0434782608695652,0.0891051490973256,0.0666666666666666,1.0,0.0434782608695652,0.0853046091393023,0.0625,1.0,0.0434782608695652,0.0818866884283907,0.0588235294117647,1.0,0.0434782608695652,0.0787921353901148,0.0555555555555555,1.0,0.0434782608695652,0.0759737565486073,0.0526315789473684,1.0,0.0434782608695652,0.0733934381893728,0.05,1.0,0.0434782608695652,0.0710200198168286,False,rrf_llm_working32
1.0,1.0,0.0588235294117647,1.0,1.0,1.0,0.1176470588235294,1.0,0.6666666666666666,1.0,0.1176470588235294,0.7653606369886217,0.75,1.0,0.1764705882352941,0.8048099750039491,0.8,1.0,0.2352941176470588,0.830419897363192,0.8333333333333334,1.0,0.2941176470588235,0.8486987932505933,0.7142857142857143,1.0,0.2941176470588235,0.7709363892380909,0.625,1.0,0.2941176470588235,0.7094198757978375,0.5555555555555556,1.0,0.2941176470588235,0.659224332815107,0.6,1.0,0.3529411764705882,0.6809047493604335,0.5454545454545454,1.0,0.3529411764705882,0.6415198895263882,0.5,1.0,0.3529411764705882,0.6074786590574672,0.4615384615384615,1.0,0.3529411764705882,0.5776854996153351,0.4285714285714285,1.0,0.3529411764705882,0.5513347476222044,0.4666666666666667,1.0,0.4117647058823529,0.5704713546164415,0.4375,1.0,0.4117647058823529,0.5476141388387887,0.4117647058823529,1.0,0.4117647058823529,0.5269194321694828,0.4444444444444444,1.0,0.4705882352941176,0.5640161741175307,0.4210526315789473,1.0,0.4705882352941176,0.5640161741175307,0.4,1.0,0.4705882352941176,0.5640161741175307,False,rrf_llm_working32
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,rrf_llm_working32
1.0,1.0,0.03125,1.0,1.0,1.0,0.0625,1.0,0.6666666666666666,1.0,0.0625,0.7653606369886217,0.75,1.0,0.09375,0.8048099750039491,0.8,1.0,0.125,0.830419897363192,0.6666666666666666,1.0,0.125,0.7409096387260823,0.7142857142857143,1.0,0.15625,0.7646489081928868,0.75,1.0,0.1875,0.7834286399638037,0.7777777777777778,1.0,0.21875,0.7987523112935638,0.8,1.0,0.25,0.8115558478722846,0.7272727272727273,1.0,0.25,0.7646138734684162,0.6666666666666666,1.0,0.25,0.7240408569315657,0.6923076923076923,1.0,0.28125,0.7375749862814072,0.7142857142857143,1.0,0.3125,0.7495453342612286,0.6666666666666666,1.0,0.3125,0.7175754983755577,0.625,1.0,0.3125,0.6888242247657641,0.6470588235294118,1.0,0.34375,0.7005837666298981,0.6666666666666666,1.0,0.375,0.7112938250990081,0.631578947368421,1.0,0.375,0.6871359500762182,0.6,1.0,0.375,0.6649151476641761,False,rrf_llm_working32
1.0,1.0,0.027027027027027,1.0,0.5,1.0,0.027027027027027,0.6131471927654584,0.3333333333333333,1.0,0.027027027027027,0.4692787260227564,0.5,1.0,0.054054054054054,0.5585075862632192,0.4,1.0,0.054054054054054,0.4852285551163225,0.3333333333333333,1.0,0.054054054054054,0.4329261794091841,0.2857142857142857,1.0,0.054054054054054,0.3932591258696538,0.25,1.0,0.054054054054054,0.361879195385413,0.2222222222222222,1.0,0.054054054054054,0.3362741576267855,0.2,1.0,0.054054054054054,0.3148801306676309,0.1818181818181818,1.0,0.054054054054054,0.296666849261503,0.1666666666666666,1.0,0.054054054054054,0.2809246957397235,0.1538461538461538,1.0,0.054054054054054,0.2671470360201344,0.1428571428571428,1.0,0.054054054054054,0.2549612960343568,0.1333333333333333,1.0,0.054054054054054,0.2440866091824264,0.125,1.0,0.054054054054054,0.2343067311055167,0.1176470588235294,1.0,0.054054054054054,0.2254521221263645,0.1111111111111111,1.0,0.054054054054054,0.2173877450457348,0.1052631578947368,1.0,0.054054054054054,0.2100045430678884,0.1,1.0,0.054054054054054,0.2032133550116892,False,rrf_llm_working32
0.0,0.0,0.0,0.0,0.5,1.0,0.05,0.3868528072345416,0.3333333333333333,1.0,0.05,0.2960819109658652,0.25,1.0,0.05,0.24630238874073,0.4,1.0,0.1,0.3451913422468693,0.3333333333333333,1.0,0.1,0.3079834593168982,0.2857142857142857,1.0,0.1,0.2797643380184693,0.25,1.0,0.1,0.2574406717600567,0.2222222222222222,1.0,0.1,0.2392252611891279,0.2,1.0,0.1,0.2240055615151755,0.1818181818181818,1.0,0.1,0.2110486425766475,0.1666666666666666,1.0,0.1,0.1998496827323806,0.1538461538461538,1.0,0.1,0.1900482627593012,0.1428571428571428,1.0,0.1,0.181379333658553,0.1333333333333333,1.0,0.1,0.173643087076708,0.125,1.0,0.1,0.1666856868891409,0.1176470588235294,1.0,0.1,0.1603865226574481,0.1111111111111111,1.0,0.1,0.1546495289881862,0.1052631578947368,1.0,0.1,0.1493971229334733,0.1,1.0,0.1,0.1445658752753293,False,rrf_llm_working32
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,rrf_llm_working32
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,rrf_llm_working32
1.0,1.0,0.05,1.0,0.5,1.0,0.05,0.6131471927654584,0.3333333333333333,1.0,0.05,0.4692787260227564,0.25,1.0,0.05,0.3903800499921017,0.2,1.0,0.05,0.3391602052736161,0.3333333333333333,1.0,0.1,0.4103915680233244,0.4285714285714285,1.0,0.15,0.4644147025690222,0.375,1.0,0.15,0.4273569456759105,0.3333333333333333,1.0,0.15,0.3971189798851739,0.3,1.0,0.15,0.3718539573761155,0.3636363636363636,1.0,0.2,0.4081871506271386,0.3333333333333333,1.0,0.2,0.3865273500569506,0.3846153846153846,1.0,0.25,0.4166144785521288,0.3571428571428571,1.0,0.25,0.3976108774432474,0.3333333333333333,1.0,0.25,0.3806518571983318,0.3125,1.0,0.25,0.3654001858116125,0.2941176470588235,1.0,0.25,0.3515914669967257,0.2777777777777778,1.0,0.25,0.3390151109107797,0.2631578947368421,1.0,0.25,0.3275010440213618,0.25,1.0,0.25,0.3169102199084203,False,rrf_llm_working32
1.0,1.0,0.025,1.0,1.0,1.0,0.05,1.0,1.0,1.0,0.075,1.0,0.75,1.0,0.075,0.8318724637288826,0.6,1.0,0.075,0.7227265726449519,0.6666666666666666,1.0,0.1,0.7526136409516659,0.7142857142857143,1.0,0.125,0.7752805260144073,0.625,1.0,0.125,0.7134173741846356,0.6666666666666666,1.0,0.15,0.7336947458836465,0.6,1.0,0.15,0.6870165078530993,0.6363636363636364,1.0,0.175,0.705120083984936,0.6666666666666666,1.0,0.2,0.7207674167420475,0.6153846153846154,1.0,0.2,0.6854181279275116,0.6428571428571429,1.0,0.225,0.6997675774083046,0.6,1.0,0.225,0.6699208775687187,0.5625,1.0,0.225,0.6430789933467875,0.5882352941176471,1.0,0.25,0.6565672782776046,0.5555555555555556,1.0,0.25,0.6330819987384501,0.5263157894736842,1.0,0.25,0.6115804542781523,0.55,1.0,0.275,0.6241412786354036,False,rrf_llm_working32
0.0,0.0,0.0,0.0,0.5,1.0,0.0217391304347826,0.3868528072345416,0.6666666666666666,1.0,0.0434782608695652,0.5307212739772434,0.5,1.0,0.0434782608695652,0.4414924137367808,0.6,1.0,0.0652173913043478,0.5147714448836774,0.6666666666666666,1.0,0.0869565217391304,0.5670738205908158,0.7142857142857143,1.0,0.108695652173913,0.6067408741303462,0.625,1.0,0.108695652173913,0.5583262660521388,0.6666666666666666,1.0,0.1304347826086956,0.5895772270881399,0.7,1.0,0.1521739130434782,0.6156886473955918,0.6363636363636364,1.0,0.1521739130434782,0.5800760142014996,0.6666666666666666,1.0,0.1739130434782608,0.6023586112236246,0.6923076923076923,1.0,0.1956521739130435,0.6218605198420879,0.7142857142857143,1.0,0.217391304347826,0.6391091086799373,0.6666666666666666,1.0,0.217391304347826,0.6118496323232824,0.6875,1.0,0.2391304347826087,0.6274017483697176,0.6470588235294118,1.0,0.2391304347826087,0.6036918142656544,0.6111111111111112,1.0,0.2391304347826087,0.5820978794434354,0.5789473684210527,1.0,0.2391304347826087,0.5623279231659882,0.55,1.0,0.2391304347826087,0.5441431990658165,False,rrf_llm_working32
