P@1,HR@1,R@1,NDCG@1,P@2,HR@2,R@2,NDCG@2,P@3,HR@3,R@3,NDCG@3,P@4,HR@4,R@4,NDCG@4,P@5,HR@5,R@5,NDCG@5,P@6,HR@6,R@6,NDCG@6,P@7,HR@7,R@7,NDCG@7,P@8,HR@8,R@8,NDCG@8,P@9,HR@9,R@9,NDCG@9,P@10,HR@10,R@10,NDCG@10,P@11,HR@11,R@11,NDCG@11,P@12,HR@12,R@12,NDCG@12,P@13,HR@13,R@13,NDCG@13,P@14,HR@14,R@14,NDCG@14,P@15,HR@15,R@15,NDCG@15,P@16,HR@16,R@16,NDCG@16,P@17,HR@17,R@17,NDCG@17,P@18,HR@18,R@18,NDCG@18,P@19,HR@19,R@19,NDCG@19,P@20,HR@20,R@20,NDCG@20,method
1.0,1.0,0.038461538461538464,1.0,1.0,1.0,0.07692307692307693,1.0,1.0,1.0,0.11538461538461539,1.0,1.0,1.0,0.15384615384615385,1.0,1.0,1.0,0.19230769230769232,1.0,1.0,1.0,0.23076923076923078,1.0,1.0,1.0,0.2692307692307692,1.0,1.0,1.0,0.3076923076923077,1.0,0.8888888888888888,1.0,0.3076923076923077,0.9292442392789194,0.9,1.0,0.34615384615384615,0.933745776545611,0.8181818181818182,1.0,0.34615384615384615,0.8797360981516452,0.8333333333333334,1.0,0.38461538461538464,0.8861177104239225,0.8461538461538461,1.0,0.4230769230769231,0.8917029489510493,0.7857142857142857,1.0,0.4230769230769231,0.8510284932567339,0.7333333333333333,1.0,0.4230769230769231,0.8147301667648964,0.75,1.0,0.46153846153846156,0.8221534186443737,0.7058823529411765,1.0,0.46153846153846156,0.791083687917386,0.6666666666666666,1.0,0.46153846153846156,0.762786783450347,0.631578947368421,1.0,0.46153846153846156,0.7368800383987302,0.65,1.0,0.5,0.7453888883239267,rrf_llm
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rrf_llm
1.0,1.0,0.022727272727272728,1.0,0.5,1.0,0.022727272727272728,0.6131471927654584,0.3333333333333333,1.0,0.022727272727272728,0.46927872602275644,0.25,1.0,0.022727272727272728,0.3903800499921017,0.2,1.0,0.022727272727272728,0.3391602052736161,0.16666666666666666,1.0,0.022727272727272728,0.30260241349881345,0.14285714285714285,1.0,0.022727272727272728,0.27487633291429087,0.25,1.0,0.045454545454545456,0.3327372413301053,0.2222222222222222,1.0,0.045454545454545456,0.3091941646995599,0.2,1.0,0.045454545454545456,0.28952298823485745,0.18181818181818182,1.0,0.045454545454545456,0.27277641344436815,0.16666666666666666,1.0,0.045454545454545456,0.2583019678221121,0.23076923076923078,1.0,0.06818181818181818,0.2946777769161744,0.21428571428571427,1.0,0.06818181818181818,0.28123623991623986,0.2,1.0,0.06818181818181818,0.2692408661553089,0.1875,1.0,0.06818181818181818,0.25845312629059336,0.17647058823529413,1.0,0.06818181818181818,0.24868600879488625,0.2222222222222222,1.0,0.09090909090909091,0.27556035920634503,0.21052631578947367,1.0,0.09090909090909091,0.2662014241445717,0.25,1.0,0.11363636363636363,0.289931216134807,rrf_llm
1.0,1.0,0.03333333333333333,1.0,0.5,1.0,0.03333333333333333,0.6131471927654584,0.3333333333333333,1.0,0.03333333333333333,0.46927872602275644,0.25,1.0,0.03333333333333333,0.3903800499921017,0.2,1.0,0.03333333333333333,0.3391602052736161,0.16666666666666666,1.0,0.03333333333333333,0.30260241349881345,0.14285714285714285,1.0,0.03333333333333333,0.27487633291429087,0.25,1.0,0.06666666666666667,0.3327372413301053,0.2222222222222222,1.0,0.06666666666666667,0.3091941646995599,0.2,1.0,0.06666666666666667,0.28952298823485745,0.18181818181818182,1.0,0.06666666666666667,0.27277641344436815,0.25,1.0,0.1,0.31136537399967024,0.23076923076923078,1.0,0.1,0.29609478285376184,0.21428571428571427,1.0,0.1,0.28258861004063995,0.2,1.0,0.1,0.2705355545772722,0.1875,1.0,0.1,0.2596959401137952,0.17647058823529413,1.0,0.1,0.24988185584770803,0.16666666666666666,1.0,0.1,0.2409436321035377,0.15789473684210525,1.0,0.1,0.23276039481607197,0.2,1.0,0.13333333333333333,0.25757161254903177,rrf_llm
1.0,1.0,0.043478260869565216,1.0,0.5,1.0,0.043478260869565216,0.6131471927654584,0.3333333333333333,1.0,0.043478260869565216,0.46927872602275644,0.25,1.0,0.043478260869565216,0.3903800499921017,0.2,1.0,0.043478260869565216,0.3391602052736161,0.16666666666666666,1.0,0.043478260869565216,0.30260241349881345,0.14285714285714285,1.0,0.043478260869565216,0.27487633291429087,0.125,1.0,0.043478260869565216,0.2529427027676571,0.1111111111111111,1.0,0.043478260869565216,0.23504554941448536,0.1,1.0,0.043478260869565216,0.22009176629808017,0.09090909090909091,1.0,0.043478260869565216,0.2073612289146658,0.08333333333333333,1.0,0.043478260869565216,0.19635793579928928,0.07692307692307693,1.0,0.043478260869565216,0.18672776492534796,0.07142857142857142,1.0,0.043478260869565216,0.17821029819465137,0.06666666666666667,1.0,0.043478260869565216,0.17060921827860473,0.0625,1.0,0.043478260869565216,0.1637733768567814,0.058823529411764705,1.0,0.043478260869565216,0.15758427078022966,0.05555555555555555,1.0,0.043478260869565216,0.15194751309721466,0.05263157894736842,1.0,0.043478260869565216,0.1467868763787456,0.05,1.0,0.043478260869565216,0.1420400396336573,rrf_llm
1.0,1.0,0.058823529411764705,1.0,1.0,1.0,0.11764705882352941,1.0,1.0,1.0,0.17647058823529413,1.0,0.75,1.0,0.17647058823529413,0.8318724637288826,0.8,1.0,0.23529411764705882,0.8539316501572937,0.8333333333333334,1.0,0.29411764705882354,0.8696762340896295,0.7142857142857143,1.0,0.29411764705882354,0.7899917627398735,0.625,1.0,0.29411764705882354,0.7269547345639102,0.5555555555555556,1.0,0.29411764705882354,0.6755184993100495,0.5,1.0,0.29411764705882354,0.6325414799409712,0.5454545454545454,1.0,0.35294117647058826,0.6537959980228973,0.5,1.0,0.35294117647058826,0.6191033554225464,0.5384615384615384,1.0,0.4117647058823529,0.6377840354656549,0.5,1.0,0.4117647058823529,0.6086919274675758,0.5333333333333333,1.0,0.47058823529411764,0.625382118557792,0.5,1.0,0.47058823529411764,0.6003247797244126,0.47058823529411764,1.0,0.47058823529411764,0.5776381024792697,0.4444444444444444,1.0,0.47058823529411764,0.5776381024792697,0.42105263157894735,1.0,0.47058823529411764,0.5776381024792697,0.4,1.0,0.47058823529411764,0.5776381024792697,rrf_llm
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,1.0,0.05263157894736842,0.07075576072108061,0.1,1.0,0.05263157894736842,0.06625422345438903,0.09090909090909091,1.0,0.05263157894736842,0.06242194984105966,0.08333333333333333,1.0,0.05263157894736842,0.059109628562248356,0.07692307692307693,1.0,0.05263157894736842,0.056210658265822395,0.07142857142857142,1.0,0.05263157894736842,0.0536466452928127,0.06666666666666667,1.0,0.05263157894736842,0.051358492238643604,0.0625,1.0,0.05263157894736842,0.04930069892507246,0.058823529411764705,1.0,0.05263157894736842,0.04743759234968417,0.05555555555555555,1.0,0.05263157894736842,0.045740759208807255,0.05263157894736842,1.0,0.05263157894736842,0.04418725275982313,0.05,1.0,0.05263157894736842,0.04418725275982313,rrf_llm
1.0,1.0,0.03125,1.0,0.5,1.0,0.03125,0.6131471927654584,0.6666666666666666,1.0,0.0625,0.7039180890341347,0.75,1.0,0.09375,0.75369761125927,0.8,1.0,0.125,0.7860137352654724,0.8333333333333334,1.0,0.15625,0.8090791338210652,0.7142857142857143,1.0,0.15625,0.7349468987069968,0.75,1.0,0.1875,0.7560966886192179,0.7777777777777778,1.0,0.21875,0.7733542529583557,0.8,1.0,0.25,0.7877736340270854,0.8181818181818182,1.0,0.28125,0.8000492213023734,0.8333333333333334,1.0,0.3125,0.8106592906879245,0.8461538461538461,1.0,0.34375,0.8199453089822518,0.7857142857142857,1.0,0.34375,0.7825440318179311,0.8,1.0,0.375,0.7918190300033211,0.75,1.0,0.375,0.760093022590019,0.7058823529411765,1.0,0.375,0.731368595975977,0.6666666666666666,1.0,0.375,0.7052076883417825,0.631578947368421,1.0,0.375,0.681256518517273,0.6,1.0,0.375,0.6592258468747707,rrf_llm
0.0,0.0,0.0,0.0,0.5,1.0,0.02702702702702703,0.38685280723454163,0.3333333333333333,1.0,0.02702702702702703,0.2960819109658652,0.25,1.0,0.02702702702702703,0.24630238874073,0.2,1.0,0.02702702702702703,0.21398626473452756,0.16666666666666666,1.0,0.02702702702702703,0.19092086617893467,0.14285714285714285,1.0,0.02702702702702703,0.17342765698823945,0.125,1.0,0.02702702702702703,0.15958907712489634,0.1111111111111111,1.0,0.02702702702702703,0.1482972305701491,0.1,1.0,0.02702702702702703,0.13886244387355454,0.09090909090909091,1.0,0.02702702702702703,0.13083036905940468,0.08333333333333333,1.0,0.02702702702702703,0.12388806404564567,0.07692307692307693,1.0,0.02702702702702703,0.11781210270929884,0.07142857142857142,1.0,0.02702702702702703,0.11243817952384734,0.06666666666666667,1.0,0.02702702702702703,0.1076424320455391,0.0625,1.0,0.02702702702702703,0.10332949630181452,0.058823529411764705,1.0,0.02702702702702703,0.09942460513010813,0.05555555555555555,1.0,0.02702702702702703,0.09586820699422145,0.05263157894736842,1.0,0.02702702702702703,0.09261220774116596,0.05,1.0,0.02702702702702703,0.08961728720334347,rrf_llm
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,0.05,0.13120507751234178,0.16666666666666666,1.0,0.05,0.11706259313796354,0.14285714285714285,1.0,0.05,0.10633668103022985,0.125,1.0,0.05,0.09785159463516042,0.1111111111111111,1.0,0.05,0.09092803061897883,0.1,1.0,0.05,0.08514311764162098,0.09090909090909091,1.0,0.05,0.08021827351724287,0.08333333333333333,1.0,0.05,0.07596161868673496,0.07692307692307693,1.0,0.05,0.07223616005000244,0.07142857142857142,1.0,0.05,0.06894115413470564,0.06666666666666667,1.0,0.05,0.0660006550311689,0.0625,1.0,0.05,0.06335619058732639,0.058823529411764705,1.0,0.05,0.060961917527339995,0.05555555555555555,1.0,0.05,0.05878132199396477,0.05263157894736842,1.0,0.05,0.05678491519230736,0.05,1.0,0.05,0.05494858807198588,rrf_llm
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rrf_llm
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rrf_llm
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.0,0.05,0.23463936301137822,0.25,1.0,0.05,0.19519002499605084,0.2,1.0,0.05,0.16958010263680806,0.16666666666666666,1.0,0.05,0.15130120674940672,0.14285714285714285,1.0,0.05,0.13743816645714543,0.25,1.0,0.1,0.20626588994627673,0.2222222222222222,1.0,0.1,0.19167138999231723,0.3,1.0,0.15,0.24309789328476902,0.2727272727272727,1.0,0.15,0.22903663660831688,0.3333333333333333,1.0,0.2,0.2699465787079861,0.38461538461538464,1.0,0.25,0.305751289964138,0.35714285714285715,1.0,0.25,0.29180464179867494,0.3333333333333333,1.0,0.25,0.27935850134183987,0.3125,1.0,0.25,0.26816537570490867,0.29411764705882354,1.0,0.25,0.2580312257707138,0.2777777777777778,1.0,0.25,0.24880150070285298,0.2631578947368421,1.0,0.25,0.24035138438330605,0.25,1.0,0.25,0.232578831337217,rrf_llm
0.0,0.0,0.0,0.0,0.5,1.0,0.025,0.38685280723454163,0.3333333333333333,1.0,0.025,0.2960819109658652,0.5,1.0,0.05,0.4144299250118475,0.6,1.0,0.075,0.4912596920895758,0.6666666666666666,1.0,0.1,0.5460963797517797,0.5714285714285714,1.0,0.1,0.4960600563238,0.625,1.0,0.125,0.5362717115926284,0.5555555555555556,1.0,0.125,0.4983273986856961,0.6,1.0,0.15,0.5302442049991305,0.6363636363636364,1.0,0.175,0.5574157971487196,0.5833333333333334,1.0,0.175,0.5278374162948297,0.5384615384615384,1.0,0.175,0.5019501788277647,0.5714285714285714,1.0,0.2,0.52466840063993,0.6,1.0,0.225,0.5449423887874152,0.625,1.0,0.25,0.563175293781817,0.6470588235294118,1.0,0.275,0.5796831932678679,0.6111111111111112,1.0,0.275,0.558948041991734,0.631578947368421,1.0,0.3,0.5739276154171568,0.6,1.0,0.3,0.5553677770917358,rrf_llm
0.0,0.0,0.0,0.0,0.5,1.0,0.021739130434782608,0.38685280723454163,0.6666666666666666,1.0,0.043478260869565216,0.5307212739772434,0.75,1.0,0.06521739130434782,0.6096199500078984,0.6,1.0,0.06521739130434782,0.5296347172140421,0.6666666666666666,1.0,0.08695652173913043,0.5803349933632229,0.5714285714285714,1.0,0.08695652173913043,0.5271615417507156,0.5,1.0,0.08695652173913043,0.48509692977884844,0.4444444444444444,1.0,0.08695652173913043,0.4507735274888854,0.5,1.0,0.10869565217391304,0.48571574856977245,0.45454545454545453,1.0,0.10869565217391304,0.45762100155181223,0.4166666666666667,1.0,0.10869565217391304,0.4333380724710875,0.38461538461538464,1.0,0.10869565217391304,0.41208545710265865,0.42857142857142855,1.0,0.13043478260869565,0.4389028003168442,0.4,1.0,0.13043478260869565,0.4201825844012574,0.375,1.0,0.13043478260869565,0.4033470256655715,0.4117647058823529,1.0,0.15217391304347827,0.42589494291512037,0.4444444444444444,1.0,0.17391304347826086,0.44643056538149006,0.42105263157894735,1.0,0.17391304347826086,0.43126831678002314,0.4,1.0,0.17391304347826086,0.417321836388945,rrf_llm
1.0,1.0,0.041666666666666664,1.0,0.5,1.0,0.041666666666666664,0.6131471927654584,0.6666666666666666,1.0,0.08333333333333333,0.7039180890341347,0.75,1.0,0.125,0.75369761125927,0.6,1.0,0.125,0.6548086577531307,0.6666666666666666,1.0,0.16666666666666666,0.6920165406831017,0.5714285714285714,1.0,0.16666666666666666,0.628610217676767,0.5,1.0,0.16666666666666666,0.5784505554216093,0.4444444444444444,1.0,0.16666666666666666,0.5375218463332216,0.4,1.0,0.16666666666666666,0.5033242827953464,0.36363636363636365,1.0,0.16666666666666666,0.4742110237857917,0.3333333333333333,1.0,0.16666666666666666,0.44904777161677056,0.3076923076923077,1.0,0.16666666666666666,0.42702469038183466,0.35714285714285715,1.0,0.20833333333333334,0.4531605900919523,0.4,1.0,0.25,0.4764845511540387,0.4375,1.0,0.2916666666666667,0.4974603731306783,0.4117647058823529,1.0,0.2916666666666667,0.47866101100432246,0.4444444444444444,1.0,0.3333333333333333,0.49730920182391886,0.42105263157894735,1.0,0.3333333333333333,0.4804189475838046,0.4,1.0,0.3333333333333333,0.46488301978367014,rrf_llm
