P@1,HR@1,R@1,NDCG@1,P@2,HR@2,R@2,NDCG@2,P@3,HR@3,R@3,NDCG@3,P@4,HR@4,R@4,NDCG@4,P@5,HR@5,R@5,NDCG@5,P@6,HR@6,R@6,NDCG@6,P@7,HR@7,R@7,NDCG@7,P@8,HR@8,R@8,NDCG@8,P@9,HR@9,R@9,NDCG@9,P@10,HR@10,R@10,NDCG@10,P@11,HR@11,R@11,NDCG@11,P@12,HR@12,R@12,NDCG@12,P@13,HR@13,R@13,NDCG@13,P@14,HR@14,R@14,NDCG@14,P@15,HR@15,R@15,NDCG@15,P@16,HR@16,R@16,NDCG@16,P@17,HR@17,R@17,NDCG@17,P@18,HR@18,R@18,NDCG@18,P@19,HR@19,R@19,NDCG@19,P@20,HR@20,R@20,NDCG@20,method
1.0,1.0,0.038461538461538464,1.0,1.0,1.0,0.07692307692307693,1.0,1.0,1.0,0.11538461538461539,1.0,1.0,1.0,0.15384615384615385,1.0,1.0,1.0,0.19230769230769232,1.0,1.0,1.0,0.23076923076923078,1.0,0.8571428571428571,1.0,0.23076923076923078,0.9083745556952364,0.875,1.0,0.2692307692307692,0.9156857657441143,0.7777777777777778,1.0,0.2692307692307692,0.8508957228074242,0.8,1.0,0.3076923076923077,0.8603818544462509,0.8181818181818182,1.0,0.34615384615384615,0.8684576405207185,0.8333333333333334,1.0,0.38461538461538464,0.875437726171322,0.7692307692307693,1.0,0.38461538461538464,0.8325027927895513,0.7857142857142857,1.0,0.4230769230769231,0.8401430700159721,0.7333333333333333,1.0,0.4230769230769231,0.804309031911569,0.75,1.0,0.46153846153846156,0.8121498299589004,0.7058823529411765,1.0,0.46153846153846156,0.7814581415774322,0.6666666666666666,1.0,0.46153846153846156,0.7535055409677281,0.6842105263157895,1.0,0.5,0.7618773025731138,0.65,1.0,0.5,0.737239492543208,rrf_llm_normal
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0,0.06666666666666667,0.06362078819895171,0.09090909090909091,1.0,0.06666666666666667,0.05994083762128166,0.08333333333333333,1.0,0.06666666666666667,0.056760172607960534,0.07692307692307693,1.0,0.06666666666666667,0.05397642893687311,0.07142857142857142,1.0,0.06666666666666667,0.051514328895695904,0.13333333333333333,1.0,0.13333333333333333,0.09196942861958668,0.125,1.0,0.13333333333333333,0.09196942861958668,0.11764705882352941,1.0,0.13333333333333333,0.09196942861958668,0.1111111111111111,1.0,0.13333333333333333,0.09196942861958668,0.10526315789473684,1.0,0.13333333333333333,0.09196942861958668,0.1,1.0,0.13333333333333333,0.09196942861958668,rrf_llm_normal
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.0,0.022727272727272728,0.16812753627111746,0.4,1.0,0.045454545454545456,0.27727342735504823,0.3333333333333333,1.0,0.045454545454545456,0.24738635904833417,0.42857142857142855,1.0,0.06818181818181818,0.3163449182903564,0.375,1.0,0.06818181818181818,0.291102321508802,0.4444444444444444,1.0,0.09090909090909091,0.3412609160238547,0.5,1.0,0.11363636363636363,0.38317041576387256,0.45454545454545453,1.0,0.11363636363636363,0.36100709096464334,0.4166666666666667,1.0,0.11363636363636363,0.3418508250638078,0.38461538461538464,1.0,0.11363636363636363,0.32508510665593376,0.35714285714285715,1.0,0.11363636363636363,0.3102565588944702,0.4,1.0,0.13636363636363635,0.3396757062194225,0.375,1.0,0.13636363636363635,0.3260658363308561,0.4117647058823529,1.0,0.1590909090909091,0.35153426170995833,0.3888888888888889,1.0,0.1590909090909091,0.33895995184561867,0.42105263157894735,1.0,0.18181818181818182,0.3614110435110773,0.4,1.0,0.18181818181818182,0.349723627961798,rrf_llm_normal
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,1.0,0.03333333333333333,0.07979453856244817,0.1111111111111111,1.0,0.03333333333333333,0.07414861528507455,0.1,1.0,0.03333333333333333,0.06943122193677727,0.18181818181818182,1.0,0.06666666666666667,0.12325713653699746,0.16666666666666666,1.0,0.06666666666666667,0.11671669303665204,0.15384615384615385,1.0,0.06666666666666667,0.11099244413777772,0.14285714285714285,1.0,0.06666666666666667,0.10592959528570596,0.2,1.0,0.1,0.14406375849429132,0.1875,1.0,0.1,0.1382915205247658,0.17647058823529413,1.0,0.1,0.13306539093983402,0.2222222222222222,1.0,0.13333333333333333,0.16407546760609343,0.21052631578947367,1.0,0.13333333333333333,0.1585029257100885,0.2,1.0,0.13333333333333333,0.15337721195061516,rrf_llm_normal
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,1.0,0.043478260869565216,0.05306340617755807,0.07692307692307693,1.0,0.043478260869565216,0.05046096657376444,0.07142857142857142,1.0,0.043478260869565216,0.048159222084064895,0.06666666666666667,1.0,0.043478260869565216,0.04610512027589789,0.0625,1.0,0.043478260869565216,0.044257815106106525,0.058823529411764705,1.0,0.043478260869565216,0.04258528250242427,0.05555555555555555,1.0,0.043478260869565216,0.041062015509212284,0.05263157894736842,1.0,0.043478260869565216,0.039667414566743345,0.05,1.0,0.043478260869565216,0.0383846381653829,rrf_llm_normal
1.0,1.0,0.058823529411764705,1.0,0.5,1.0,0.058823529411764705,0.6131471927654584,0.6666666666666666,1.0,0.11764705882352941,0.7039180890341347,0.75,1.0,0.17647058823529413,0.75369761125927,0.8,1.0,0.23529411764705882,0.7860137352654724,0.6666666666666666,1.0,0.23529411764705882,0.7012899792965542,0.5714285714285714,1.0,0.23529411764705882,0.6370339733570289,0.625,1.0,0.29411764705882354,0.6659966799668502,0.5555555555555556,1.0,0.29411764705882354,0.6188735782380815,0.5,1.0,0.29411764705882354,0.5795003533950692,0.45454545454545453,1.0,0.29411764705882354,0.5459809217657812,0.4166666666666667,1.0,0.29411764705882354,0.5170093143489259,0.38461538461538464,1.0,0.29411764705882354,0.4916531298874603,0.35714285714285715,1.0,0.29411764705882354,0.4692266890283118,0.3333333333333333,1.0,0.29411764705882354,0.44921308937566723,0.3125,1.0,0.29411764705882354,0.43121435827214105,0.29411764705882354,1.0,0.29411764705882354,0.4149184776088734,0.2777777777777778,1.0,0.29411764705882354,0.4149184776088734,0.2631578947368421,1.0,0.29411764705882354,0.4149184776088734,0.3,1.0,0.35294117647058826,0.4507957277281363,rrf_llm_normal
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.0,0.05263157894736842,0.23463936301137822,0.25,1.0,0.05263157894736842,0.19519002499605084,0.2,1.0,0.05263157894736842,0.16958010263680806,0.16666666666666666,1.0,0.05263157894736842,0.15130120674940672,0.14285714285714285,1.0,0.05263157894736842,0.13743816645714543,0.125,1.0,0.05263157894736842,0.12647135138382856,0.1111111111111111,1.0,0.05263157894736842,0.11752277470724268,0.1,1.0,0.05263157894736842,0.11004588314904008,0.09090909090909091,1.0,0.05263157894736842,0.1036806144573329,0.08333333333333333,1.0,0.05263157894736842,0.09817896789964464,0.07692307692307693,1.0,0.05263157894736842,0.09336388246267398,0.07142857142857142,1.0,0.05263157894736842,0.08910514909732568,0.06666666666666667,1.0,0.05263157894736842,0.08530460913930236,0.0625,1.0,0.05263157894736842,0.0818866884283907,0.058823529411764705,1.0,0.05263157894736842,0.07879213539011483,0.05555555555555555,1.0,0.05263157894736842,0.07597375654860733,0.05263157894736842,1.0,0.05263157894736842,0.0733934381893728,0.05,1.0,0.05263157894736842,0.0733934381893728,rrf_llm_normal
1.0,1.0,0.03125,1.0,1.0,1.0,0.0625,1.0,1.0,1.0,0.09375,1.0,1.0,1.0,0.125,1.0,1.0,1.0,0.15625,1.0,0.8333333333333334,1.0,0.15625,0.892210845475489,0.8571428571428571,1.0,0.1875,0.9020870746500321,0.875,1.0,0.21875,0.9098999913476323,0.8888888888888888,1.0,0.25,0.9162750860008065,0.8,1.0,0.25,0.857980942822373,0.7272727272727273,1.0,0.25,0.8083536503044675,0.6666666666666666,1.0,0.25,0.7654596522232497,0.6923076923076923,1.0,0.28125,0.7769624398072079,0.7142857142857143,1.0,0.3125,0.7871361544628582,0.7333333333333333,1.0,0.34375,0.7962152880345756,0.6875,1.0,0.34375,0.7643131346717505,0.7058823529411765,1.0,0.375,0.773219899851552,0.6666666666666666,1.0,0.375,0.7455619794920594,0.631578947368421,1.0,0.375,0.7202402453693064,0.6,1.0,0.375,0.6969489066178165,rrf_llm_normal
1.0,1.0,0.02702702702702703,1.0,0.5,1.0,0.02702702702702703,0.6131471927654584,0.3333333333333333,1.0,0.02702702702702703,0.46927872602275644,0.25,1.0,0.02702702702702703,0.3903800499921017,0.2,1.0,0.02702702702702703,0.3391602052736161,0.16666666666666666,1.0,0.02702702702702703,0.30260241349881345,0.14285714285714285,1.0,0.02702702702702703,0.27487633291429087,0.125,1.0,0.02702702702702703,0.2529427027676571,0.1111111111111111,1.0,0.02702702702702703,0.23504554941448536,0.1,1.0,0.02702702702702703,0.22009176629808017,0.09090909090909091,1.0,0.02702702702702703,0.2073612289146658,0.16666666666666666,1.0,0.05405405405405406,0.24942134197684737,0.15384615384615385,1.0,0.05405405405405406,0.2371887314991124,0.14285714285714285,1.0,0.05405405405405406,0.22636952027871626,0.13333333333333333,1.0,0.05405405405405406,0.21671433855450262,0.125,1.0,0.05405405405405406,0.2080311919628879,0.11764705882352941,1.0,0.05405405405405406,0.20016955328265393,0.1111111111111111,1.0,0.05405405405405406,0.19300952860642695,0.10526315789473684,1.0,0.05405405405405406,0.18645429094548896,0.1,1.0,0.05405405405405406,0.18042467779904023,rrf_llm_normal
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.0,0.05,0.16812753627111746,0.2,1.0,0.05,0.14606834984270645,0.3333333333333333,1.0,0.1,0.23811292043488155,0.2857142857142857,1.0,0.1,0.2162957183053307,0.25,1.0,0.1,0.19903650127012357,0.2222222222222222,1.0,0.1,0.18495352221149364,0.2,1.0,0.1,0.1731866333482261,0.18181818181818182,1.0,0.1,0.163169180413793,0.16666666666666666,1.0,0.1,0.15451086791783664,0.15384615384615385,1.0,0.1,0.1469330429938127,0.14285714285714285,1.0,0.1,0.14023078687330406,0.13333333333333333,1.0,0.1,0.13424962064154206,0.125,1.0,0.1,0.12887060814207146,0.11764705882352941,1.0,0.1,0.12400050117322937,0.1111111111111111,1.0,0.1,0.11956502817693841,0.10526315789473684,1.0,0.1,0.11550420702838876,0.15,1.0,0.15,0.14410728950096874,rrf_llm_normal
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rrf_llm_normal
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rrf_llm_normal
1.0,1.0,0.05,1.0,0.5,1.0,0.05,0.6131471927654584,0.3333333333333333,1.0,0.05,0.46927872602275644,0.25,1.0,0.05,0.3903800499921017,0.2,1.0,0.05,0.3391602052736161,0.16666666666666666,1.0,0.05,0.30260241349881345,0.2857142857142857,1.0,0.1,0.36650177721905447,0.25,1.0,0.1,0.3372569370235428,0.2222222222222222,1.0,0.1,0.31339406588598046,0.2,1.0,0.1,0.2934556883974402,0.18181818181818182,1.0,0.1,0.2764816385528877,0.16666666666666666,1.0,0.1,0.26181058106571903,0.15384615384615385,1.0,0.1,0.24897035323379726,0.21428571428571427,1.0,0.15,0.283228086852873,0.2,1.0,0.15,0.27114775622974463,0.1875,1.0,0.15,0.26028361253240384,0.17647058823529413,1.0,0.15,0.25044731973030887,0.16666666666666666,1.0,0.15,0.24148886945674616,0.21052631578947367,1.0,0.2,0.26725039928938366,0.2,1.0,0.2,0.2586079780676589,rrf_llm_normal
1.0,1.0,0.025,1.0,1.0,1.0,0.05,1.0,0.6666666666666666,1.0,0.05,0.7653606369886217,0.5,1.0,0.05,0.6366824387328317,0.6,1.0,0.075,0.6843515475204855,0.6666666666666666,1.0,0.1,0.7183750273402227,0.7142857142857143,1.0,0.125,0.7441790405874917,0.625,1.0,0.125,0.6847976174359675,0.6666666666666666,1.0,0.15,0.7071000017953826,0.6,1.0,0.15,0.6621137423456802,0.5454545454545454,1.0,0.15,0.6238157910375508,0.5833333333333334,1.0,0.175,0.6437774065153087,0.6153846153846154,1.0,0.2,0.6612479733678888,0.6428571428571429,1.0,0.225,0.6766999288815672,0.6666666666666666,1.0,0.25,0.6904894219823006,0.6875,1.0,0.275,0.7028906582757043,0.7058823529411765,1.0,0.3,0.7141186201554558,0.6666666666666666,1.0,0.3,0.6885747406882016,0.631578947368421,1.0,0.3,0.6651884804080985,0.6,1.0,0.3,0.6436774216601531,rrf_llm_normal
1.0,1.0,0.021739130434782608,1.0,1.0,1.0,0.043478260869565216,1.0,1.0,1.0,0.06521739130434782,1.0,1.0,1.0,0.08695652173913043,1.0,1.0,1.0,0.10869565217391304,1.0,1.0,1.0,0.13043478260869565,1.0,1.0,1.0,0.15217391304347827,1.0,0.875,1.0,0.15217391304347827,0.9202054614375518,0.8888888888888888,1.0,0.17391304347826086,0.9258513847149255,0.8,1.0,0.17391304347826086,0.866947989864271,0.7272727272727273,1.0,0.17391304347826086,0.8168020258417209,0.75,1.0,0.1956521739130435,0.8265231343553875,0.6923076923076923,1.0,0.1956521739130435,0.7859871662891722,0.7142857142857143,1.0,0.21739130434782608,0.7957492238589333,0.7333333333333333,1.0,0.2391304347826087,0.8044609901714898,0.75,1.0,0.2608695652173913,0.8122956996699253,0.7058823529411765,1.0,0.2608695652173913,0.7815984987739556,0.6666666666666666,1.0,0.2608695652173913,0.7536408776155512,0.631578947368421,1.0,0.2608695652173913,0.728044757571956,0.65,1.0,0.2826086956521739,0.736839325380906,rrf_llm_normal
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.0,0.041666666666666664,0.23463936301137822,0.25,1.0,0.041666666666666664,0.19519002499605084,0.4,1.0,0.08333333333333333,0.30078518014914984,0.5,1.0,0.125,0.3761529544118812,0.42857142857142855,1.0,0.125,0.3416877728373431,0.5,1.0,0.16666666666666666,0.3942174932338048,0.4444444444444444,1.0,0.16666666666666666,0.36632433461048947,0.5,1.0,0.20833333333333334,0.4066392799050653,0.45454545454545453,1.0,0.20833333333333334,0.38311847019251555,0.4166666666666667,1.0,0.20833333333333334,0.3627888991945654,0.38461538461538464,1.0,0.20833333333333334,0.3449962947032251,0.35714285714285715,1.0,0.20833333333333334,0.32925951092324945,0.3333333333333333,1.0,0.20833333333333334,0.31521583398089664,0.375,1.0,0.25,0.3426532492291041,0.35294117647058826,1.0,0.25,0.32970415244880996,0.3333333333333333,1.0,0.25,0.31791070120373216,0.3157894736842105,1.0,0.25,0.3071134093995776,0.3,1.0,0.25,0.297181886550861,rrf_llm_normal
