P@1,HR@1,R@1,NDCG@1,P@2,HR@2,R@2,NDCG@2,P@3,HR@3,R@3,NDCG@3,P@4,HR@4,R@4,NDCG@4,P@5,HR@5,R@5,NDCG@5,P@6,HR@6,R@6,NDCG@6,P@7,HR@7,R@7,NDCG@7,P@8,HR@8,R@8,NDCG@8,P@9,HR@9,R@9,NDCG@9,P@10,HR@10,R@10,NDCG@10,P@11,HR@11,R@11,NDCG@11,P@12,HR@12,R@12,NDCG@12,P@13,HR@13,R@13,NDCG@13,P@14,HR@14,R@14,NDCG@14,P@15,HR@15,R@15,NDCG@15,P@16,HR@16,R@16,NDCG@16,P@17,HR@17,R@17,NDCG@17,P@18,HR@18,R@18,NDCG@18,P@19,HR@19,R@19,NDCG@19,P@20,HR@20,R@20,NDCG@20,method
1.0,1.0,0.038461538461538464,1.0,1.0,1.0,0.07692307692307693,1.0,1.0,1.0,0.11538461538461539,1.0,1.0,1.0,0.15384615384615385,1.0,1.0,1.0,0.19230769230769232,1.0,1.0,1.0,0.23076923076923078,1.0,1.0,1.0,0.2692307692307692,1.0,1.0,1.0,0.3076923076923077,1.0,0.8888888888888888,1.0,0.3076923076923077,0.9292442392789194,0.9,1.0,0.34615384615384615,0.933745776545611,0.8181818181818182,1.0,0.34615384615384615,0.8797360981516452,0.8333333333333334,1.0,0.38461538461538464,0.8861177104239225,0.8461538461538461,1.0,0.4230769230769231,0.8917029489510493,0.8571428571428571,1.0,0.46153846153846156,0.8966428491834051,0.8666666666666667,1.0,0.5,0.9010512698594858,0.875,1.0,0.5384615384615384,0.9050158729152644,0.8235294117647058,1.0,0.5384615384615384,0.8708147143024462,0.8333333333333334,1.0,0.5769230769230769,0.8754356459987556,0.7894736842105263,1.0,0.5769230769230769,0.8457029755041263,0.8,1.0,0.6153846153846154,0.8506926776055933,rrf_llm_working3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,0.06666666666666667,0.13120507751234178,0.16666666666666666,1.0,0.06666666666666667,0.11706259313796354,0.14285714285714285,1.0,0.06666666666666667,0.10633668103022985,0.125,1.0,0.06666666666666667,0.09785159463516042,0.1111111111111111,1.0,0.06666666666666667,0.09092803061897883,0.1,1.0,0.06666666666666667,0.08514311764162098,0.09090909090909091,1.0,0.06666666666666667,0.08021827351724287,0.08333333333333333,1.0,0.06666666666666667,0.07596161868673496,0.07692307692307693,1.0,0.06666666666666667,0.07223616005000244,0.07142857142857142,1.0,0.06666666666666667,0.06894115413470564,0.06666666666666667,1.0,0.06666666666666667,0.0660006550311689,0.125,1.0,0.13333333333333333,0.10774029277339632,0.11764705882352941,1.0,0.13333333333333333,0.10774029277339632,0.1111111111111111,1.0,0.13333333333333333,0.10774029277339632,0.10526315789473684,1.0,0.13333333333333333,0.10774029277339632,0.1,1.0,0.13333333333333333,0.10774029277339632,rrf_llm_working3
0.0,0.0,0.0,0.0,0.5,1.0,0.022727272727272728,0.38685280723454163,0.3333333333333333,1.0,0.022727272727272728,0.2960819109658652,0.25,1.0,0.022727272727272728,0.24630238874073,0.4,1.0,0.045454545454545456,0.34519134224686937,0.5,1.0,0.06818181818181818,0.4157726138414091,0.5714285714285714,1.0,0.09090909090909091,0.4693027076732007,0.5,1.0,0.09090909090909091,0.4318549146683101,0.5555555555555556,1.0,0.11363636363636363,0.47205445238089705,0.6,1.0,0.13636363636363635,0.5056427642465515,0.5454545454545454,1.0,0.13636363636363635,0.4763953997441665,0.5833333333333334,1.0,0.1590909090909091,0.5041796433239797,0.5384615384615384,1.0,0.1590909090909091,0.47945267674323666,0.5,1.0,0.1590909090909091,0.45758275169627544,0.4666666666666667,1.0,0.1590909090909091,0.4380657928051068,0.4375,1.0,0.1590909090909091,0.42051370316918263,0.4117647058823529,1.0,0.1590909090909091,0.40462220746024563,0.3888888888888889,1.0,0.1590909090909091,0.3901489524499101,0.3684210526315789,1.0,0.1590909090909091,0.3768982123183683,0.35,1.0,0.1590909090909091,0.3647099681951356,rrf_llm_working3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,0.03333333333333333,0.13120507751234178,0.16666666666666666,1.0,0.03333333333333333,0.11706259313796354,0.2857142857142857,1.0,0.06666666666666667,0.19796212533499344,0.375,1.0,0.1,0.26196036745349427,0.3333333333333333,1.0,0.1,0.24342516237554845,0.3,1.0,0.1,0.22793826167775827,0.2727272727272727,1.0,0.1,0.2147538676851671,0.25,1.0,0.1,0.2033582959759875,0.3076923076923077,1.0,0.13333333333333333,0.24242876034927816,0.2857142857142857,1.0,0.13333333333333333,0.23137052858784454,0.26666666666666666,1.0,0.13333333333333333,0.2215020423340746,0.25,1.0,0.13333333333333333,0.21262706564006548,0.23529411764705882,1.0,0.13333333333333333,0.2045917458020731,0.2222222222222222,1.0,0.13333333333333333,0.19727354018852167,0.21052631578947367,1.0,0.13333333333333333,0.19057348268624508,0.2,1.0,0.13333333333333333,0.184410661917988,rrf_llm_working3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,1.0,0.043478260869565216,0.04265230456965118,0.0625,1.0,0.043478260869565216,0.04094334421419535,0.058823529411764705,1.0,0.043478260869565216,0.039396067695057414,0.05555555555555555,1.0,0.043478260869565216,0.037986878274303665,0.05263157894736842,1.0,0.043478260869565216,0.0366967190946864,0.05,1.0,0.043478260869565216,0.035510009908414325,rrf_llm_working3
1.0,1.0,0.058823529411764705,1.0,1.0,1.0,0.11764705882352941,1.0,0.6666666666666666,1.0,0.11764705882352941,0.7653606369886217,0.75,1.0,0.17647058823529413,0.8048099750039491,0.6,1.0,0.17647058823529413,0.6992148198508501,0.6666666666666666,1.0,0.23529411764705882,0.7316362001126298,0.7142857142857143,1.0,0.29411764705882354,0.7562251525126247,0.625,1.0,0.29411764705882354,0.6958825154185628,0.5555555555555556,1.0,0.29411764705882354,0.6466448186676232,0.5,1.0,0.29411764705882354,0.605504765619221,0.5454545454545454,1.0,0.35294117647058826,0.6283231400333805,0.5833333333333334,1.0,0.4117647058823529,0.6480455802205887,0.5384615384615384,1.0,0.4117647058823529,0.6162628582938016,0.5,1.0,0.4117647058823529,0.5881524249312005,0.4666666666666667,1.0,0.4117647058823529,0.563066368569656,0.5,1.0,0.47058823529411764,0.5805730956179084,0.47058823529411764,1.0,0.47058823529411764,0.558632847801479,0.4444444444444444,1.0,0.47058823529411764,0.558632847801479,0.42105263157894735,1.0,0.47058823529411764,0.558632847801479,0.4,1.0,0.47058823529411764,0.558632847801479,rrf_llm_working3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,1.0,0.05263157894736842,0.07075576072108061,0.1,1.0,0.05263157894736842,0.06625422345438903,0.09090909090909091,1.0,0.05263157894736842,0.06242194984105966,0.08333333333333333,1.0,0.05263157894736842,0.059109628562248356,0.07692307692307693,1.0,0.05263157894736842,0.056210658265822395,0.07142857142857142,1.0,0.05263157894736842,0.0536466452928127,0.06666666666666667,1.0,0.05263157894736842,0.051358492238643604,0.0625,1.0,0.05263157894736842,0.04930069892507246,0.058823529411764705,1.0,0.05263157894736842,0.04743759234968417,0.05555555555555555,1.0,0.05263157894736842,0.045740759208807255,0.05263157894736842,1.0,0.05263157894736842,0.04418725275982313,0.05,1.0,0.05263157894736842,0.04418725275982313,rrf_llm_working3
1.0,1.0,0.03125,1.0,1.0,1.0,0.0625,1.0,1.0,1.0,0.09375,1.0,0.75,1.0,0.09375,0.8318724637288826,0.8,1.0,0.125,0.8539316501572937,0.8333333333333334,1.0,0.15625,0.8696762340896295,0.8571428571428571,1.0,0.1875,0.8816172070446371,0.875,1.0,0.21875,0.8910635073822442,0.8888888888888888,1.0,0.25,0.8987713917876998,0.9,1.0,0.28125,0.9052116356304493,0.8181818181818182,1.0,0.28125,0.8528524276458678,0.75,1.0,0.28125,0.8075971728681786,0.7692307692307693,1.0,0.3125,0.8170333695483208,0.7142857142857143,1.0,0.3125,0.7797649186257762,0.7333333333333333,1.0,0.34375,0.7891584523934716,0.75,1.0,0.375,0.7976062924287998,0.7058823529411765,1.0,0.375,0.7674642141135686,0.6666666666666666,1.0,0.375,0.7400121734757255,0.631578947368421,1.0,0.375,0.7148789289973535,0.6,1.0,0.375,0.6917609660556381,rrf_llm_working3
0.0,0.0,0.0,0.0,0.5,1.0,0.02702702702702703,0.38685280723454163,0.3333333333333333,1.0,0.02702702702702703,0.2960819109658652,0.5,1.0,0.05405405405405406,0.4144299250118475,0.4,1.0,0.05405405405405406,0.36005461457723403,0.3333333333333333,1.0,0.05405405405405406,0.3212446320893053,0.2857142857142857,1.0,0.05405405405405406,0.2918104499436024,0.25,1.0,0.05405405405405406,0.26852556974265224,0.2222222222222222,1.0,0.05405405405405406,0.24952583878244927,0.2,1.0,0.05405405405405406,0.23365080824310533,0.18181818181818182,1.0,0.05405405405405406,0.2201359894062419,0.16666666666666666,1.0,0.05405405405405406,0.20845482398607987,0.15384615384615385,1.0,0.05405405405405406,0.19823137380408537,0.14285714285714285,1.0,0.05405405405405406,0.1891891773635528,0.13333333333333333,1.0,0.05405405405405406,0.1811198229493608,0.125,1.0,0.05405405405405406,0.17386285055054984,0.11764705882352941,1.0,0.05405405405405406,0.16729245647624302,0.1111111111111111,1.0,0.05405405405405406,0.1613084389427417,0.10526315789473684,1.0,0.05405405405405406,0.15582987443030877,0.1,1.0,0.05405405405405406,0.15079060258137533,rrf_llm_working3
1.0,1.0,0.05,1.0,0.5,1.0,0.05,0.6131471927654584,0.3333333333333333,1.0,0.05,0.46927872602275644,0.5,1.0,0.1,0.5585075862632192,0.4,1.0,0.1,0.48522855511632257,0.3333333333333333,1.0,0.1,0.4329261794091841,0.42857142857142855,1.0,0.15,0.4848845701744174,0.375,1.0,0.15,0.4461934296412987,0.3333333333333333,1.0,0.15,0.41462267409828063,0.3,1.0,0.15,0.388244052766991,0.2727272727272727,1.0,0.15,0.36578725889972497,0.25,1.0,0.15,0.34637734100615325,0.23076923076923078,1.0,0.15,0.32938962432858376,0.21428571428571427,1.0,0.15,0.31436472876590726,0.2,1.0,0.15,0.300956348608628,0.1875,1.0,0.15,0.2888978567244438,0.17647058823529413,1.0,0.15,0.27798021238644105,0.16666666666666666,1.0,0.15,0.26803691607813973,0.15789473684210525,1.0,0.15,0.2589335018608036,0.15,1.0,0.15,0.25056003488957496,rrf_llm_working3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rrf_llm_working3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rrf_llm_working3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.0,0.05,0.23463936301137822,0.5,1.0,0.1,0.36331756126716835,0.4,1.0,0.1,0.3156484524795145,0.3333333333333333,1.0,0.1,0.2816249726597774,0.42857142857142855,1.0,0.15,0.3474464037172719,0.375,1.0,0.15,0.3197220782574701,0.3333333333333333,1.0,0.15,0.297099899391038,0.3,1.0,0.15,0.2781981696179509,0.2727272727272727,1.0,0.15,0.26210664444239207,0.25,1.0,0.15,0.2481983731065086,0.23076923076923078,1.0,0.15,0.2360257418659098,0.21428571428571427,1.0,0.15,0.2252595796685816,0.2,1.0,0.15,0.21565173946932564,0.1875,1.0,0.15,0.20701116829605312,0.23529411764705882,1.0,0.2,0.23697874966447344,0.2222222222222222,1.0,0.2,0.22850206743426893,0.21052631578947367,1.0,0.2,0.22074138655564915,0.25,1.0,0.25,0.2459412784770486,rrf_llm_working3
1.0,1.0,0.025,1.0,1.0,1.0,0.05,1.0,1.0,1.0,0.075,1.0,1.0,1.0,0.1,1.0,1.0,1.0,0.125,1.0,1.0,1.0,0.15,1.0,1.0,1.0,0.175,1.0,1.0,1.0,0.2,1.0,1.0,1.0,0.225,1.0,0.9,1.0,0.225,0.9363792118010483,0.9090909090909091,1.0,0.25,0.9400591623787183,0.8333333333333334,1.0,0.25,0.8901764212144814,0.8461538461538461,1.0,0.275,0.8955626044893625,0.8571428571428571,1.0,0.3,0.9003264490202393,0.8666666666666667,1.0,0.325,0.9045777556741667,0.8125,1.0,0.325,0.86833381672475,0.7647058823529411,1.0,0.325,0.835518897690222,0.7222222222222222,1.0,0.325,0.8056325547034419,0.6842105263157895,1.0,0.325,0.7782706265043496,0.65,1.0,0.325,0.7531026843922668,rrf_llm_working3
0.0,0.0,0.0,0.0,0.5,1.0,0.021739130434782608,0.38685280723454163,0.3333333333333333,1.0,0.021739130434782608,0.2960819109658652,0.5,1.0,0.043478260869565216,0.4144299250118475,0.4,1.0,0.043478260869565216,0.36005461457723403,0.5,1.0,0.06521739130434782,0.42903378661381625,0.5714285714285714,1.0,0.08695652173913043,0.48134881959833375,0.5,1.0,0.08695652173913043,0.4429398126509056,0.5555555555555556,1.0,0.10869565217391304,0.4823550299742185,0.6,1.0,0.13043478260869565,0.5152880109744815,0.6363636363636364,1.0,0.15217391304347827,0.543324698581056,0.5833333333333334,1.0,0.15217391304347827,0.5144940394139501,0.5384615384615384,1.0,0.15217391304347827,0.48926121399738465,0.5714285714285714,1.0,0.17391304347826086,0.5125582347676639,0.6,1.0,0.1956521739130435,0.533348749398322,0.5625,1.0,0.1956521739130435,0.5119789341550389,0.5294117647058824,1.0,0.1956521739130435,0.492630905841399,0.5555555555555556,1.0,0.21739130434782608,0.5107793963313627,0.5263157894736842,1.0,0.21739130434782608,0.4934316500338723,0.5,1.0,0.21739130434782608,0.4774749136732811,rrf_llm_working3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.0,0.041666666666666664,0.16812753627111746,0.4,1.0,0.08333333333333333,0.27727342735504823,0.3333333333333333,1.0,0.08333333333333333,0.24738635904833417,0.42857142857142855,1.0,0.125,0.3163449182903564,0.375,1.0,0.125,0.291102321508802,0.3333333333333333,1.0,0.125,0.27050515530277414,0.4,1.0,0.16666666666666666,0.31691619230948354,0.36363636363636365,1.0,0.16666666666666666,0.2985851411235837,0.3333333333333333,1.0,0.16666666666666666,0.28274119650155943,0.3076923076923077,1.0,0.16666666666666666,0.2688744483901114,0.35714285714285715,1.0,0.20833333333333334,0.30222426952832865,0.3333333333333333,1.0,0.20833333333333334,0.289333707936066,0.375,1.0,0.25,0.31780814868082774,0.35294117647058826,1.0,0.25,0.30579796496276074,0.3333333333333333,1.0,0.25,0.2948596332376477,0.3157894736842105,1.0,0.25,0.2848452314283402,0.35,1.0,0.2916666666666667,0.30797211455051976,rrf_llm_working3
