P@1,HR@1,R@1,NDCG@1,P@2,HR@2,R@2,NDCG@2,P@3,HR@3,R@3,NDCG@3,P@4,HR@4,R@4,NDCG@4,P@5,HR@5,R@5,NDCG@5,P@6,HR@6,R@6,NDCG@6,P@7,HR@7,R@7,NDCG@7,P@8,HR@8,R@8,NDCG@8,P@9,HR@9,R@9,NDCG@9,P@10,HR@10,R@10,NDCG@10,P@11,HR@11,R@11,NDCG@11,P@12,HR@12,R@12,NDCG@12,P@13,HR@13,R@13,NDCG@13,P@14,HR@14,R@14,NDCG@14,P@15,HR@15,R@15,NDCG@15,P@16,HR@16,R@16,NDCG@16,P@17,HR@17,R@17,NDCG@17,P@18,HR@18,R@18,NDCG@18,P@19,HR@19,R@19,NDCG@19,P@20,HR@20,R@20,NDCG@20,method
1.0,1.0,0.043478260869565216,1.0,0.5,1.0,0.043478260869565216,0.6131471927654584,0.6666666666666666,1.0,0.08695652173913043,0.7039180890341347,0.5,1.0,0.08695652173913043,0.5855700749881525,0.4,1.0,0.08695652173913043,0.5087403079104241,0.5,1.0,0.13043478260869565,0.561692774772731,0.42857142857142855,1.0,0.13043478260869565,0.510227424721404,0.375,1.0,0.13043478260869565,0.4695140628038533,0.4444444444444444,1.0,0.17391304347826086,0.507048998842002,0.4,1.0,0.17391304347826086,0.47479014188018454,0.36363636363636365,1.0,0.17391304347826086,0.4473273532800141,0.3333333333333333,1.0,0.17391304347826086,0.42359064023858467,0.3076923076923077,1.0,0.17391304347826086,0.4028160775528705,0.2857142857142857,1.0,0.17391304347826086,0.3844418816183883,0.26666666666666666,1.0,0.17391304347826086,0.368044549394271,0.25,1.0,0.17391304347826086,0.3532980181035807,0.23529411764705882,1.0,0.17391304347826086,0.3399466483471231,0.2222222222222222,1.0,0.17391304347826086,0.3277868250830474,0.21052631578947367,1.0,0.17391304347826086,0.3166541076671875,0.2,1.0,0.17391304347826086,0.3064140549401346,rrf_llm_normal
0.0,0.0,0.0,0.0,0.5,1.0,0.034482758620689655,0.38685280723454163,0.6666666666666666,1.0,0.06896551724137931,0.5307212739772434,0.5,1.0,0.06896551724137931,0.44149241373678083,0.6,1.0,0.10344827586206896,0.5147714448836774,0.6666666666666666,1.0,0.13793103448275862,0.5670738205908158,0.5714285714285714,1.0,0.13793103448275862,0.5151154298255826,0.5,1.0,0.13793103448275862,0.474012031796253,0.4444444444444444,1.0,0.13793103448275862,0.44047294989556407,0.4,1.0,0.13793103448275862,0.4124497136428909,0.36363636363636365,1.0,0.13793103448275862,0.38859281710093624,0.3333333333333333,1.0,0.13793103448275862,0.3679727586094277,0.3076923076923077,1.0,0.13793103448275862,0.34992591712100146,0.35714285714285715,1.0,0.1724137931034483,0.3795786277161485,0.3333333333333333,1.0,0.1724137931034483,0.3633887244786691,0.3125,1.0,0.1724137931034483,0.3488287392675631,0.29411764705882354,1.0,0.1724137931034483,0.3356462665646602,0.2777777777777778,1.0,0.1724137931034483,0.3236402670923384,0.2631578947368421,1.0,0.1724137931034483,0.3126483804079984,0.25,1.0,0.1724137931034483,0.3025378660553139,rrf_llm_normal
1.0,1.0,0.03125,1.0,0.5,1.0,0.03125,0.6131471927654584,0.3333333333333333,1.0,0.03125,0.46927872602275644,0.25,1.0,0.03125,0.3903800499921017,0.2,1.0,0.03125,0.3391602052736161,0.16666666666666666,1.0,0.03125,0.30260241349881345,0.14285714285714285,1.0,0.03125,0.27487633291429087,0.125,1.0,0.03125,0.2529427027676571,0.1111111111111111,1.0,0.03125,0.23504554941448536,0.1,1.0,0.03125,0.22009176629808017,0.09090909090909091,1.0,0.03125,0.2073612289146658,0.08333333333333333,1.0,0.03125,0.19635793579928928,0.07692307692307693,1.0,0.03125,0.18672776492534796,0.07142857142857142,1.0,0.03125,0.17821029819465137,0.06666666666666667,1.0,0.03125,0.17060921827860473,0.0625,1.0,0.03125,0.1637733768567814,0.058823529411764705,1.0,0.03125,0.15758427078022966,0.05555555555555555,1.0,0.03125,0.15194751309721466,0.05263157894736842,1.0,0.03125,0.1467868763787456,0.05,1.0,0.03125,0.1420400396336573,rrf_llm_normal
0.0,0.0,0.0,0.0,0.5,1.0,0.016129032258064516,0.38685280723454163,0.6666666666666666,1.0,0.03225806451612903,0.5307212739772434,0.75,1.0,0.04838709677419355,0.6096199500078984,0.8,1.0,0.06451612903225806,0.6608397947263839,0.6666666666666666,1.0,0.06451612903225806,0.5896084319766756,0.7142857142857143,1.0,0.08064516129032258,0.6272107417357413,0.75,1.0,0.0967741935483871,0.6569572885799752,0.6666666666666666,1.0,0.0967741935483871,0.6104737758652405,0.6,1.0,0.0967741935483871,0.5716349530699038,0.5454545454545454,1.0,0.0967741935483871,0.538570471548742,0.5833333333333334,1.0,0.11290322580645161,0.5630554940392702,0.6153846153846154,1.0,0.12903225806451613,0.584484983189802,0.6428571428571429,1.0,0.14516129032258066,0.6034384330594592,0.6,1.0,0.14516129032258066,0.577700393223574,0.625,1.0,0.16129032258064516,0.594620775214352,0.6470588235294118,1.0,0.1774193548387097,0.6099403288046936,0.6111111111111112,1.0,0.1774193548387097,0.588122885873696,0.631578947368421,1.0,0.1935483870967742,0.6021115857565125,0.6,1.0,0.1935483870967742,0.5826403259925418,rrf_llm_normal
1.0,1.0,0.05,1.0,1.0,1.0,0.1,1.0,1.0,1.0,0.15,1.0,1.0,1.0,0.2,1.0,1.0,1.0,0.25,1.0,0.8333333333333334,1.0,0.25,0.892210845475489,0.8571428571428571,1.0,0.3,0.9020870746500321,0.875,1.0,0.35,0.9098999913476323,0.7777777777777778,1.0,0.35,0.8455193252797258,0.7,1.0,0.35,0.7917267193679839,0.6363636363636364,1.0,0.35,0.7459317004634078,0.5833333333333334,1.0,0.35,0.7063500236610014,0.5384615384615384,1.0,0.35,0.6717078209052085,0.5,1.0,0.35,0.6410683012837096,0.5333333333333333,1.0,0.4,0.6563775654170592,0.5,1.0,0.4,0.6300783244070781,0.47058823529411764,1.0,0.4,0.6062672406941155,0.4444444444444444,1.0,0.4,0.5845811833863478,0.42105263157894735,1.0,0.4,0.5647268859489192,0.45,1.0,0.45,0.5788028746401389,rrf_llm_normal
1.0,1.0,0.027777777777777776,1.0,0.5,1.0,0.027777777777777776,0.6131471927654584,0.6666666666666666,1.0,0.05555555555555555,0.7039180890341347,0.75,1.0,0.08333333333333333,0.75369761125927,0.6,1.0,0.08333333333333333,0.6548086577531307,0.5,1.0,0.08333333333333333,0.5842273861585908,0.42857142857142855,1.0,0.08333333333333333,0.5306972923267992,0.5,1.0,0.1111111111111111,0.5681450853316897,0.4444444444444444,1.0,0.1111111111111111,0.5279455476191027,0.5,1.0,0.1388888888888889,0.5579780239523999,0.5454545454545454,1.0,0.16666666666666666,0.583545437877115,0.5833333333333334,1.0,0.19444444444444445,0.6056439354615387,0.5384615384615384,1.0,0.19444444444444445,0.5759407581312236,0.5,1.0,0.19444444444444445,0.5496695913971492,0.4666666666666667,1.0,0.19444444444444445,0.5262249165722023,0.4375,1.0,0.19444444444444445,0.5051405336871838,0.47058823529411764,1.0,0.2222222222222222,0.5238416057953454,0.4444444444444444,1.0,0.2222222222222222,0.5051038968759837,0.47368421052631576,1.0,0.25,0.5219121943568054,0.45,1.0,0.25,0.5050344458618365,rrf_llm_normal
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,1.0,0.058823529411764705,0.03709674194804795,0.05263157894736842,1.0,0.058823529411764705,0.03709674194804795,0.05,1.0,0.058823529411764705,0.03709674194804795,rrf_llm_normal
0.0,0.0,0.0,0.0,0.5,1.0,0.023809523809523808,0.38685280723454163,0.3333333333333333,1.0,0.023809523809523808,0.2960819109658652,0.5,1.0,0.047619047619047616,0.4144299250118475,0.6,1.0,0.07142857142857142,0.4912596920895758,0.5,1.0,0.07142857142857142,0.43830722522726884,0.42857142857142855,1.0,0.07142857142857142,0.3981471309738322,0.375,1.0,0.07142857142857142,0.36637716437781265,0.3333333333333333,1.0,0.07142857142857142,0.34045386940142813,0.4,1.0,0.09523809523809523,0.382414714083678,0.45454545454545453,1.0,0.11904761904761904,0.41813705255206157,0.5,1.0,0.14285714285714285,0.44901268247216264,0.46153846153846156,1.0,0.14285714285714285,0.4269913221478536,0.5,1.0,0.16666666666666666,0.45312874392847274,0.4666666666666667,1.0,0.16666666666666666,0.43380175873317206,0.4375,1.0,0.16666666666666666,0.4164205171969408,0.47058823529411764,1.0,0.19047619047619047,0.43847437840739784,0.5,1.0,0.21428571428571427,0.4585600369953423,0.5263157894736842,1.0,0.23809523809523808,0.4769491168622873,0.5,1.0,0.23809523809523808,0.46152539745826066,rrf_llm_normal
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.0,0.0625,0.16812753627111746,0.2,1.0,0.0625,0.14606834984270645,0.16666666666666666,1.0,0.0625,0.13032376591037062,0.14285714285714285,1.0,0.0625,0.11838279295536291,0.125,1.0,0.0625,0.10893649261775588,0.1111111111111111,1.0,0.0625,0.10122860821230018,0.1,1.0,0.0625,0.09478836436955078,0.09090909090909091,1.0,0.0625,0.08930562034683721,0.08333333333333333,1.0,0.0625,0.0845667599404342,0.07692307692307693,1.0,0.0625,0.08041927109478651,0.07142857142857142,1.0,0.0625,0.07675099783970546,0.06666666666666667,1.0,0.0625,0.0734773909038217,0.0625,1.0,0.0625,0.0705333542487353,0.058823529411764705,1.0,0.0625,0.0705333542487353,0.05555555555555555,1.0,0.0625,0.0705333542487353,0.05263157894736842,1.0,0.0625,0.0705333542487353,0.05,1.0,0.0625,0.0705333542487353,rrf_llm_normal
1.0,1.0,0.022222222222222223,1.0,1.0,1.0,0.044444444444444446,1.0,0.6666666666666666,1.0,0.044444444444444446,0.7653606369886217,0.5,1.0,0.044444444444444446,0.6366824387328317,0.6,1.0,0.06666666666666667,0.6843515475204855,0.6666666666666666,1.0,0.08888888888888889,0.7183750273402227,0.7142857142857143,1.0,0.1111111111111111,0.7441790405874917,0.625,1.0,0.1111111111111111,0.6847976174359675,0.5555555555555556,1.0,0.1111111111111111,0.636344241074302,0.6,1.0,0.13333333333333333,0.6594803070902429,0.6363636363636364,1.0,0.15555555555555556,0.6791766308250679,0.5833333333333334,1.0,0.15555555555555556,0.6431372053972919,0.6153846153846154,1.0,0.17777777777777778,0.6606391702483032,0.5714285714285714,1.0,0.17777777777777778,0.6305045399974964,0.5333333333333333,1.0,0.17777777777777778,0.6036120683249754,0.5625,1.0,0.2,0.6194942408698971,0.5294117647058824,1.0,0.2,0.5960831367933805,0.5,1.0,0.2,0.5747613628345971,0.47368421052631576,1.0,0.2,0.5552405787629038,0.5,1.0,0.2222222222222222,0.5696233384178272,rrf_llm_normal
0.0,0.0,0.0,0.0,0.5,1.0,0.02857142857142857,0.38685280723454163,0.6666666666666666,1.0,0.05714285714285714,0.5307212739772434,0.75,1.0,0.08571428571428572,0.6096199500078984,0.8,1.0,0.11428571428571428,0.6608397947263839,0.8333333333333334,1.0,0.14285714285714285,0.6973975865011866,0.7142857142857143,1.0,0.14285714285714285,0.6334982227809455,0.625,1.0,0.14285714285714285,0.5829485244140089,0.6666666666666666,1.0,0.17142857142857143,0.6124573188289449,0.7,1.0,0.2,0.6371130896657825,0.6363636363636364,1.0,0.2,0.6002612249101149,0.5833333333333334,1.0,0.2,0.5684093197200709,0.5384615384615384,1.0,0.2,0.5405322754184836,0.5,1.0,0.2,0.5158762438176914,0.4666666666666667,1.0,0.2,0.4938729331461316,0.4375,1.0,0.2,0.4740848051212751,0.47058823529411764,1.0,0.22857142857142856,0.49395949410214185,0.4444444444444444,1.0,0.22857142857142856,0.47629066231015715,0.42105263157894735,1.0,0.22857142857142856,0.46011426672144384,0.4,1.0,0.22857142857142856,0.44523495760271015,rrf_llm_normal
1.0,1.0,0.03571428571428571,1.0,1.0,1.0,0.07142857142857142,1.0,0.6666666666666666,1.0,0.07142857142857142,0.7653606369886217,0.5,1.0,0.07142857142857142,0.6366824387328317,0.6,1.0,0.10714285714285714,0.6843515475204855,0.6666666666666666,1.0,0.14285714285714285,0.7183750273402227,0.7142857142857143,1.0,0.17857142857142858,0.7441790405874917,0.625,1.0,0.17857142857142858,0.6847976174359675,0.6666666666666666,1.0,0.21428571428571427,0.7071000017953826,0.6,1.0,0.21428571428571427,0.6621137423456802,0.6363636363636364,1.0,0.25,0.6816577430448459,0.5833333333333334,1.0,0.25,0.6454866613515797,0.5384615384615384,1.0,0.25,0.6138294389410756,0.5,1.0,0.25,0.5858300044349485,0.4666666666666667,1.0,0.25,0.5608430046597489,0.4375,1.0,0.25,0.5383715703429213,0.4117647058823529,1.0,0.25,0.5180261465542556,0.3888888888888889,1.0,0.25,0.49949645544273197,0.3684210526315789,1.0,0.25,0.4825319148842188,0.35,1.0,0.25,0.4669276573323367,rrf_llm_normal
1.0,1.0,0.00625,1.0,0.5,1.0,0.00625,0.6131471927654584,0.6666666666666666,1.0,0.0125,0.7039180890341347,0.75,1.0,0.01875,0.75369761125927,0.6,1.0,0.01875,0.6548086577531307,0.5,1.0,0.01875,0.5842273861585908,0.42857142857142855,1.0,0.01875,0.5306972923267992,0.375,1.0,0.01875,0.48835054676924156,0.4444444444444444,1.0,0.025,0.5245526930551088,0.4,1.0,0.025,0.49118023727106,0.45454545454545453,1.0,0.03125,0.5206113655671907,0.5,1.0,0.0375,0.5460493593930037,0.46153846153846156,1.0,0.0375,0.5192689361055235,0.42857142857142855,1.0,0.0375,0.49558281803234233,0.4,1.0,0.0375,0.47444506873814085,0.375,1.0,0.0375,0.4554353617247495,0.35294117647058826,1.0,0.0375,0.4382241530483103,0.3888888888888889,1.0,0.04375,0.45831876214704076,0.42105263157894735,1.0,0.05,0.4767160365004634,0.45,1.0,0.05625,0.4936381456653582,rrf_llm_normal
0.0,0.0,0.0,0.0,0.5,1.0,0.022222222222222223,0.38685280723454163,0.3333333333333333,1.0,0.022222222222222223,0.2960819109658652,0.25,1.0,0.022222222222222223,0.24630238874073,0.4,1.0,0.044444444444444446,0.34519134224686937,0.5,1.0,0.06666666666666667,0.4157726138414091,0.42857142857142855,1.0,0.06666666666666667,0.3776772633684371,0.375,1.0,0.06666666666666667,0.3475406804124244,0.3333333333333333,1.0,0.06666666666666667,0.32295017518832136,0.3,1.0,0.06666666666666667,0.30240383049385083,0.2727272727272727,1.0,0.06666666666666667,0.28491220264360334,0.25,1.0,0.06666666666666667,0.26979379070978304,0.23076923076923078,1.0,0.06666666666666667,0.2565620346583275,0.21428571428571427,1.0,0.06666666666666667,0.2448591226921516,0.26666666666666666,1.0,0.08888888888888889,0.27706762138407953,0.3125,1.0,0.1111111111111111,0.30603353042921655,0.29411764705882354,1.0,0.1111111111111111,0.29446831745528856,0.2777777777777778,1.0,0.1111111111111111,0.2839352449436579,0.2631578947368421,1.0,0.1111111111111111,0.2742918712493068,0.25,1.0,0.1111111111111111,0.2654217408572293,rrf_llm_normal
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,1.0,0.03125,0.0400672454325441,0.058823529411764705,1.0,0.03125,0.03855307727568851,0.05555555555555555,1.0,0.03125,0.037174041452749815,0.05263157894736842,1.0,0.03125,0.03591148888190114,0.05,1.0,0.03125,0.03475017269886857,rrf_llm_normal
