P@1,HR@1,R@1,NDCG@1,P@2,HR@2,R@2,NDCG@2,P@3,HR@3,R@3,NDCG@3,P@4,HR@4,R@4,NDCG@4,P@5,HR@5,R@5,NDCG@5,P@6,HR@6,R@6,NDCG@6,P@7,HR@7,R@7,NDCG@7,P@8,HR@8,R@8,NDCG@8,P@9,HR@9,R@9,NDCG@9,P@10,HR@10,R@10,NDCG@10,P@11,HR@11,R@11,NDCG@11,P@12,HR@12,R@12,NDCG@12,P@13,HR@13,R@13,NDCG@13,P@14,HR@14,R@14,NDCG@14,P@15,HR@15,R@15,NDCG@15,P@16,HR@16,R@16,NDCG@16,P@17,HR@17,R@17,NDCG@17,P@18,HR@18,R@18,NDCG@18,P@19,HR@19,R@19,NDCG@19,P@20,HR@20,R@20,NDCG@20,method
1.0,1.0,0.05,1.0,0.5,1.0,0.05,0.6131471927654584,0.6666666666666666,1.0,0.1,0.7039180890341347,0.5,1.0,0.1,0.5855700749881525,0.4,1.0,0.1,0.5087403079104241,0.3333333333333333,1.0,0.1,0.4539036202482202,0.2857142857142857,1.0,0.1,0.41231449937143627,0.25,1.0,0.1,0.37941405415148566,0.2222222222222222,1.0,0.1,0.35256832412172806,0.3,1.0,0.15,0.39375843764607193,0.2727272727272727,1.0,0.15,0.37098268099328036,0.3333333333333333,1.0,0.2,0.4043604824844525,0.3076923076923077,1.0,0.2,0.38452904289865947,0.35714285714285715,1.0,0.25,0.41260335419840904,0.3333333333333333,1.0,0.25,0.3950048702686788,0.3125,1.0,0.25,0.37917811318457345,0.29411764705882354,1.0,0.25,0.36484871722628953,0.2777777777777778,1.0,0.25,0.3517981519650422,0.2631578947368421,1.0,0.25,0.33984993100693545,0.25,1.0,0.25,0.32885976499129677,bm25_llm
1.0,1.0,0.027777777777777776,1.0,0.5,1.0,0.027777777777777776,0.6131471927654584,0.6666666666666666,1.0,0.05555555555555555,0.7039180890341347,0.75,1.0,0.08333333333333333,0.75369761125927,0.6,1.0,0.08333333333333333,0.6548086577531307,0.6666666666666666,1.0,0.1111111111111111,0.6920165406831017,0.5714285714285714,1.0,0.1111111111111111,0.628610217676767,0.625,1.0,0.1388888888888889,0.6582450939840574,0.5555555555555556,1.0,0.1388888888888889,0.6116704616182963,0.5,1.0,0.1388888888888889,0.5727555047321237,0.45454545454545453,1.0,0.1388888888888889,0.539626208315494,0.5,1.0,0.16666666666666666,0.5640552098171515,0.46153846153846156,1.0,0.16666666666666666,0.5363917083102485,0.5,1.0,0.19444444444444445,0.557538901937941,0.4666666666666667,1.0,0.19444444444444445,0.533758582883055,0.5,1.0,0.2222222222222222,0.5524395921734968,0.47058823529411764,1.0,0.2222222222222222,0.5315625283767434,0.4444444444444444,1.0,0.2222222222222222,0.5125486436089599,0.42105263157894735,1.0,0.2222222222222222,0.49514080786164094,0.4,1.0,0.2222222222222222,0.47912880025759697,bm25_llm
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bm25_llm
1.0,1.0,0.023809523809523808,1.0,0.5,1.0,0.023809523809523808,0.6131471927654584,0.3333333333333333,1.0,0.023809523809523808,0.46927872602275644,0.5,1.0,0.047619047619047616,0.5585075862632192,0.4,1.0,0.047619047619047616,0.48522855511632257,0.3333333333333333,1.0,0.047619047619047616,0.4329261794091841,0.42857142857142855,1.0,0.07142857142857142,0.4848845701744174,0.375,1.0,0.07142857142857142,0.4461934296412987,0.3333333333333333,1.0,0.07142857142857142,0.41462267409828063,0.3,1.0,0.07142857142857142,0.388244052766991,0.36363636363636365,1.0,0.09523809523809523,0.4236292109070201,0.4166666666666667,1.0,0.11904761904761904,0.4542134081975406,0.38461538461538464,1.0,0.11904761904761904,0.43193698368547656,0.35714285714285715,1.0,0.11904761904761904,0.4122344563737545,0.3333333333333333,1.0,0.11904761904761904,0.39465170678639655,0.3125,1.0,0.11904761904761904,0.3788390999902136,0.29411764705882354,1.0,0.11904761904761904,0.36452251556858795,0.2777777777777778,1.0,0.11904761904761904,0.3514836184750528,0.2631578947368421,1.0,0.11904761904761904,0.33954608010756254,0.25,1.0,0.11904761904761904,0.3285657401107735,bm25_llm
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.0,0.0625,0.16812753627111746,0.2,1.0,0.0625,0.14606834984270645,0.16666666666666666,1.0,0.0625,0.13032376591037062,0.14285714285714285,1.0,0.0625,0.11838279295536291,0.125,1.0,0.0625,0.10893649261775588,0.1111111111111111,1.0,0.0625,0.10122860821230018,0.2,1.0,0.125,0.1584091525685025,0.18181818181818182,1.0,0.125,0.1492464579681189,0.16666666666666666,1.0,0.125,0.14132693254839473,0.15384615384615385,1.0,0.125,0.13439570003165963,0.14285714285714285,1.0,0.125,0.12826532673540136,0.13333333333333333,1.0,0.125,0.1227945149537572,0.125,1.0,0.125,0.11787447698533482,0.11764705882352941,1.0,0.125,0.11787447698533482,0.1111111111111111,1.0,0.125,0.11787447698533482,0.10526315789473684,1.0,0.125,0.11787447698533482,0.1,1.0,0.125,0.11787447698533482,bm25_llm
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,1.0,0.022222222222222223,0.05306340617755807,0.07692307692307693,1.0,0.022222222222222223,0.05046096657376444,0.07142857142857142,1.0,0.022222222222222223,0.048159222084064895,0.13333333333333333,1.0,0.044444444444444446,0.08875742484554908,0.1875,1.0,0.06666666666666667,0.12526840475284598,0.23529411764705882,1.0,0.08888888888888889,0.1583251001413174,0.2222222222222222,1.0,0.08888888888888889,0.15266184314100228,0.21052631578947367,1.0,0.08888888888888889,0.14747694542754927,0.25,1.0,0.1111111111111111,0.17504608417696815,bm25_llm
0.0,0.0,0.0,0.0,0.5,1.0,0.02857142857142857,0.38685280723454163,0.3333333333333333,1.0,0.02857142857142857,0.2960819109658652,0.25,1.0,0.02857142857142857,0.24630238874073,0.2,1.0,0.02857142857142857,0.21398626473452756,0.16666666666666666,1.0,0.02857142857142857,0.19092086617893467,0.2857142857142857,1.0,0.05714285714285714,0.265053101293003,0.25,1.0,0.05714285714285714,0.24390331138078203,0.2222222222222222,1.0,0.05714285714285714,0.2266457470416442,0.3,1.0,0.08571428571428572,0.2758471541718663,0.2727272727272727,1.0,0.08571428571428572,0.2598916163189083,0.25,1.0,0.08571428571428572,0.24610088192003596,0.23076923076923078,1.0,0.08571428571428572,0.23403111995462125,0.2857142857142857,1.0,0.11428571428571428,0.2689702970777649,0.26666666666666666,1.0,0.11428571428571428,0.2574980940466145,0.3125,1.0,0.14285714285714285,0.2872481001465806,0.29411764705882354,1.0,0.14285714285714285,0.27639280121939397,0.2777777777777778,1.0,0.14285714285714285,0.2665062862893841,0.2631578947368421,1.0,0.14285714285714285,0.25745485728805595,0.25,1.0,0.14285714285714285,0.2491292071555257,bm25_llm
1.0,1.0,0.03571428571428571,1.0,0.5,1.0,0.03571428571428571,0.6131471927654584,0.6666666666666666,1.0,0.07142857142857142,0.7039180890341347,0.5,1.0,0.07142857142857142,0.5855700749881525,0.4,1.0,0.07142857142857142,0.5087403079104241,0.3333333333333333,1.0,0.07142857142857142,0.4539036202482202,0.2857142857142857,1.0,0.07142857142857142,0.41231449937143627,0.25,1.0,0.07142857142857142,0.37941405415148566,0.2222222222222222,1.0,0.07142857142857142,0.35256832412172806,0.2,1.0,0.07142857142857142,0.33013764944712026,0.18181818181818182,1.0,0.07142857142857142,0.3110418433719987,0.16666666666666666,1.0,0.07142857142857142,0.2945369036989339,0.15384615384615385,1.0,0.07142857142857142,0.28009164738802195,0.14285714285714285,1.0,0.07142857142857142,0.26731544729197704,0.13333333333333333,1.0,0.07142857142857142,0.2559138274179071,0.125,1.0,0.07142857142857142,0.2456600652851721,0.11764705882352941,1.0,0.07142857142857142,0.23637640617034447,0.16666666666666666,1.0,0.10714285714285714,0.2636910685928003,0.21052631578947367,1.0,0.14285714285714285,0.2886985388047386,0.2,1.0,0.14285714285714285,0.27936252140277645,bm25_llm
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.0,0.00625,0.16812753627111746,0.2,1.0,0.00625,0.14606834984270645,0.16666666666666666,1.0,0.00625,0.13032376591037062,0.2857142857142857,1.0,0.0125,0.21000823726012652,0.25,1.0,0.0125,0.1932507268736416,0.3333333333333333,1.0,0.01875,0.2503328854048759,0.3,1.0,0.01875,0.23440650992329987,0.2727272727272727,1.0,0.01875,0.2208479798261188,0.25,1.0,0.01875,0.20912903376911232,0.23076923076923078,1.0,0.01875,0.19887251766905822,0.2857142857142857,1.0,0.025,0.2354154317907398,0.3333333333333333,1.0,0.03125,0.2680267256632564,0.3125,1.0,0.03125,0.25728763306362556,0.29411764705882354,1.0,0.03125,0.2475645603409557,0.2777777777777778,1.0,0.03125,0.23870922579116266,0.2631578947368421,1.0,0.03125,0.23060187628247383,0.25,1.0,0.03125,0.22314460566790237,bm25_llm
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bm25_llm
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.0,0.03125,0.16812753627111746,0.2,1.0,0.03125,0.14606834984270645,0.16666666666666666,1.0,0.03125,0.13032376591037062,0.14285714285714285,1.0,0.03125,0.11838279295536291,0.125,1.0,0.03125,0.10893649261775588,0.2222222222222222,1.0,0.0625,0.1719843689333808,0.2,1.0,0.0625,0.1610425878239398,0.18181818181818182,1.0,0.0625,0.15172757018789687,0.16666666666666666,1.0,0.0625,0.14367638850268255,0.15384615384615385,1.0,0.0625,0.13662992936060891,0.14285714285714285,1.0,0.0625,0.13039764313251814,0.13333333333333333,1.0,0.0625,0.12483588314246531,0.125,1.0,0.0625,0.11983405317380776,0.11764705882352941,1.0,0.0625,0.11530544369581905,0.1111111111111111,1.0,0.0625,0.11118099115732748,0.10526315789473684,1.0,0.0625,0.10740491944896594,0.1,1.0,0.0625,0.10393162789306344,bm25_llm
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.0,0.03125,0.16812753627111746,0.2,1.0,0.03125,0.14606834984270645,0.16666666666666666,1.0,0.03125,0.13032376591037062,0.14285714285714285,1.0,0.03125,0.11838279295536291,0.125,1.0,0.03125,0.10893649261775588,0.1111111111111111,1.0,0.03125,0.10122860821230018,0.1,1.0,0.03125,0.09478836436955078,0.18181818181818182,1.0,0.0625,0.14714757235413234,0.16666666666666666,1.0,0.0625,0.1393394209542634,0.23076923076923078,1.0,0.09375,0.18154962451409185,0.21428571428571427,1.0,0.09375,0.17326835532315255,0.2,1.0,0.09375,0.1658780606596269,0.1875,1.0,0.09375,0.1592317836913032,0.17647058823529413,1.0,0.09375,0.15321430747545994,0.16666666666666666,1.0,0.09375,0.14773386250126222,0.15789473684210525,1.0,0.09375,0.1427163351995979,0.15,1.0,0.09375,0.13810113280029213,bm25_llm
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,1.0,0.058823529411764705,0.05306340617755807,0.07692307692307693,1.0,0.058823529411764705,0.05046096657376444,0.07142857142857142,1.0,0.058823529411764705,0.048159222084064895,0.06666666666666667,1.0,0.058823529411764705,0.04610512027589789,0.0625,1.0,0.058823529411764705,0.044257815106106525,0.11764705882352941,1.0,0.11764705882352941,0.08037595517057147,0.1111111111111111,1.0,0.11764705882352941,0.08037595517057147,0.10526315789473684,1.0,0.11764705882352941,0.08037595517057147,0.1,1.0,0.11764705882352941,0.08037595517057147,bm25_llm
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bm25_llm
1.0,1.0,0.0625,1.0,1.0,1.0,0.125,1.0,0.6666666666666666,1.0,0.125,0.7653606369886217,0.75,1.0,0.1875,0.8048099750039491,0.8,1.0,0.25,0.830419897363192,0.6666666666666666,1.0,0.25,0.7409096387260823,0.5714285714285714,1.0,0.25,0.6730234638881231,0.5,1.0,0.25,0.6193198671454698,0.4444444444444444,1.0,0.25,0.5754994188159135,0.5,1.0,0.3125,0.6025064803817581,0.5454545454545454,1.0,0.375,0.6254982814667273,0.5,1.0,0.375,0.5923072120938938,0.5384615384615384,1.0,0.4375,0.6123020811356141,0.5,1.0,0.4375,0.5843723160720528,0.4666666666666667,1.0,0.4375,0.5594474900648752,0.4375,1.0,0.4375,0.537031970173825,0.4117647058823529,1.0,0.4375,0.537031970173825,0.3888888888888889,1.0,0.4375,0.537031970173825,0.3684210526315789,1.0,0.4375,0.537031970173825,0.35,1.0,0.4375,0.537031970173825,bm25_llm
