P@1,HR@1,R@1,NDCG@1,P@2,HR@2,R@2,NDCG@2,P@3,HR@3,R@3,NDCG@3,P@4,HR@4,R@4,NDCG@4,P@5,HR@5,R@5,NDCG@5,P@6,HR@6,R@6,NDCG@6,P@7,HR@7,R@7,NDCG@7,P@8,HR@8,R@8,NDCG@8,P@9,HR@9,R@9,NDCG@9,P@10,HR@10,R@10,NDCG@10,P@11,HR@11,R@11,NDCG@11,P@12,HR@12,R@12,NDCG@12,P@13,HR@13,R@13,NDCG@13,P@14,HR@14,R@14,NDCG@14,P@15,HR@15,R@15,NDCG@15,P@16,HR@16,R@16,NDCG@16,P@17,HR@17,R@17,NDCG@17,P@18,HR@18,R@18,NDCG@18,P@19,HR@19,R@19,NDCG@19,P@20,HR@20,R@20,NDCG@20,method
1.0,1.0,0.043478260869565216,1.0,0.5,1.0,0.043478260869565216,0.6131471927654584,0.3333333333333333,1.0,0.043478260869565216,0.46927872602275644,0.5,1.0,0.08695652173913043,0.5585075862632192,0.4,1.0,0.08695652173913043,0.48522855511632257,0.3333333333333333,1.0,0.08695652173913043,0.4329261794091841,0.42857142857142855,1.0,0.13043478260869565,0.4848845701744174,0.375,1.0,0.13043478260869565,0.4461934296412987,0.3333333333333333,1.0,0.13043478260869565,0.41462267409828063,0.4,1.0,0.17391304347826086,0.45186484096594276,0.36363636363636365,1.0,0.17391304347826086,0.4257280965210067,0.3333333333333333,1.0,0.17391304347826086,0.4031375136141138,0.3076923076923077,1.0,0.17391304347826086,0.3833660532654569,0.35714285714285715,1.0,0.21739130434782608,0.41149341358827446,0.3333333333333333,1.0,0.21739130434782608,0.3939422711835019,0.3125,1.0,0.21739130434782608,0.3781580895177387,0.29411764705882354,1.0,0.21739130434782608,0.3638672409399619,0.2777777777777778,1.0,0.21739130434782608,0.3508517828881478,0.2631578947368421,1.0,0.21739130434782608,0.33893570373287735,0.25,1.0,0.21739130434782608,0.32797510226500287,rrf_hop1_llm
1.0,1.0,0.034482758620689655,1.0,0.5,1.0,0.034482758620689655,0.6131471927654584,0.3333333333333333,1.0,0.034482758620689655,0.46927872602275644,0.25,1.0,0.034482758620689655,0.3903800499921017,0.4,1.0,0.06896551724137931,0.4703652827859579,0.3333333333333333,1.0,0.06896551724137931,0.41966500663677697,0.2857142857142857,1.0,0.06896551724137931,0.38121301394452073,0.25,1.0,0.06896551724137931,0.35079429740281753,0.2222222222222222,1.0,0.06896551724137931,0.3259735800334642,0.3,1.0,0.10344827586206896,0.36885567213865283,0.2727272727272727,1.0,0.10344827586206896,0.3475203400531903,0.25,1.0,0.10344827586206896,0.3290797270939848,0.23076923076923078,1.0,0.10344827586206896,0.3129403539122235,0.21428571428571427,1.0,0.10344827586206896,0.2986657812250529,0.2,1.0,0.10344827586206896,0.28592699735970917,0.1875,1.0,0.10344827586206896,0.2744706901807073,0.17647058823529413,1.0,0.10344827586206896,0.26409825817108773,0.16666666666666666,1.0,0.10344827586206896,0.25465151657406077,0.15789473684210525,1.0,0.10344827586206896,0.24600271449722036,0.15,1.0,0.10344827586206896,0.23804740709253225,rrf_hop1_llm
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rrf_hop1_llm
1.0,1.0,0.016129032258064516,1.0,1.0,1.0,0.03225806451612903,1.0,1.0,1.0,0.04838709677419355,1.0,1.0,1.0,0.06451612903225806,1.0,1.0,1.0,0.08064516129032258,1.0,0.8333333333333334,1.0,0.08064516129032258,0.892210845475489,0.8571428571428571,1.0,0.0967741935483871,0.9020870746500321,0.75,1.0,0.0967741935483871,0.8301054527851841,0.6666666666666666,1.0,0.0967741935483871,0.7713707099946513,0.7,1.0,0.11290322580645161,0.7859162856301584,0.7272727272727273,1.0,0.12903225806451613,0.7982993055622822,0.75,1.0,0.14516129032258066,0.8090022314375264,0.6923076923076923,1.0,0.14516129032258066,0.7693255578443249,0.6428571428571429,1.0,0.14516129032258066,0.7342332680253291,0.6,1.0,0.14516129032258066,0.7029165270523424,0.625,1.0,0.16129032258064516,0.7148198434768888,0.5882352941176471,1.0,0.16129032258064516,0.6878063207553574,0.5555555555555556,1.0,0.16129032258064516,0.6632036269474775,0.5263157894736842,1.0,0.16129032258064516,0.6406790530384772,0.5,1.0,0.16129032258064516,0.6199605872886891,rrf_hop1_llm
1.0,1.0,0.05,1.0,0.5,1.0,0.05,0.6131471927654584,0.6666666666666666,1.0,0.1,0.7039180890341347,0.5,1.0,0.1,0.5855700749881525,0.4,1.0,0.1,0.5087403079104241,0.3333333333333333,1.0,0.1,0.4539036202482202,0.42857142857142855,1.0,0.15,0.5039399436761999,0.375,1.0,0.15,0.46372828840737135,0.4444444444444444,1.0,0.2,0.5016726013143037,0.5,1.0,0.25,0.533376583199821,0.45454545454545453,1.0,0.25,0.5025250404725619,0.5,1.0,0.3,0.5289227563131306,0.46153846153846156,1.0,0.3,0.5029822894729311,0.5,1.0,0.35,0.5256534322227722,0.5333333333333333,1.0,0.4,0.5458854065031752,0.5625,1.0,0.45,0.5640805273753124,0.5294117647058824,1.0,0.45,0.5427635448067961,0.5,1.0,0.45,0.5233490019333078,0.47368421052631576,1.0,0.45,0.5055743505362612,0.45,1.0,0.45,0.48922493999149697,rrf_hop1_llm
1.0,1.0,0.027777777777777776,1.0,0.5,1.0,0.027777777777777776,0.6131471927654584,0.3333333333333333,1.0,0.027777777777777776,0.46927872602275644,0.25,1.0,0.027777777777777776,0.3903800499921017,0.4,1.0,0.05555555555555555,0.4703652827859579,0.3333333333333333,1.0,0.05555555555555555,0.41966500663677697,0.42857142857142855,1.0,0.08333333333333333,0.4728384582492843,0.375,1.0,0.08333333333333333,0.4351085316587032,0.4444444444444444,1.0,0.1111111111111111,0.47507785722603985,0.5,1.0,0.1388888888888889,0.5084738176924019,0.5454545454545454,1.0,0.16666666666666666,0.5369046515397669,0.5,1.0,0.16666666666666666,0.508414661936492,0.46153846153846156,1.0,0.16666666666666666,0.4834799932696234,0.42857142857142855,1.0,0.16666666666666666,0.4614263647731982,0.4,1.0,0.16666666666666666,0.4417454669264248,0.4375,1.0,0.19444444444444445,0.46411318831691406,0.47058823529411764,1.0,0.2222222222222222,0.48436471140440657,0.4444444444444444,1.0,0.2222222222222222,0.46703908306045977,0.47368421052631576,1.0,0.25,0.4851401866679102,0.5,1.0,0.2777777777777778,0.501789873212013,rrf_hop1_llm
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,1.0,0.058823529411764705,0.04561435592667119,0.06666666666666667,1.0,0.058823529411764705,0.04366879852493834,0.0625,1.0,0.058823529411764705,0.04191911005669532,0.058823529411764705,1.0,0.058823529411764705,0.040334958690002705,0.05555555555555555,1.0,0.058823529411764705,0.040334958690002705,0.05263157894736842,1.0,0.058823529411764705,0.040334958690002705,0.05,1.0,0.058823529411764705,0.040334958690002705,rrf_hop1_llm
1.0,1.0,0.023809523809523808,1.0,0.5,1.0,0.023809523809523808,0.6131471927654584,0.6666666666666666,1.0,0.047619047619047616,0.7039180890341347,0.75,1.0,0.07142857142857142,0.75369761125927,0.8,1.0,0.09523809523809523,0.7860137352654724,0.8333333333333334,1.0,0.11904761904761904,0.8090791338210652,0.8571428571428571,1.0,0.14285714285714285,0.8265723430117605,0.75,1.0,0.14285714285714285,0.7606163843126554,0.6666666666666666,1.0,0.14285714285714285,0.7067983934236957,0.6,1.0,0.14285714285714285,0.6618313225363274,0.6363636363636364,1.0,0.16666666666666666,0.6813916589485516,0.6666666666666666,1.0,0.19047619047619047,0.6982981027613225,0.6923076923076923,1.0,0.21428571428571427,0.7130947587333563,0.7142857142857143,1.0,0.23809523809523808,0.7261817565257204,0.6666666666666666,1.0,0.23809523809523808,0.6952084310734611,0.625,1.0,0.23809523809523808,0.6673533442388668,0.6470588235294118,1.0,0.2619047619047619,0.6799242851208896,0.6111111111111112,1.0,0.2619047619047619,0.6556035301429475,0.5789473684210527,1.0,0.2619047619047619,0.6333370804890528,0.55,1.0,0.2619047619047619,0.612856041585171,rrf_hop1_llm
0.0,0.0,0.0,0.0,0.5,1.0,0.0625,0.38685280723454163,0.3333333333333333,1.0,0.0625,0.2960819109658652,0.25,1.0,0.0625,0.24630238874073,0.2,1.0,0.0625,0.21398626473452756,0.16666666666666666,1.0,0.0625,0.19092086617893467,0.14285714285714285,1.0,0.0625,0.17342765698823945,0.125,1.0,0.0625,0.15958907712489634,0.1111111111111111,1.0,0.0625,0.1482972305701491,0.1,1.0,0.0625,0.13886244387355454,0.09090909090909091,1.0,0.0625,0.13083036905940468,0.16666666666666666,1.0,0.125,0.17695147022320376,0.15384615384615385,1.0,0.125,0.1682730692830633,0.14285714285714285,1.0,0.125,0.16059740160791225,0.13333333333333333,1.0,0.125,0.153747552321437,0.125,1.0,0.125,0.14758731140792106,0.11764705882352941,1.0,0.125,0.14758731140792106,0.1111111111111111,1.0,0.125,0.14758731140792106,0.10526315789473684,1.0,0.125,0.14758731140792106,0.1,1.0,0.125,0.14758731140792106,rrf_hop1_llm
0.0,0.0,0.0,0.0,0.5,1.0,0.022222222222222223,0.38685280723454163,0.3333333333333333,1.0,0.022222222222222223,0.2960819109658652,0.25,1.0,0.022222222222222223,0.24630238874073,0.4,1.0,0.044444444444444446,0.34519134224686937,0.5,1.0,0.06666666666666667,0.4157726138414091,0.42857142857142855,1.0,0.06666666666666667,0.3776772633684371,0.375,1.0,0.06666666666666667,0.3475406804124244,0.3333333333333333,1.0,0.06666666666666667,0.32295017518832136,0.3,1.0,0.06666666666666667,0.30240383049385083,0.2727272727272727,1.0,0.06666666666666667,0.28491220264360334,0.25,1.0,0.06666666666666667,0.26979379070978304,0.3076923076923077,1.0,0.08888888888888889,0.3056059952945045,0.35714285714285715,1.0,0.1111111111111111,0.33728033057848755,0.4,1.0,0.13333333333333333,0.3655468517629525,0.375,1.0,0.13333333333333333,0.35090039633627246,0.35294117647058826,1.0,0.13333333333333333,0.33763963431920524,0.3888888888888889,1.0,0.15555555555555556,0.3613321314300544,0.42105263157894735,1.0,0.17777777777777778,0.3830233903803717,0.4,1.0,0.17777777777777778,0.3706370684656347,rrf_hop1_llm
0.0,0.0,0.0,0.0,0.5,1.0,0.02857142857142857,0.38685280723454163,0.6666666666666666,1.0,0.05714285714285714,0.5307212739772434,0.75,1.0,0.08571428571428572,0.6096199500078984,0.8,1.0,0.11428571428571428,0.6608397947263839,0.6666666666666666,1.0,0.11428571428571428,0.5896084319766756,0.7142857142857143,1.0,0.14285714285714285,0.6272107417357413,0.625,1.0,0.14285714285714285,0.5771627500175269,0.5555555555555556,1.0,0.14285714285714285,0.536325160580166,0.6,1.0,0.17142857142857143,0.5658245193320782,0.5454545454545454,1.0,0.17142857142857143,0.5330961246403214,0.5,1.0,0.17142857142857143,0.5048082284468498,0.46153846153846156,1.0,0.17142857142857143,0.48005043356208427,0.5,1.0,0.2,0.5037675981495018,0.4666666666666667,1.0,0.2,0.48228074912090757,0.4375,1.0,0.2,0.46295708797848895,0.4117647058823529,1.0,0.2,0.4454616282072953,0.3888888888888889,1.0,0.2,0.42952755532772674,0.3684210526315789,1.0,0.2,0.41493938847697787,0.35,1.0,0.2,0.4015209577235036,rrf_hop1_llm
1.0,1.0,0.03571428571428571,1.0,1.0,1.0,0.07142857142857142,1.0,1.0,1.0,0.10714285714285714,1.0,0.75,1.0,0.10714285714285714,0.8318724637288826,0.6,1.0,0.10714285714285714,0.7227265726449519,0.5,1.0,0.10714285714285714,0.644824486427155,0.42857142857142855,1.0,0.10714285714285714,0.5857421563596757,0.375,1.0,0.10714285714285714,0.5390031312763821,0.4444444444444444,1.0,0.14285714285714285,0.5716213154129578,0.4,1.0,0.14285714285714285,0.5352543167750639,0.36363636363636365,1.0,0.14285714285714285,0.5042941622724632,0.4166666666666667,1.0,0.17857142857142858,0.530598002484386,0.46153846153846156,1.0,0.21428571428571427,0.5536193355730847,0.42857142857142855,1.0,0.21428571428571427,0.5283663461523669,0.4,1.0,0.21428571428571427,0.5058303038319224,0.375,1.0,0.21428571428571427,0.4855630769010704,0.35294117647058826,1.0,0.21428571428571427,0.46721332160216367,0.3333333333333333,1.0,0.21428571428571427,0.4505011950231044,0.3157894736842105,1.0,0.21428571428571427,0.4352006944662905,0.3,1.0,0.21428571428571427,0.4211270477006886,rrf_hop1_llm
1.0,1.0,0.00625,1.0,0.5,1.0,0.00625,0.6131471927654584,0.3333333333333333,1.0,0.00625,0.46927872602275644,0.5,1.0,0.0125,0.5585075862632192,0.6,1.0,0.01875,0.6164336326286644,0.5,1.0,0.01875,0.5499887725471476,0.5714285714285714,1.0,0.025,0.5912212512046472,0.5,1.0,0.025,0.5440450242764592,0.4444444444444444,1.0,0.025,0.5055507047172595,0.5,1.0,0.03125,0.5370079586075637,0.45454545454545453,1.0,0.03125,0.5059463700382495,0.4166666666666667,1.0,0.03125,0.4790991323008488,0.38461538461538464,1.0,0.03125,0.45560221331545936,0.35714285714285715,1.0,0.03125,0.43482021179630886,0.4,1.0,0.0375,0.4589264322593836,0.375,1.0,0.0375,0.44053851426256513,0.35294117647058826,1.0,0.0375,0.42389026747235664,0.3333333333333333,1.0,0.0375,0.4087277978292896,0.3157894736842105,1.0,0.0375,0.39484605907396475,0.3,1.0,0.0375,0.38207741225686426,rrf_hop1_llm
1.0,1.0,0.022222222222222223,1.0,1.0,1.0,0.044444444444444446,1.0,0.6666666666666666,1.0,0.044444444444444446,0.7653606369886217,0.5,1.0,0.044444444444444446,0.6366824387328317,0.6,1.0,0.06666666666666667,0.6843515475204855,0.5,1.0,0.06666666666666667,0.6105858728157117,0.42857142857142855,1.0,0.06666666666666667,0.5546406709327603,0.375,1.0,0.06666666666666667,0.510383374527714,0.3333333333333333,1.0,0.06666666666666667,0.4742708106036133,0.3,1.0,0.06666666666666667,0.4440973278132557,0.2727272727272727,1.0,0.06666666666666667,0.4184098714913134,0.25,1.0,0.06666666666666667,0.39620761853166997,0.23076923076923078,1.0,0.06666666666666667,0.3767760276846493,0.21428571428571427,1.0,0.06666666666666667,0.3595896318532044,0.2,1.0,0.06666666666666667,0.34425230535531276,0.1875,1.0,0.06666666666666667,0.3304590637459223,0.17647058823529413,1.0,0.06666666666666667,0.3179707934376778,0.16666666666666666,1.0,0.06666666666666667,0.3065970420854009,0.15789473684210525,1.0,0.06666666666666667,0.29618399931221895,0.15,1.0,0.06666666666666667,0.2866059149089867,rrf_hop1_llm
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0,0.03125,0.06362078819895171,0.09090909090909091,1.0,0.03125,0.05994083762128166,0.08333333333333333,1.0,0.03125,0.056760172607960534,0.07692307692307693,1.0,0.03125,0.05397642893687311,0.07142857142857142,1.0,0.03125,0.051514328895695904,0.06666666666666667,1.0,0.03125,0.0493171240499355,0.0625,1.0,0.03125,0.04734112273659951,0.058823529411764705,1.0,0.03125,0.0455520698635181,0.05555555555555555,1.0,0.03125,0.043922681482881344,0.05263157894736842,1.0,0.03125,0.042430922926167375,0.1,1.0,0.0625,0.07339707053520887,rrf_hop1_llm
