P@1,HR@1,R@1,NDCG@1,P@2,HR@2,R@2,NDCG@2,P@3,HR@3,R@3,NDCG@3,P@4,HR@4,R@4,NDCG@4,P@5,HR@5,R@5,NDCG@5,P@6,HR@6,R@6,NDCG@6,P@7,HR@7,R@7,NDCG@7,P@8,HR@8,R@8,NDCG@8,P@9,HR@9,R@9,NDCG@9,P@10,HR@10,R@10,NDCG@10,P@11,HR@11,R@11,NDCG@11,P@12,HR@12,R@12,NDCG@12,P@13,HR@13,R@13,NDCG@13,P@14,HR@14,R@14,NDCG@14,P@15,HR@15,R@15,NDCG@15,P@16,HR@16,R@16,NDCG@16,P@17,HR@17,R@17,NDCG@17,P@18,HR@18,R@18,NDCG@18,P@19,HR@19,R@19,NDCG@19,P@20,HR@20,R@20,NDCG@20,method
1.0,1.0,0.043478260869565216,1.0,1.0,1.0,0.08695652173913043,1.0,0.6666666666666666,1.0,0.08695652173913043,0.7653606369886217,0.75,1.0,0.13043478260869565,0.8048099750039491,0.6,1.0,0.13043478260869565,0.6992148198508501,0.5,1.0,0.13043478260869565,0.6238470455881188,0.42857142857142855,1.0,0.13043478260869565,0.5666867828578932,0.5,1.0,0.17391304347826086,0.6012628110727576,0.4444444444444444,1.0,0.17391304347826086,0.5587200034820092,0.4,1.0,0.17391304347826086,0.5231737964779628,0.36363636363636365,1.0,0.17391304347826086,0.4929124028506101,0.3333333333333333,1.0,0.17391304347826086,0.466756791808192,0.3076923076923077,1.0,0.17391304347826086,0.44386519008408276,0.2857142857142857,1.0,0.17391304347826086,0.42361856532012787,0.26666666666666666,1.0,0.17391304347826086,0.4055502572507351,0.25,1.0,0.17391304347826086,0.3893009755582385,0.29411764705882354,1.0,0.21739130434782608,0.4123797024896739,0.2777777777777778,1.0,0.21739130434782608,0.3976289634418036,0.2631578947368421,1.0,0.21739130434782608,0.38412417756385575,0.25,1.0,0.21739130434782608,0.37170225807268686,rrf_llm_working2
1.0,1.0,0.034482758620689655,1.0,0.5,1.0,0.034482758620689655,0.6131471927654584,0.3333333333333333,1.0,0.034482758620689655,0.46927872602275644,0.25,1.0,0.034482758620689655,0.3903800499921017,0.4,1.0,0.06896551724137931,0.4703652827859579,0.3333333333333333,1.0,0.06896551724137931,0.41966500663677697,0.42857142857142855,1.0,0.10344827586206896,0.4728384582492843,0.375,1.0,0.10344827586206896,0.4351085316587032,0.3333333333333333,1.0,0.10344827586206896,0.4043220965049593,0.3,1.0,0.10344827586206896,0.3785988060390612,0.36363636363636365,1.0,0.13793103448275862,0.4145418640774257,0.3333333333333333,1.0,0.13793103448275862,0.3925448607662832,0.3076923076923077,1.0,0.13793103448275862,0.373292906066928,0.2857142857142857,1.0,0.13793103448275862,0.3562653905846897,0.26666666666666666,1.0,0.13793103448275862,0.3410698506378458,0.25,1.0,0.13793103448275862,0.3274041212226981,0.23529411764705882,1.0,0.13793103448275862,0.3150312992473687,0.2222222222222222,1.0,0.13793103448275862,0.303762693011285,0.21052631578947367,1.0,0.13793103448275862,0.29344591404398374,0.2,1.0,0.13793103448275862,0.28395637463934453,rrf_llm_working2
1.0,1.0,0.03125,1.0,0.5,1.0,0.03125,0.6131471927654584,0.3333333333333333,1.0,0.03125,0.46927872602275644,0.25,1.0,0.03125,0.3903800499921017,0.2,1.0,0.03125,0.3391602052736161,0.16666666666666666,1.0,0.03125,0.30260241349881345,0.14285714285714285,1.0,0.03125,0.27487633291429087,0.125,1.0,0.03125,0.2529427027676571,0.1111111111111111,1.0,0.03125,0.23504554941448536,0.1,1.0,0.03125,0.22009176629808017,0.09090909090909091,1.0,0.03125,0.2073612289146658,0.08333333333333333,1.0,0.03125,0.19635793579928928,0.07692307692307693,1.0,0.03125,0.18672776492534796,0.07142857142857142,1.0,0.03125,0.17821029819465137,0.06666666666666667,1.0,0.03125,0.17060921827860473,0.0625,1.0,0.03125,0.1637733768567814,0.058823529411764705,1.0,0.03125,0.15758427078022966,0.05555555555555555,1.0,0.03125,0.15194751309721466,0.05263157894736842,1.0,0.03125,0.1467868763787456,0.05,1.0,0.03125,0.1420400396336573,rrf_llm_working2
1.0,1.0,0.016129032258064516,1.0,1.0,1.0,0.03225806451612903,1.0,1.0,1.0,0.04838709677419355,1.0,1.0,1.0,0.06451612903225806,1.0,1.0,1.0,0.08064516129032258,1.0,1.0,1.0,0.0967741935483871,1.0,0.8571428571428571,1.0,0.0967741935483871,0.9083745556952364,0.75,1.0,0.0967741935483871,0.8358912271816661,0.7777777777777778,1.0,0.11290322580645161,0.8475028682434302,0.8,1.0,0.12903225806451613,0.8572048559638628,0.8181818181818182,1.0,0.14516129032258066,0.8654644058320757,0.75,1.0,0.14516129032258066,0.8195399165331894,0.6923076923076923,1.0,0.14516129032258066,0.7793464331269597,0.6428571428571429,1.0,0.14516129032258066,0.7437970475361251,0.6666666666666666,1.0,0.16129032258064516,0.7547246938962581,0.6875,1.0,0.1774193548387097,0.7645521997844591,0.7058823529411765,1.0,0.1935483870967742,0.77344993053284,0.6666666666666666,1.0,0.1935483870967742,0.7457837820221259,0.631578947368421,1.0,0.1935483870967742,0.7204545147567925,0.6,1.0,0.1935483870967742,0.6971562468994659,rrf_llm_working2
1.0,1.0,0.05,1.0,1.0,1.0,0.1,1.0,1.0,1.0,0.15,1.0,1.0,1.0,0.2,1.0,0.8,1.0,0.2,0.8687949224876582,0.8333333333333334,1.0,0.25,0.8829374068620365,0.7142857142857143,1.0,0.25,0.8020378746650065,0.625,1.0,0.25,0.7380396325465056,0.6666666666666666,1.0,0.3,0.7565748376244514,0.6,1.0,0.3,0.70844095012329,0.5454545454545454,1.0,0.3,0.6674633426862561,0.5833333333333334,1.0,0.35,0.6851088704022228,0.5384615384615384,1.0,0.35,0.6515084179307203,0.5,1.0,0.35,0.6217902810660061,0.4666666666666667,1.0,0.35,0.5952694926195298,0.4375,1.0,0.35,0.5714186837602371,0.4117647058823529,1.0,0.35,0.5498243873257904,0.3888888888888889,1.0,0.35,0.5301572795350015,0.42105263157894735,1.0,0.4,0.5461146818360563,0.4,1.0,0.4,0.5284542662544699,rrf_llm_working2
1.0,1.0,0.027777777777777776,1.0,0.5,1.0,0.027777777777777776,0.6131471927654584,0.6666666666666666,1.0,0.05555555555555555,0.7039180890341347,0.75,1.0,0.08333333333333333,0.75369761125927,0.6,1.0,0.08333333333333333,0.6548086577531307,0.5,1.0,0.08333333333333333,0.5842273861585908,0.42857142857142855,1.0,0.08333333333333333,0.5306972923267992,0.375,1.0,0.08333333333333333,0.48835054676924156,0.4444444444444444,1.0,0.1111111111111111,0.5245526930551088,0.5,1.0,0.1388888888888889,0.5548010254700116,0.5454545454545454,1.0,0.16666666666666666,0.5805522031884722,0.5833333333333334,1.0,0.19444444444444445,0.6028095320009642,0.5384615384615384,1.0,0.19444444444444445,0.5732453650423965,0.5,1.0,0.19444444444444445,0.5470971469280382,0.4666666666666667,1.0,0.19444444444444445,0.5237621927880763,0.5,1.0,0.2222222222222222,0.5428437298938931,0.47058823529411764,1.0,0.2222222222222222,0.5223293001875169,0.4444444444444444,1.0,0.2222222222222222,0.5036456861356935,0.47368421052631576,1.0,0.25,0.5205035092437282,0.45,1.0,0.25,0.5036713152180824,rrf_llm_working2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rrf_llm_working2
1.0,1.0,0.023809523809523808,1.0,1.0,1.0,0.047619047619047616,1.0,1.0,1.0,0.07142857142857142,1.0,0.75,1.0,0.07142857142857142,0.8318724637288826,0.8,1.0,0.09523809523809523,0.8539316501572937,0.6666666666666666,1.0,0.09523809523809523,0.7618870795651185,0.5714285714285714,1.0,0.09523809523809523,0.6920788373899056,0.5,1.0,0.09523809523809523,0.6368547259115425,0.5555555555555556,1.0,0.11904761904761904,0.6625493460319366,0.6,1.0,0.14285714285714285,0.6840182226156365,0.5454545454545454,1.0,0.14285714285714285,0.6444532734109876,0.5833333333333334,1.0,0.16666666666666666,0.6633197937790816,0.5384615384615384,1.0,0.16666666666666666,0.6307879639237832,0.5,1.0,0.16666666666666666,0.6020149772231036,0.4666666666666667,1.0,0.16666666666666666,0.5763376510590921,0.4375,1.0,0.16666666666666666,0.5532453889420915,0.4117647058823529,1.0,0.16666666666666666,0.5323378735434192,0.3888888888888889,1.0,0.16666666666666666,0.5132962548349091,0.3684210526315789,1.0,0.16666666666666666,0.4958630277543256,0.35,1.0,0.16666666666666666,0.4798276647931189,rrf_llm_working2
1.0,1.0,0.0625,1.0,0.5,1.0,0.0625,0.6131471927654584,0.3333333333333333,1.0,0.0625,0.46927872602275644,0.25,1.0,0.0625,0.3903800499921017,0.2,1.0,0.0625,0.3391602052736161,0.16666666666666666,1.0,0.0625,0.30260241349881345,0.14285714285714285,1.0,0.0625,0.27487633291429087,0.125,1.0,0.0625,0.2529427027676571,0.1111111111111111,1.0,0.0625,0.23504554941448536,0.1,1.0,0.0625,0.22009176629808017,0.09090909090909091,1.0,0.0625,0.2073612289146658,0.08333333333333333,1.0,0.0625,0.19635793579928928,0.07692307692307693,1.0,0.0625,0.18672776492534796,0.07142857142857142,1.0,0.0625,0.17821029819465137,0.06666666666666667,1.0,0.0625,0.17060921827860473,0.0625,1.0,0.0625,0.1637733768567814,0.058823529411764705,1.0,0.0625,0.1637733768567814,0.05555555555555555,1.0,0.0625,0.1637733768567814,0.05263157894736842,1.0,0.0625,0.1637733768567814,0.05,1.0,0.0625,0.1637733768567814,rrf_llm_working2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,0.022222222222222223,0.13120507751234178,0.3333333333333333,1.0,0.044444444444444446,0.22485174766247445,0.42857142857142855,1.0,0.06666666666666667,0.2958750506849612,0.5,1.0,0.08888888888888889,0.352060376105862,0.4444444444444444,1.0,0.08888888888888889,0.32715007637474197,0.5,1.0,0.1111111111111111,0.36995731885538535,0.5454545454545454,1.0,0.13333333333333333,0.4064002173806997,0.5833333333333334,1.0,0.15555555555555556,0.43789864375273785,0.5384615384615384,1.0,0.15555555555555556,0.4164223599058932,0.5,1.0,0.15555555555555556,0.39742752216532146,0.4666666666666667,1.0,0.15555555555555556,0.3804763224455644,0.4375,1.0,0.15555555555555556,0.3652316842528662,0.4117647058823529,1.0,0.15555555555555556,0.35142933322523,0.4444444444444444,1.0,0.17777777777777778,0.37462857557867124,0.42105263157894735,1.0,0.17777777777777778,0.36190495843278137,0.4,1.0,0.17777777777777778,0.3502015705189615,rrf_llm_working2
1.0,1.0,0.02857142857142857,1.0,1.0,1.0,0.05714285714285714,1.0,1.0,1.0,0.08571428571428572,1.0,1.0,1.0,0.11428571428571428,1.0,0.8,1.0,0.11428571428571428,0.8687949224876582,0.8333333333333334,1.0,0.14285714285714285,0.8829374068620365,0.7142857142857143,1.0,0.14285714285714285,0.8020378746650065,0.75,1.0,0.17142857142857143,0.8178341711089538,0.6666666666666666,1.0,0.17142857142857143,0.7599676921884454,0.6,1.0,0.17142857142857143,0.7116179486056782,0.5454545454545454,1.0,0.17142857142857143,0.6704565773748988,0.5833333333333334,1.0,0.2,0.6879432738627972,0.5384615384615384,1.0,0.2,0.6542038110195474,0.5,1.0,0.2,0.6243627255351171,0.5333333333333333,1.0,0.22857142857142856,0.6403845209733069,0.5,1.0,0.22857142857142856,0.6147260772002673,0.47058823529411764,1.0,0.22857142857142856,0.5914951652362178,0.4444444444444444,1.0,0.22857142857142856,0.5703375020976086,0.42105263157894735,1.0,0.22857142857142856,0.5509669668696859,0.4,1.0,0.22857142857142856,0.5331496366819474,rrf_llm_working2
1.0,1.0,0.03571428571428571,1.0,1.0,1.0,0.07142857142857142,1.0,1.0,1.0,0.10714285714285714,1.0,1.0,1.0,0.14285714285714285,1.0,0.8,1.0,0.14285714285714285,0.8687949224876582,0.6666666666666666,1.0,0.14285714285714285,0.7751482523375255,0.5714285714285714,1.0,0.14285714285714285,0.7041249493150387,0.5,1.0,0.14285714285714285,0.647939623894138,0.5555555555555556,1.0,0.17857142857142858,0.672849923625258,0.5,1.0,0.17857142857142858,0.6300426811446146,0.45454545454545453,1.0,0.17857142857142858,0.5935997826193002,0.4166666666666667,1.0,0.17857142857142858,0.5621013562472622,0.46153846153846156,1.0,0.21428571428571427,0.5835776400941067,0.42857142857142855,1.0,0.21428571428571427,0.5569581219080074,0.4,1.0,0.21428571428571427,0.5332025744598462,0.375,1.0,0.21428571428571427,0.5118386160436992,0.35294117647058826,1.0,0.21428571428571427,0.4924958904458742,0.3333333333333333,1.0,0.21428571428571427,0.47487941146241225,0.3684210526315789,1.0,0.25,0.4927142317605065,0.35,1.0,0.25,0.47678069548091456,rrf_llm_working2
1.0,1.0,0.00625,1.0,1.0,1.0,0.0125,1.0,0.6666666666666666,1.0,0.0125,0.7653606369886217,0.5,1.0,0.0125,0.6366824387328317,0.4,1.0,0.0125,0.5531464700081437,0.3333333333333333,1.0,0.0125,0.4935232796777481,0.42857142857142855,1.0,0.01875,0.5399294342072939,0.375,1.0,0.01875,0.49684601414843915,0.3333333333333333,1.0,0.01875,0.46169129645612955,0.3,1.0,0.01875,0.43231813227099475,0.2727272727272727,1.0,0.01875,0.4073120076122924,0.25,1.0,0.01875,0.3856986451113647,0.23076923076923078,1.0,0.01875,0.3667824559430961,0.21428571428571427,1.0,0.01875,0.35005191045004913,0.2,1.0,0.01875,0.3351213897503454,0.1875,1.0,0.01875,0.321693998777523,0.17647058823529413,1.0,0.01875,0.3095369661704143,0.2222222222222222,1.0,0.025,0.33423469007081935,0.21052631578947367,1.0,0.025,0.3228829819776303,0.25,1.0,0.03125,0.34477978924791985,rrf_llm_working2
0.0,0.0,0.0,0.0,0.5,1.0,0.022222222222222223,0.38685280723454163,0.3333333333333333,1.0,0.022222222222222223,0.2960819109658652,0.25,1.0,0.022222222222222223,0.24630238874073,0.4,1.0,0.044444444444444446,0.34519134224686937,0.3333333333333333,1.0,0.044444444444444446,0.3079834593168982,0.42857142857142855,1.0,0.06666666666666667,0.3713897823232329,0.375,1.0,0.06666666666666667,0.34175490601594244,0.3333333333333333,1.0,0.06666666666666667,0.317573777660623,0.3,1.0,0.06666666666666667,0.2973694836145356,0.2727272727272727,1.0,0.06666666666666667,0.2801690522148695,0.25,1.0,0.06666666666666667,0.26530232799881037,0.23076923076923078,1.0,0.06666666666666667,0.25229085106775057,0.21428571428571427,1.0,0.06666666666666667,0.24078276639010343,0.2,1.0,0.06666666666666667,0.23051282650290958,0.1875,1.0,0.06666666666666667,0.22127681250806805,0.17647058823529413,1.0,0.06666666666666667,0.21291461291752467,0.16666666666666666,1.0,0.06666666666666667,0.2052987000205911,0.21052631578947367,1.0,0.08888888888888889,0.23228936689820512,0.2,1.0,0.08888888888888889,0.2247775257207921,rrf_llm_working2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,1.0,0.03125,0.0377906726681472,0.05555555555555555,1.0,0.03125,0.03643890790473651,0.05263157894736842,1.0,0.03125,0.03520132288421838,0.05,1.0,0.03125,0.03406297225598251,rrf_llm_working2
0.0,0.0,0.0,0.0,0.5,1.0,0.03125,0.38685280723454163,0.6666666666666666,1.0,0.0625,0.5307212739772434,0.5,1.0,0.0625,0.44149241373678083,0.6,1.0,0.09375,0.5147714448836774,0.5,1.0,0.09375,0.4592846660663049,0.42857142857142855,1.0,0.09375,0.41720250447561474,0.375,1.0,0.09375,0.38391202314388534,0.3333333333333333,1.0,0.09375,0.3567480358963706,0.3,1.0,0.09375,0.3340514446642156,0.2727272727272727,1.0,0.09375,0.31472925703398047,0.25,1.0,0.09375,0.29802865063202527,0.23076923076923078,1.0,0.09375,0.2834121452219753,0.21428571428571427,1.0,0.09375,0.27048448275587866,0.26666666666666666,1.0,0.125,0.30160000078566157,0.25,1.0,0.125,0.28951571953172694,0.23529411764705882,1.0,0.125,0.2785747257426204,0.2777777777777778,1.0,0.15625,0.30437996275807555,0.3157894736842105,1.0,0.1875,0.32800550445415266,0.3,1.0,0.1875,0.3173983669528628,rrf_llm_working2
