P@1,HR@1,R@1,NDCG@1,P@2,HR@2,R@2,NDCG@2,P@3,HR@3,R@3,NDCG@3,P@4,HR@4,R@4,NDCG@4,P@5,HR@5,R@5,NDCG@5,P@6,HR@6,R@6,NDCG@6,P@7,HR@7,R@7,NDCG@7,P@8,HR@8,R@8,NDCG@8,P@9,HR@9,R@9,NDCG@9,P@10,HR@10,R@10,NDCG@10,P@11,HR@11,R@11,NDCG@11,P@12,HR@12,R@12,NDCG@12,P@13,HR@13,R@13,NDCG@13,P@14,HR@14,R@14,NDCG@14,P@15,HR@15,R@15,NDCG@15,P@16,HR@16,R@16,NDCG@16,P@17,HR@17,R@17,NDCG@17,P@18,HR@18,R@18,NDCG@18,P@19,HR@19,R@19,NDCG@19,P@20,HR@20,R@20,NDCG@20,method
1.0,1.0,0.043478260869565216,1.0,1.0,1.0,0.08695652173913043,1.0,0.6666666666666666,1.0,0.08695652173913043,0.7653606369886217,0.75,1.0,0.13043478260869565,0.8048099750039491,0.6,1.0,0.13043478260869565,0.6992148198508501,0.5,1.0,0.13043478260869565,0.6238470455881188,0.42857142857142855,1.0,0.13043478260869565,0.5666867828578932,0.375,1.0,0.13043478260869565,0.5214682725103094,0.3333333333333333,1.0,0.13043478260869565,0.4845713881969346,0.4,1.0,0.17391304347826086,0.5173633627401372,0.45454545454545453,1.0,0.21739130434782608,0.5452800079494844,0.4166666666666667,1.0,0.21739130434782608,0.5163455934071588,0.38461538461538464,1.0,0.21739130434782608,0.49102196044943464,0.35714285714285715,1.0,0.21739130434782608,0.4686243099776823,0.3333333333333333,1.0,0.21739130434782608,0.44863640317977155,0.3125,1.0,0.21739130434782608,0.43066077830359384,0.35294117647058826,1.0,0.2608695652173913,0.4521764904678604,0.3333333333333333,1.0,0.2608695652173913,0.4360022283152748,0.3157894736842105,1.0,0.2608695652173913,0.4211941602994556,0.3,1.0,0.2608695652173913,0.40757346091371977,rrf_llm
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.0,0.034482758620689655,0.16812753627111746,0.2,1.0,0.034482758620689655,0.14606834984270645,0.16666666666666666,1.0,0.034482758620689655,0.13032376591037062,0.14285714285714285,1.0,0.034482758620689655,0.11838279295536291,0.125,1.0,0.034482758620689655,0.10893649261775588,0.2222222222222222,1.0,0.06896551724137931,0.1719843689333808,0.3,1.0,0.10344827586206896,0.22466337602289155,0.2727272727272727,1.0,0.10344827586206896,0.21166840780917856,0.25,1.0,0.10344827586206896,0.20043656111064312,0.23076923076923078,1.0,0.10344827586206896,0.19060635829748204,0.21428571428571427,1.0,0.10344827586206896,0.18191197202821408,0.2,1.0,0.10344827586206896,0.17415300719240082,0.1875,1.0,0.10344827586206896,0.1671751759104073,0.17647058823529413,1.0,0.10344827586206896,0.16085751355933717,0.16666666666666666,1.0,0.10344827586206896,0.15510367264020883,0.15789473684210525,1.0,0.10344827586206896,0.14983584237513334,0.15,1.0,0.10344827586206896,0.14499040727995252,rrf_llm
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rrf_llm
1.0,1.0,0.016129032258064516,1.0,1.0,1.0,0.03225806451612903,1.0,1.0,1.0,0.04838709677419355,1.0,1.0,1.0,0.06451612903225806,1.0,0.8,1.0,0.06451612903225806,0.8687949224876582,0.8333333333333334,1.0,0.08064516129032258,0.8829374068620365,0.8571428571428571,1.0,0.0967741935483871,0.8936633189697701,0.875,1.0,0.11290322580645161,0.9021484053648395,0.7777777777777778,1.0,0.11290322580645161,0.8383162086599405,0.8,1.0,0.12903225806451613,0.84860265890399,0.7272727272727273,1.0,0.12903225806451613,0.7995178246344024,0.6666666666666666,1.0,0.12903225806451613,0.7570926855596294,0.6923076923076923,1.0,0.14516129032258066,0.7690058223272824,0.6428571428571429,1.0,0.14516129032258066,0.7339281170379633,0.6,1.0,0.14516129032258066,0.7026243914578295,0.625,1.0,0.16129032258064516,0.7145394129509408,0.5882352941176471,1.0,0.16129032258064516,0.6875364878876218,0.5555555555555556,1.0,0.16129032258064516,0.66294344594717,0.5789473684210527,1.0,0.1774193548387097,0.6743909938114961,0.55,1.0,0.1774193548387097,0.6525823415058152,rrf_llm
1.0,1.0,0.05,1.0,1.0,1.0,0.1,1.0,1.0,1.0,0.15,1.0,0.75,1.0,0.15,0.8318724637288826,0.6,1.0,0.15,0.7227265726449519,0.5,1.0,0.15,0.644824486427155,0.5714285714285714,1.0,0.2,0.6773676006644395,0.5,1.0,0.2,0.6233173655322678,0.4444444444444444,1.0,0.2,0.5792140711633723,0.5,1.0,0.25,0.6059848036189867,0.5454545454545454,1.0,0.3,0.6287754116982022,0.5833333333333334,1.0,0.35,0.6484738528103573,0.6153846153846154,1.0,0.4,0.6657140873357131,0.5714285714285714,1.0,0.4,0.6353479680105828,0.5333333333333333,1.0,0.4,0.6082489129712865,0.5,1.0,0.4,0.5838780544911878,0.47058823529411764,1.0,0.4,0.5618129100557967,0.4444444444444444,1.0,0.4,0.541716975217284,0.42105263157894735,1.0,0.4,0.5233184871055655,0.45,1.0,0.45,0.5387335526545673,rrf_llm
1.0,1.0,0.027777777777777776,1.0,1.0,1.0,0.05555555555555555,1.0,0.6666666666666666,1.0,0.05555555555555555,0.7653606369886217,0.5,1.0,0.05555555555555555,0.6366824387328317,0.6,1.0,0.08333333333333333,0.6843515475204855,0.6666666666666666,1.0,0.1111111111111111,0.7183750273402227,0.5714285714285714,1.0,0.1111111111111111,0.652553596282728,0.625,1.0,0.1388888888888889,0.6802779217425299,0.6666666666666666,1.0,0.16666666666666666,0.702900100608962,0.7,1.0,0.19444444444444445,0.7218018303820491,0.6363636363636364,1.0,0.19444444444444445,0.680051403550313,0.6666666666666666,1.0,0.2222222222222222,0.6970289658796623,0.6923076923076923,1.0,0.25,0.711887865350962,0.7142857142857143,1.0,0.2777777777777778,0.7250299148076362,0.7333333333333333,1.0,0.3055555555555556,0.7367580226288039,0.75,1.0,0.3333333333333333,0.7473054035442838,0.7058823529411765,1.0,0.3333333333333333,0.7190642296558042,0.7222222222222222,1.0,0.3611111111111111,0.7291132456780305,0.6842105263157895,1.0,0.3611111111111111,0.7043501645925188,0.65,1.0,0.3611111111111111,0.6815726838995589,rrf_llm
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rrf_llm
1.0,1.0,0.023809523809523808,1.0,1.0,1.0,0.047619047619047616,1.0,1.0,1.0,0.07142857142857142,1.0,0.75,1.0,0.07142857142857142,0.8318724637288826,0.8,1.0,0.09523809523809523,0.8539316501572937,0.8333333333333334,1.0,0.11904761904761904,0.8696762340896295,0.7142857142857143,1.0,0.11904761904761904,0.7899917627398735,0.75,1.0,0.14285714285714285,0.8067492731263585,0.7777777777777778,1.0,0.16666666666666666,0.8204228753162047,0.7,1.0,0.16666666666666666,0.7682269253321375,0.7272727272727273,1.0,0.19047619047619047,0.7816331323936593,0.6666666666666666,1.0,0.19047619047619047,0.7401570160076175,0.6153846153846154,1.0,0.19047619047619047,0.7038567844499497,0.6428571428571429,1.0,0.21428571428571427,0.7173651664893186,0.6666666666666666,1.0,0.23809523809523808,0.7294201934902088,0.6875,1.0,0.2619047619047619,0.7402615810067269,0.6470588235294118,1.0,0.2619047619047619,0.7122865979100965,0.6666666666666666,1.0,0.2857142857142857,0.7225780484572035,0.631578947368421,1.0,0.2857142857142857,0.6980369241385568,0.6,1.0,0.2857142857142857,0.6754636028534865,rrf_llm
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,1.0,0.0625,0.10778915452451093,0.14285714285714285,1.0,0.0625,0.0979129253499678,0.125,1.0,0.0625,0.09010000865236768,0.1111111111111111,1.0,0.0625,0.08372491399919346,0.2,1.0,0.125,0.14201905717762703,0.18181818181818182,1.0,0.125,0.13380439768823743,0.16666666666666666,1.0,0.125,0.12670428058536298,0.15384615384615385,1.0,0.125,0.1204902008358993,0.14285714285714285,1.0,0.125,0.1149941179292945,0.13333333333333333,1.0,0.125,0.11008935378765584,0.125,1.0,0.125,0.10567837662993566,0.11764705882352941,1.0,0.125,0.10567837662993566,0.1111111111111111,1.0,0.125,0.10567837662993566,0.10526315789473684,1.0,0.125,0.10567837662993566,0.1,1.0,0.125,0.10567837662993566,rrf_llm
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.0,0.022222222222222223,0.23463936301137822,0.25,1.0,0.022222222222222223,0.19519002499605084,0.2,1.0,0.022222222222222223,0.16958010263680806,0.16666666666666666,1.0,0.022222222222222223,0.15130120674940672,0.14285714285714285,1.0,0.022222222222222223,0.13743816645714543,0.125,1.0,0.022222222222222223,0.12647135138382856,0.2222222222222222,1.0,0.044444444444444446,0.1882785354283233,0.2,1.0,0.044444444444444446,0.17630010660342912,0.18181818181818182,1.0,0.044444444444444446,0.16610256429839257,0.16666666666666666,1.0,0.044444444444444446,0.157288596461893,0.23076923076923078,1.0,0.06666666666666667,0.1986185013646734,0.2857142857142857,1.0,0.08888888888888889,0.23517300227647436,0.3333333333333333,1.0,0.1111111111111111,0.2677946363264701,0.3125,1.0,0.1111111111111111,0.2570648429072585,0.29411764705882354,1.0,0.1111111111111111,0.24735018957446164,0.3333333333333333,1.0,0.13333333333333333,0.2742723219708645,0.3157894736842105,1.0,0.13333333333333333,0.2649571328850317,0.35,1.0,0.15555555555555556,0.28872716312829133,rrf_llm
1.0,1.0,0.02857142857142857,1.0,1.0,1.0,0.05714285714285714,1.0,1.0,1.0,0.08571428571428572,1.0,1.0,1.0,0.11428571428571428,1.0,0.8,1.0,0.11428571428571428,0.8687949224876582,0.6666666666666666,1.0,0.11428571428571428,0.7751482523375255,0.5714285714285714,1.0,0.11428571428571428,0.7041249493150387,0.5,1.0,0.11428571428571428,0.647939623894138,0.5555555555555556,1.0,0.14285714285714285,0.672849923625258,0.5,1.0,0.14285714285714285,0.6300426811446146,0.45454545454545453,1.0,0.14285714285714285,0.5935997826193002,0.4166666666666667,1.0,0.14285714285714285,0.5621013562472622,0.38461538461538464,1.0,0.14285714285714285,0.5345336794579297,0.35714285714285715,1.0,0.14285714285714285,0.5101512699483426,0.3333333333333333,1.0,0.14285714285714285,0.4883921426059115,0.375,1.0,0.17142857142857143,0.5088908601933385,0.35294117647058826,1.0,0.17142857142857143,0.4896595322719602,0.3333333333333333,1.0,0.17142857142857143,0.47214450925012075,0.3157894736842105,1.0,0.17142857142857143,0.45610893064015146,0.3,1.0,0.17142857142857143,0.4413591472457614,rrf_llm
1.0,1.0,0.03571428571428571,1.0,1.0,1.0,0.07142857142857142,1.0,1.0,1.0,0.10714285714285714,1.0,0.75,1.0,0.10714285714285714,0.8318724637288826,0.6,1.0,0.10714285714285714,0.7227265726449519,0.6666666666666666,1.0,0.14285714285714285,0.7526136409516659,0.7142857142857143,1.0,0.17857142857142858,0.7752805260144073,0.625,1.0,0.17857142857142858,0.7134173741846356,0.5555555555555556,1.0,0.17857142857142858,0.6629389851625659,0.5,1.0,0.17857142857142858,0.6207622843987103,0.45454545454545453,1.0,0.17857142857142858,0.5848561821365812,0.4166666666666667,1.0,0.17857142857142858,0.5538217209884119,0.38461538461538464,1.0,0.17857142857142858,0.5266601103047964,0.42857142857142855,1.0,0.21428571428571427,0.5482512045076448,0.4,1.0,0.21428571428571427,0.5248670271523066,0.375,1.0,0.21428571428571427,0.5038370511559453,0.35294117647058826,1.0,0.21428571428571427,0.4847967100776265,0.3333333333333333,1.0,0.21428571428571427,0.4674556292279933,0.3684210526315789,1.0,0.25,0.4855425855591685,0.35,1.0,0.25,0.4698409680624482,rrf_llm
1.0,1.0,0.00625,1.0,0.5,1.0,0.00625,0.6131471927654584,0.6666666666666666,1.0,0.0125,0.7039180890341347,0.5,1.0,0.0125,0.5855700749881525,0.6,1.0,0.01875,0.639945385422766,0.6666666666666666,1.0,0.025,0.6787553679106947,0.7142857142857143,1.0,0.03125,0.7081895500563976,0.625,1.0,0.03125,0.6516798916948996,0.6666666666666666,1.0,0.0375,0.6763255459324762,0.7,1.0,0.04375,0.6969179698201173,0.7272727272727273,1.0,0.05,0.7144488260640557,0.6666666666666666,1.0,0.05,0.6765377378135392,0.6153846153846154,1.0,0.05,0.6433576476313236,0.5714285714285714,1.0,0.05,0.6140113029041226,0.6,1.0,0.05625,0.6304746103730988,0.625,1.0,0.0625,0.6452804748528363,0.5882352941176471,1.0,0.0625,0.6208948916485262,0.5555555555555556,1.0,0.0625,0.5986856062070526,0.5263157894736842,1.0,0.0625,0.5783522762351805,0.55,1.0,0.06875,0.5919876430883135,rrf_llm
1.0,1.0,0.022222222222222223,1.0,0.5,1.0,0.022222222222222223,0.6131471927654584,0.6666666666666666,1.0,0.044444444444444446,0.7039180890341347,0.5,1.0,0.044444444444444446,0.5855700749881525,0.4,1.0,0.044444444444444446,0.5087403079104241,0.3333333333333333,1.0,0.044444444444444446,0.4539036202482202,0.2857142857142857,1.0,0.044444444444444446,0.41231449937143627,0.25,1.0,0.044444444444444446,0.37941405415148566,0.2222222222222222,1.0,0.044444444444444446,0.35256832412172806,0.2,1.0,0.044444444444444446,0.33013764944712026,0.18181818181818182,1.0,0.044444444444444446,0.3110418433719987,0.16666666666666666,1.0,0.044444444444444446,0.2945369036989339,0.15384615384615385,1.0,0.044444444444444446,0.28009164738802195,0.21428571428571427,1.0,0.06666666666666667,0.3129298032186482,0.2,1.0,0.06666666666666667,0.2995826259428454,0.1875,1.0,0.06666666666666667,0.2875791753418674,0.17647058823529413,1.0,0.06666666666666667,0.2767113648603472,0.16666666666666666,1.0,0.06666666666666667,0.2668134549729486,0.15789473684210525,1.0,0.06666666666666667,0.2577515935140247,0.15,1.0,0.06666666666666667,0.2494163474390248,rrf_llm
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0,0.03125,0.06362078819895171,0.09090909090909091,1.0,0.03125,0.05994083762128166,0.08333333333333333,1.0,0.03125,0.056760172607960534,0.07692307692307693,1.0,0.03125,0.05397642893687311,0.07142857142857142,1.0,0.03125,0.051514328895695904,0.06666666666666667,1.0,0.03125,0.0493171240499355,0.0625,1.0,0.03125,0.04734112273659951,0.058823529411764705,1.0,0.03125,0.0455520698635181,0.05555555555555555,1.0,0.03125,0.043922681482881344,0.05263157894736842,1.0,0.03125,0.042430922926167375,0.1,1.0,0.0625,0.07339707053520887,rrf_llm
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.0,0.03125,0.16812753627111746,0.2,1.0,0.03125,0.14606834984270645,0.16666666666666666,1.0,0.03125,0.13032376591037062,0.2857142857142857,1.0,0.0625,0.21000823726012652,0.375,1.0,0.09375,0.27304526543608976,0.3333333333333333,1.0,0.09375,0.2537257399688699,0.3,1.0,0.09375,0.23758350840568812,0.2727272727272727,1.0,0.09375,0.22384121451476152,0.25,1.0,0.09375,0.2119634372296868,0.23076923076923078,1.0,0.09375,0.20156791075788527,0.21428571428571427,1.0,0.09375,0.19237352033317962,0.2,1.0,0.09375,0.18416834635279283,0.25,1.0,0.125,0.21685647345111383,0.29411764705882354,1.0,0.15625,0.24645199411510121,0.3333333333333333,1.0,0.1875,0.27340625478250047,0.3157894736842105,1.0,0.1875,0.26412048018356404,0.3,1.0,0.1875,0.25557927519715395,rrf_llm
